institutionid,scoredate,scoretype,aspectname,scorevalue,gvkey,ticker,companyname
100206,2013-09-12,Question,Human Capital Performance Indicators,20,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Human Resource Skill Mapping and Developing Process,37,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Measuring Benefits,56,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,OHS Governance Framework,32,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,OHS Governance Oversight,16,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,OHS Training & Education,12,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Payout Type of Total Performance-Related Compensation,0,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Percentage of Performance Related Compensation for each E,0,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Personal and Organizational Learning and Development,20,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Philanthropic Contributions,60,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Social Reporting - Assurance,29,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Social Reporting - Coverage,0,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Social Reporting - Materiality,32,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Social Reporting - Quantitative Data,64,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Stakeholder Engagement Governance,32,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Stakeholder Engagement Review,23,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Trend of Employee Wellbeing,23,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Type of Performance Appraisal,40,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Type of Philanthropic Activities,56,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Workforce Breakdown: Gender,17,003231,CMA,Comerica Incorporated
100206,2013-09-12,Dimension,Economic Governance Dimension,60,003231,CMA,Comerica Incorporated
100206,2013-09-12,Dimension,Environmental Dimension,50,003231,CMA,Comerica Incorporated
100206,2013-09-12,Dimension,Social Dimension,40,003231,CMA,Comerica Incorporated
100206,2013-09-12,Criteria,Business Risks and Opportunities,49,003231,CMA,Comerica Incorporated
100206,2013-09-12,Criteria,Climate Strategy,66,003231,CMA,Comerica Incorporated
100206,2013-09-12,Criteria,Environmental Policy & Management Systems,45,003231,CMA,Comerica Incorporated
100206,2013-09-12,Criteria,Environmental Reporting,62,003231,CMA,Comerica Incorporated
100206,2013-09-12,Criteria,Operational Eco-Efficiency,34,003231,CMA,Comerica Incorporated
100206,2013-09-12,Criteria,Anti-crime Policy & Measures,69,003231,CMA,Comerica Incorporated
100206,2013-09-12,Criteria,Brand Management,48,003231,CMA,Comerica Incorporated
100206,2013-09-12,Criteria,Business Ethics,70,003231,CMA,Comerica Incorporated
100206,2013-09-12,Criteria,Corporate Governance,84,003231,CMA,Comerica Incorporated
100206,2013-09-12,Criteria,Customer Relationship Management,54,003231,CMA,Comerica Incorporated
100206,2013-09-12,Criteria,Financial Stability & Systemic Risk,46,003231,CMA,Comerica Incorporated
100206,2013-09-12,Criteria,Risk & Crisis Management,51,003231,CMA,Comerica Incorporated
100206,2013-09-12,Criteria,Supply Chain Management,36,003231,CMA,Comerica Incorporated
100206,2013-09-12,Criteria,Controversial Issues: Dilemmas in Lending & Financing,42,003231,CMA,Comerica Incorporated
100206,2013-09-12,Criteria,Corporate Citizenship & Philanthropy,60,003231,CMA,Comerica Incorporated
100206,2013-09-12,Criteria,Financial Inclusion,34,003231,CMA,Comerica Incorporated
100206,2013-09-12,Criteria,Human Capital Development,25,003231,CMA,Comerica Incorporated
100206,2013-09-12,Criteria,Labor Practice Indicators,52,003231,CMA,Comerica Incorporated
100206,2013-09-12,Criteria,Occupational Health & Safety,29,003231,CMA,Comerica Incorporated
100206,2013-09-12,Criteria,Social Reporting,31,003231,CMA,Comerica Incorporated
100206,2013-09-12,Criteria,Stakeholder Engagement,53,003231,CMA,Comerica Incorporated
100206,2013-09-12,Criteria,Talent Attraction & Retention,39,003231,CMA,Comerica Incorporated
100206,2013-09-12,S&P Global ESG Score,S&P Global ESG Score,44,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Business Risks: Policies,0,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Climate Change Governance,100,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Climate Risk Management,100,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Climate Strategy Impacts,100,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Climate-Related Management Incentives,100,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Direct Greenhouse Gas Emissions (Scope 1),55,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,EMS: Certification/ Audit/ Verification,0,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,ESG Products and Services (Banks),50,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Emissions from Business Travel,0,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Energy Use,40,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Environmental Management Systems Database / Information S,25,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Environmental Reporting - Coverage,100,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Environmental Reporting - Materiality,56,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Environmental Reporting - Quantitative Data,67,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Environmental Risk Management,13,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Financial Opportunities Arising from Climate Change,20,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Financial Risks of Climate Change,45,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Implementation of Infrastructure / Project Finance Polici,0,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Indirect Greenhouse Gas Emissions (Scope 2),35,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Low-Carbon Products,0,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Responsible Environmental Business Practices,35,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Sustainability Reporting Assurance,0,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Waste Disposal,60,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Water Use,0,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Audit Conflict of Interest,100,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Board Effectiveness,70,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Board Gender Diversity,41,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Board Type,100,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Brand Evaluation,0,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Brand Management Approach,0,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Brand Metrics Used,0,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,CEO-to-Employee Pay Ratio,0,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Codes of Conduct,78,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Codes of Conduct: Coverage,75,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Codes of Conduct: Systems/ Procedures,56,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Corporate Governance Policy,88,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Corruption & Bribery,60,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Crime Prevention: Business Policy/ Procedures,52,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Crime Prevention: Provision of Training,11,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Crime Prevention: Transaction Monitoring,100,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Crisis State Aid,0,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Customer Data Security & Data Privacy,50,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Customer Feedback Process,30,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Customer Satisfaction Measurement,0,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Global Systemically Important Banks,100,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Involvement of Stakeholders in Product Development,0,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Non-Executive Chairperson/ Lead Director,60,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Online Financial Services: Success,0,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Opportunities,0,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Reporting on breaches,0,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Responsibilities and Committees,75,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Risk Governance,85,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Risk Map,4,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Risk Optimization,13,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Risk Review,20,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Risk Strategy,20,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Supplier Risk Management Measures,1,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Supply Chain Risk Exposure,0,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Supply Chain Transparency & Reporting,0,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Transparency of Executive Compensation,100,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Absentee Rate,0,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Absenteeism: Work-Related Stress,0,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Balance of Variable Compensation Based on Corporate and I,0,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Business and Human Rights,0,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,CEO Compensation - Success Metrics,40,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Controversial Issues: Dilemmas Guidelines,0,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Controversial Issues: Dilemmas Implementation,0,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Corporate Citizenship Strategy,70,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Coverage of Employees through Predefined Performance Appr,33,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Employee Support Programs,63,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Employee Turnover Rate,43,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Financial Inclusion Products & Services,34,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Human Capital Performance Indicators,20,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Human Resource Skill Mapping and Developing Process,37,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Measuring Benefits,0,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,OHS Governance Framework,0,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,OHS Governance Oversight,16,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,OHS Training & Education,12,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Payout Type of Total Performance-Related Compensation,0,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Percentage of Performance Related Compensation for each E,0,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Personal and Organizational Learning and Development,20,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Philanthropic Contributions,60,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Social Reporting - Assurance,0,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Social Reporting - Coverage,0,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Social Reporting - Materiality,32,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Social Reporting - Quantitative Data,64,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Stakeholder Engagement Governance,32,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Stakeholder Engagement Review,0,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Trend of Employee Wellbeing,0,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Type of Performance Appraisal,40,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Type of Philanthropic Activities,0,003231,CMA,Comerica Incorporated
100206,2013-09-12,Question,Workforce Breakdown: Gender,0,003231,CMA,Comerica Incorporated
100206,2013-09-12,Dimension,Economic Governance Dimension,54,003231,CMA,Comerica Incorporated
100206,2013-09-12,Dimension,Environmental Dimension,44,003231,CMA,Comerica Incorporated
100206,2013-09-12,Dimension,Social Dimension,32,003231,CMA,Comerica Incorporated
100206,2013-09-12,Criteria,Business Risks and Opportunities,40,003231,CMA,Comerica Incorporated
100206,2013-09-12,Criteria,Climate Strategy,66,003231,CMA,Comerica Incorporated
100206,2013-09-12,Criteria,Environmental Policy & Management Systems,36,003231,CMA,Comerica Incorporated
100206,2013-09-12,Criteria,Environmental Reporting,56,003231,CMA,Comerica Incorporated
100206,2013-09-12,Criteria,Operational Eco-Efficiency,30,003231,CMA,Comerica Incorporated
100206,2013-09-12,Criteria,Anti-crime Policy & Measures,69,003231,CMA,Comerica Incorporated
100206,2013-09-12,Criteria,Brand Management,30,003231,CMA,Comerica Incorporated
100206,2013-09-12,Criteria,Business Ethics,70,003231,CMA,Comerica Incorporated
100206,2013-09-12,Criteria,Corporate Governance,84,003231,CMA,Comerica Incorporated
100206,2013-09-12,Criteria,Customer Relationship Management,41,003231,CMA,Comerica Incorporated
100206,2013-09-12,Criteria,Financial Stability & Systemic Risk,25,003231,CMA,Comerica Incorporated
100206,2013-09-12,Criteria,Risk & Crisis Management,51,003231,CMA,Comerica Incorporated
100206,2013-09-12,Criteria,Supply Chain Management,30,003231,CMA,Comerica Incorporated
100206,2013-09-12,Criteria,Controversial Issues: Dilemmas in Lending & Financing,30,003231,CMA,Comerica Incorporated
100206,2013-09-12,Criteria,Corporate Citizenship & Philanthropy,38,003231,CMA,Comerica Incorporated
100206,2013-09-12,Criteria,Financial Inclusion,34,003231,CMA,Comerica Incorporated
100206,2013-09-12,Criteria,Human Capital Development,25,003231,CMA,Comerica Incorporated
100206,2013-09-12,Criteria,Labor Practice Indicators,42,003231,CMA,Comerica Incorporated
100206,2013-09-12,Criteria,Occupational Health & Safety,17,003231,CMA,Comerica Incorporated
100206,2013-09-12,Criteria,Social Reporting,24,003231,CMA,Comerica Incorporated
100206,2013-09-12,Criteria,Stakeholder Engagement,46,003231,CMA,Comerica Incorporated
100206,2013-09-12,Criteria,Talent Attraction & Retention,35,003231,CMA,Comerica Incorporated
100206,2014-09-11,S&P Global ESG Score,S&P Global ESG Score,53,003231,CMA,Comerica Incorporated
100206,2014-09-11,Question,Business Risks: Policies,22,003231,CMA,Comerica Incorporated
100206,2014-09-11,Question,Climate Change Governance,100,003231,CMA,Comerica Incorporated
100206,2014-09-11,Question,Climate Risk Management,100,003231,CMA,Comerica Incorporated
100206,2014-09-11,Question,Climate Strategy Impacts,75,003231,CMA,Comerica Incorporated
100206,2014-09-11,Question,Climate-Related Management Incentives,100,003231,CMA,Comerica Incorporated
100206,2014-09-11,Question,Direct Greenhouse Gas Emissions (Scope 1),0,003231,CMA,Comerica Incorporated
100206,2014-09-11,Question,EMS: Certification/ Audit/ Verification,30,003231,CMA,Comerica Incorporated
100206,2014-09-11,Question,ESG Products and Services (Banks),38,003231,CMA,Comerica Incorporated
100206,2014-09-11,Question,Emissions from Business Travel,30,003231,CMA,Comerica Incorporated
100206,2014-09-11,Question,Energy Use,25,003231,CMA,Comerica Incorporated
100206,2014-09-11,Question,Environmental Management Systems Database / Information S,25,003231,CMA,Comerica Incorporated
100206,2014-09-11,Question,Environmental Reporting - Coverage,100,003231,CMA,Comerica Incorporated
100206,2014-09-11,Question,Environmental Reporting - Materiality,68,003231,CMA,Comerica Incorporated
100206,2014-09-11,Question,Environmental Reporting - Quantitative Data,60,003231,CMA,Comerica Incorporated
100206,2014-09-11,Question,Environmental Risk Management,13,003231,CMA,Comerica Incorporated
100206,2014-09-11,Question,Financial Opportunities Arising from Climate Change,20,003231,CMA,Comerica Incorporated
100206,2014-09-11,Question,Financial Risks of Climate Change,20,003231,CMA,Comerica Incorporated
100206,2014-09-11,Question,Implementation of Infrastructure / Project Finance Polici,30,003231,CMA,Comerica Incorporated
100206,2014-09-11,Question,Indirect Greenhouse Gas Emissions (Scope 2),0,003231,CMA,Comerica Incorporated
100206,2014-09-11,Question,Low-Carbon Products,0,003231,CMA,Comerica Incorporated
100206,2014-09-11,Question,Sustainability Reporting Assurance,14,003231,CMA,Comerica Incorporated
100206,2014-09-11,Question,Waste Disposal,0,003231,CMA,Comerica Incorporated
100206,2014-09-11,Question,Water Use,0,003231,CMA,Comerica Incorporated
100206,2014-09-11,Question,Audit Conflict of Interest,70,003231,CMA,Comerica Incorporated
100206,2014-09-11,Question,Board Diversity Policy,30,003231,CMA,Comerica Incorporated
100206,2014-09-11,Question,Board Effectiveness,66,003231,CMA,Comerica Incorporated
100206,2014-09-11,Question,Board Gender Diversity,41,003231,CMA,Comerica Incorporated
100206,2014-09-11,Question,Board Type,100,003231,CMA,Comerica Incorporated
100206,2014-09-11,Question,Brand Evaluation,43,003231,CMA,Comerica Incorporated
100206,2014-09-11,Question,Brand Management Approach,11,003231,CMA,Comerica Incorporated
100206,2014-09-11,Question,Brand Metrics Used,14,003231,CMA,Comerica Incorporated
100206,2014-09-11,Question,CEO-to-Employee Pay Ratio,0,003231,CMA,Comerica Incorporated
100206,2014-09-11,Question,Codes of Conduct,78,003231,CMA,Comerica Incorporated
100206,2014-09-11,Question,Codes of Conduct: Coverage,75,003231,CMA,Comerica Incorporated
100206,2014-09-11,Question,Codes of Conduct: Systems/ Procedures,56,003231,CMA,Comerica Incorporated
100206,2014-09-11,Question,Corporate Governance Policy,88,003231,CMA,Comerica Incorporated
100206,2014-09-11,Question,Corruption & Bribery,60,003231,CMA,Comerica Incorporated
100206,2014-09-11,Question,Crime Prevention: Business Policy/ Procedures,52,003231,CMA,Comerica Incorporated
100206,2014-09-11,Question,Crime Prevention: Provision of Training,11,003231,CMA,Comerica Incorporated
100206,2014-09-11,Question,Crime Prevention: Transaction Monitoring,52,003231,CMA,Comerica Incorporated
100206,2014-09-11,Question,Crisis State Aid,100,003231,CMA,Comerica Incorporated
100206,2014-09-11,Question,Customer Data Security & Data Privacy,50,003231,CMA,Comerica Incorporated
100206,2014-09-11,Question,Customer Feedback Process,30,003231,CMA,Comerica Incorporated
100206,2014-09-11,Question,Customer Satisfaction Measurement,28,003231,CMA,Comerica Incorporated
100206,2014-09-11,Question,Global Systemically Important Banks,100,003231,CMA,Comerica Incorporated
100206,2014-09-11,Question,Involvement of Stakeholders in Product Development,34,003231,CMA,Comerica Incorporated
100206,2014-09-11,Question,Non-Executive Chairperson/ Lead Director,60,003231,CMA,Comerica Incorporated
100206,2014-09-11,Question,Online Financial Services: Success,29,003231,CMA,Comerica Incorporated
100206,2014-09-11,Question,Opportunities,36,003231,CMA,Comerica Incorporated
100206,2014-09-11,Question,Reporting on breaches,25,003231,CMA,Comerica Incorporated
100206,2014-09-11,Question,Responsibilities and Committees,75,003231,CMA,Comerica Incorporated
100206,2014-09-11,Question,Risk Governance,85,003231,CMA,Comerica Incorporated
100206,2014-09-11,Question,Risk Map,4,003231,CMA,Comerica Incorporated
100206,2014-09-11,Question,Risk Optimization,13,003231,CMA,Comerica Incorporated
100206,2014-09-11,Question,Risk Review,10,003231,CMA,Comerica Incorporated
100206,2014-09-11,Question,Risk Strategy,20,003231,CMA,Comerica Incorporated
100206,2014-09-11,Question,Supplier Risk Management Measures,8,003231,CMA,Comerica Incorporated
100206,2014-09-11,Question,Supply Chain Risk Exposure,38,003231,CMA,Comerica Incorporated
100206,2014-09-11,Question,Supply Chain Transparency & Reporting,0,003231,CMA,Comerica Incorporated
100206,2014-09-11,Question,Tax Reporting,0,003231,CMA,Comerica Incorporated
100206,2014-09-11,Question,Tax Strategy and Governance,58,003231,CMA,Comerica Incorporated
100206,2014-09-11,Question,Taxation Governance & Risks,14,003231,CMA,Comerica Incorporated
100206,2014-09-11,Question,Transparency of Executive Compensation,90,003231,CMA,Comerica Incorporated
100206,2014-09-11,Question,Absentee Rate,0,003231,CMA,Comerica Incorporated
100206,2014-09-11,Question,Balance of Variable Compensation Based on Corporate and I,39,003231,CMA,Comerica Incorporated
100206,2014-09-11,Question,Business and Human Rights,36,003231,CMA,Comerica Incorporated
100206,2014-09-11,Question,CEO Compensation - Success Metrics,32,003231,CMA,Comerica Incorporated
100206,2014-09-11,Question,Controversial Issues: Dilemmas Guidelines,24,003231,CMA,Comerica Incorporated
100206,2014-09-11,Question,Controversial Issues: Dilemmas Implementation,58,003231,CMA,Comerica Incorporated
100206,2014-09-11,Question,Corporate Citizenship Strategy,80,003231,CMA,Comerica Incorporated
100206,2014-09-11,Question,Coverage of Employees through Predefined Performance Appr,33,003231,CMA,Comerica Incorporated
100206,2014-09-11,Question,Employee Development Programs,15,003231,CMA,Comerica Incorporated
100206,2014-09-11,Question,Employee Support Programs,51,003231,CMA,Comerica Incorporated
