institutionid,scoredate,scoretype,aspectname,scorevalue,gvkey,ticker,companyname
4987299,2014-03-18,Question,Risks Correlation,27,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Sensitivity Analysis & Stress Testing (including Water an,11,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Supplier Risk Management Measures,1,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Supply Chain Risk Exposure,17,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Supply Chain Transparency & Reporting,5,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Transparency of Executive Compensation,48,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Balance of Variable Compensation Based on Corporate and I,9,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Business and Human Rights,6,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,CEO Compensation - Success Metrics,12,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Corporate Citizenship Strategy,10,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Coverage of Employees through Predefined Performance Appr,4,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Employee Turnover Rate,27,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Fatalities,9,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Human Capital Performance Indicators,13,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Human Resource Skill Mapping and Developing Process,8,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Lost-Time Injury Frequency Rate (LTIFR) - Contractors,16,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Lost-Time Injury Frequency Rate (LTIFR) - Employees,11,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Measuring Benefits,33,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,OHS Governance Framework,9,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,OHS Governance: Work-Related Risks Education,4,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,OHS Governance: Work-Related Risks Management System,9,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Occupational Illness Frequency Rate (OIFR) - Employees,33,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Payout Type of Total Performance-Related Compensation,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Percentage of Performance Related Compensation for each E,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Personal and Organizational Learning and Development,5,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Philanthropic Contributions,24,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Social Reporting - Assurance,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Social Reporting - Coverage,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Social Reporting - Materiality,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Social Reporting - Quantitative Data,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Stakeholder Engagement Governance,7,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Stakeholder Engagement Implementation,17,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Stakeholder Engagement Review,23,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Trend of Employee Wellbeing,4,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Type of Performance Appraisal,24,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Type of Philanthropic Activities,33,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Workforce Breakdown: Gender,5,316056,ALLE,Allegion plc
4987299,2014-03-18,Dimension,Economic Governance Dimension,51,316056,ALLE,Allegion plc
4987299,2014-03-18,Dimension,Environmental Dimension,20,316056,ALLE,Allegion plc
4987299,2014-03-18,Dimension,Social Dimension,31,316056,ALLE,Allegion plc
4987299,2014-03-18,Criteria,Biodiversity,39,316056,ALLE,Allegion plc
4987299,2014-03-18,Criteria,Climate Strategy,18,316056,ALLE,Allegion plc
4987299,2014-03-18,Criteria,Environmental Policy & Management Systems,39,316056,ALLE,Allegion plc
4987299,2014-03-18,Criteria,Environmental Reporting,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Criteria,International Production Standards,33,316056,ALLE,Allegion plc
4987299,2014-03-18,Criteria,Operational Eco-Efficiency,17,316056,ALLE,Allegion plc
4987299,2014-03-18,Criteria,Recycling Strategy,24,316056,ALLE,Allegion plc
4987299,2014-03-18,Criteria,Water Related Risks,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Criteria,Antitrust Policy,53,316056,ALLE,Allegion plc
4987299,2014-03-18,Criteria,Business Ethics,65,316056,ALLE,Allegion plc
4987299,2014-03-18,Criteria,Corporate Governance,65,316056,ALLE,Allegion plc
4987299,2014-03-18,Criteria,Customer Relationship Management,43,316056,ALLE,Allegion plc
4987299,2014-03-18,Criteria,Risk & Crisis Management,34,316056,ALLE,Allegion plc
4987299,2014-03-18,Criteria,Supply Chain Management,37,316056,ALLE,Allegion plc
4987299,2014-03-18,Criteria,Corporate Citizenship & Philanthropy,25,316056,ALLE,Allegion plc
4987299,2014-03-18,Criteria,Human Capital Development,9,316056,ALLE,Allegion plc
4987299,2014-03-18,Criteria,Labor Practice Indicators,45,316056,ALLE,Allegion plc
4987299,2014-03-18,Criteria,Occupational Health & Safety,43,316056,ALLE,Allegion plc
4987299,2014-03-18,Criteria,Social Reporting,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Criteria,Stakeholder Engagement,40,316056,ALLE,Allegion plc
4987299,2014-03-18,Criteria,Talent Attraction & Retention,27,316056,ALLE,Allegion plc
4987299,2014-03-18,S&P Global ESG Score,S&P Global ESG Score,25,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Approach Towards Biodiversity: Assurance,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Approach Towards Biodiversity: Reporting,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Biodiversity Commitment,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Centralized Data Collection System,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Climate Change Governance,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Climate Risk Management,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Climate Strategy Impacts,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Climate-Related Management Incentives,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Coverage of Environmental Management Policy,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Direct Greenhouse Gas Emissions (Scope 1),0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Dust Emissions,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,EMS: Certification/ Audit/ Verification,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,EP - Electricity Purchased,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Emissions Reduction Targets,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Encouraging Sustainable Building,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Energy Use,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Environmental Reporting - Coverage,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Environmental Reporting - Materiality,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Environmental Reporting - Quantitative Data,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Financial Opportunities Arising from Climate Change,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Financial Risks of Climate Change,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Impact of Current Operations,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Impact of Proposed Operations,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Indirect Greenhouse Gas Emissions (Scope 2),0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Indirect Greenhouse Gas Emissions (Scope 3),0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,International Production Standards,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Low-Carbon Products,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,NOx Emissions,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Raw Material Substitution,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Responsibility,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,SOx Emissions,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Sustainability Reporting Assurance,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Tools / Processes / Systems / Standards / Frameworks used,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Waste Disposal,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Water Consumption,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Access to Medicine Strategy Reporting,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Analysis of Risks,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Anti-Competitive Practices,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Antitrust Compliance,50,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Antitrust Policy,100,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Audit Conflict of Interest,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Board Effectiveness,45,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Board Gender Diversity,33,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Board Type,100,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,CEO-to-Employee Pay Ratio,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Codes of Conduct,100,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Codes of Conduct: Coverage,25,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Codes of Conduct: Systems/ Procedures,56,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Corporate Governance Policy,64,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Corruption & Bribery,60,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Coverage of Antitrust Policy,35,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Critical Supplier Identification,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Customer Feedback Process,20,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Customer Satisfaction Measurement,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,ESG Integration in SCM Strategy,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Non-Executive Chairperson/ Lead Director,60,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Opportunities,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Reporting on breaches,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Responsibilities and Committees,75,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Responsibility Risk & Crisis Management (including Water,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Risk Response Strategy,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Risks Correlation,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Sensitivity Analysis & Stress Testing (including Water an,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Supplier Risk Management Measures,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Supply Chain Risk Exposure,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Supply Chain Transparency & Reporting,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Transparency of Executive Compensation,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Balance of Variable Compensation Based on Corporate and I,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Business and Human Rights,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,CEO Compensation - Success Metrics,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Corporate Citizenship Strategy,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Coverage of Employees through Predefined Performance Appr,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Employee Turnover Rate,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Fatalities,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Human Capital Performance Indicators,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Human Resource Skill Mapping and Developing Process,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Lost-Time Injury Frequency Rate (LTIFR) - Contractors,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Lost-Time Injury Frequency Rate (LTIFR) - Employees,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Measuring Benefits,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,OHS Governance Framework,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,OHS Governance: Work-Related Risks Education,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,OHS Governance: Work-Related Risks Management System,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Occupational Illness Frequency Rate (OIFR) - Employees,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Payout Type of Total Performance-Related Compensation,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Percentage of Performance Related Compensation for each E,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Personal and Organizational Learning and Development,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Philanthropic Contributions,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Social Reporting - Assurance,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Social Reporting - Coverage,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Social Reporting - Materiality,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Social Reporting - Quantitative Data,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Stakeholder Engagement Governance,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Stakeholder Engagement Implementation,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Stakeholder Engagement Review,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Trend of Employee Wellbeing,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Type of Performance Appraisal,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Type of Philanthropic Activities,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Question,Workforce Breakdown: Gender,5,316056,ALLE,Allegion plc
4987299,2014-03-18,Dimension,Economic Governance Dimension,46,316056,ALLE,Allegion plc
4987299,2014-03-18,Dimension,Environmental Dimension,6,316056,ALLE,Allegion plc
4987299,2014-03-18,Dimension,Social Dimension,23,316056,ALLE,Allegion plc
4987299,2014-03-18,Criteria,Biodiversity,30,316056,ALLE,Allegion plc
4987299,2014-03-18,Criteria,Climate Strategy,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Criteria,Environmental Policy & Management Systems,30,316056,ALLE,Allegion plc
4987299,2014-03-18,Criteria,Environmental Reporting,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Criteria,International Production Standards,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Criteria,Operational Eco-Efficiency,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Criteria,Recycling Strategy,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Criteria,Water Related Risks,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Criteria,Antitrust Policy,53,316056,ALLE,Allegion plc
4987299,2014-03-18,Criteria,Business Ethics,65,316056,ALLE,Allegion plc
4987299,2014-03-18,Criteria,Corporate Governance,58,316056,ALLE,Allegion plc
4987299,2014-03-18,Criteria,Customer Relationship Management,41,316056,ALLE,Allegion plc
4987299,2014-03-18,Criteria,Risk & Crisis Management,20,316056,ALLE,Allegion plc
4987299,2014-03-18,Criteria,Supply Chain Management,30,316056,ALLE,Allegion plc
4987299,2014-03-18,Criteria,Corporate Citizenship & Philanthropy,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Criteria,Human Capital Development,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Criteria,Labor Practice Indicators,44,316056,ALLE,Allegion plc
4987299,2014-03-18,Criteria,Occupational Health & Safety,35,316056,ALLE,Allegion plc
4987299,2014-03-18,Criteria,Social Reporting,0,316056,ALLE,Allegion plc
4987299,2014-03-18,Criteria,Stakeholder Engagement,30,316056,ALLE,Allegion plc
4987299,2014-03-18,Criteria,Talent Attraction & Retention,20,316056,ALLE,Allegion plc
4987299,2014-09-11,S&P Global ESG Score,S&P Global ESG Score,36,316056,ALLE,Allegion plc
4987299,2014-09-11,Question,Approach Towards Biodiversity: Assurance,22,316056,ALLE,Allegion plc
4987299,2014-09-11,Question,Approach Towards Biodiversity: Reporting,17,316056,ALLE,Allegion plc
4987299,2014-09-11,Question,Biodiversity Commitment,14,316056,ALLE,Allegion plc
4987299,2014-09-11,Question,Centralized Data Collection System,18,316056,ALLE,Allegion plc
4987299,2014-09-11,Question,Climate Change Governance,33,316056,ALLE,Allegion plc
4987299,2014-09-11,Question,Climate Risk Management,33,316056,ALLE,Allegion plc
4987299,2014-09-11,Question,Climate Strategy Impacts,33,316056,ALLE,Allegion plc
4987299,2014-09-11,Question,Climate-Related Management Incentives,33,316056,ALLE,Allegion plc
4987299,2014-09-11,Question,Coverage of Environmental Management Policy,6,316056,ALLE,Allegion plc
4987299,2014-09-11,Question,Direct Greenhouse Gas Emissions (Scope 1),26,316056,ALLE,Allegion plc
4987299,2014-09-11,Question,Dust Emissions,25,316056,ALLE,Allegion plc
4987299,2014-09-11,Question,EMS: Certification/ Audit/ Verification,21,316056,ALLE,Allegion plc
4987299,2014-09-11,Question,EP - Electricity Purchased,22,316056,ALLE,Allegion plc
4987299,2014-09-11,Question,Emissions Reduction Targets,28,316056,ALLE,Allegion plc
4987299,2014-09-11,Question,Encouraging Sustainable Building,20,316056,ALLE,Allegion plc
4987299,2014-09-11,Question,Energy Use,19,316056,ALLE,Allegion plc
4987299,2014-09-11,Question,Environmental Reporting - Coverage,0,316056,ALLE,Allegion plc
4987299,2014-09-11,Question,Environmental Reporting - Materiality,0,316056,ALLE,Allegion plc
4987299,2014-09-11,Question,Environmental Reporting - Quantitative Data,0,316056,ALLE,Allegion plc
4987299,2014-09-11,Question,Financial Opportunities Arising from Climate Change,5,316056,ALLE,Allegion plc
4987299,2014-09-11,Question,Financial Risks of Climate Change,1,316056,ALLE,Allegion plc
4987299,2014-09-11,Question,Impact of Current Operations,33,316056,ALLE,Allegion plc
4987299,2014-09-11,Question,Impact of Proposed Operations,28,316056,ALLE,Allegion plc
4987299,2014-09-11,Question,Indirect Greenhouse Gas Emissions (Scope 2),26,316056,ALLE,Allegion plc
4987299,2014-09-11,Question,Indirect Greenhouse Gas Emissions (Scope 3),12,316056,ALLE,Allegion plc
4987299,2014-09-11,Question,International Production Standards,33,316056,ALLE,Allegion plc
4987299,2014-09-11,Question,Low-Carbon Products,8,316056,ALLE,Allegion plc
4987299,2014-09-11,Question,NOx Emissions,46,316056,ALLE,Allegion plc
4987299,2014-09-11,Question,Raw Material Substitution,33,316056,ALLE,Allegion plc
4987299,2014-09-11,Question,Responsibility,33,316056,ALLE,Allegion plc
4987299,2014-09-11,Question,SOx Emissions,37,316056,ALLE,Allegion plc
4987299,2014-09-11,Question,Sustainability Reporting Assurance,0,316056,ALLE,Allegion plc
4987299,2014-09-11,Question,Tools / Processes / Systems / Standards / Frameworks used,0,316056,ALLE,Allegion plc
4987299,2014-09-11,Question,Waste Disposal,22,316056,ALLE,Allegion plc
4987299,2014-09-11,Question,Water Consumption,19,316056,ALLE,Allegion plc
4987299,2014-09-11,Question,Access to Medicine Strategy Reporting,0,316056,ALLE,Allegion plc
4987299,2014-09-11,Question,Analysis of Risks,25,316056,ALLE,Allegion plc
4987299,2014-09-11,Question,Anti-Competitive Practices,0,316056,ALLE,Allegion plc
4987299,2014-09-11,Question,Antitrust Compliance,50,316056,ALLE,Allegion plc
4987299,2014-09-11,Question,Antitrust Policy,100,316056,ALLE,Allegion plc
4987299,2014-09-11,Question,Audit Conflict of Interest,31,316056,ALLE,Allegion plc
4987299,2014-09-11,Question,Board Diversity Policy,60,316056,ALLE,Allegion plc
4987299,2014-09-11,Question,Board Effectiveness,46,316056,ALLE,Allegion plc
4987299,2014-09-11,Question,Board Gender Diversity,33,316056,ALLE,Allegion plc
4987299,2014-09-11,Question,Board Type,100,316056,ALLE,Allegion plc
4987299,2014-09-11,Question,CEO-to-Employee Pay Ratio,0,316056,ALLE,Allegion plc
4987299,2014-09-11,Question,Codes of Conduct,100,316056,ALLE,Allegion plc
4987299,2014-09-11,Question,Codes of Conduct: Coverage,25,316056,ALLE,Allegion plc
4987299,2014-09-11,Question,Codes of Conduct: Systems/ Procedures,56,316056,ALLE,Allegion plc
4987299,2014-09-11,Question,Corporate Governance Policy,64,316056,ALLE,Allegion plc
4987299,2014-09-11,Question,Corruption & Bribery,60,316056,ALLE,Allegion plc
4987299,2014-09-11,Question,Coverage of Antitrust Policy,35,316056,ALLE,Allegion plc
4987299,2014-09-11,Question,Critical Supplier Identification,9,316056,ALLE,Allegion plc
4987299,2014-09-11,Question,Customer Feedback Process,20,316056,ALLE,Allegion plc
4987299,2014-09-11,Question,Customer Satisfaction Measurement,12,316056,ALLE,Allegion plc
4987299,2014-09-11,Question,ESG Integration in SCM Strategy,15,316056,ALLE,Allegion plc
4987299,2014-09-11,Question,Non-Executive Chairperson/ Lead Director,60,316056,ALLE,Allegion plc
4987299,2014-09-11,Question,Opportunities,29,316056,ALLE,Allegion plc
4987299,2014-09-11,Question,Reporting on breaches,0,316056,ALLE,Allegion plc
4987299,2014-09-11,Question,Responsibilities and Committees,75,316056,ALLE,Allegion plc
4987299,2014-09-11,Question,Responsibility Risk & Crisis Management (including Water,14,316056,ALLE,Allegion plc
4987299,2014-09-11,Question,Risk Response Strategy,80,316056,ALLE,Allegion plc
4987299,2014-09-11,Question,Risks Correlation,27,316056,ALLE,Allegion plc
4987299,2014-09-11,Question,Sensitivity Analysis & Stress Testing (including Water an,40,316056,ALLE,Allegion plc
4987299,2014-09-11,Question,Supplier Risk Management Measures,4,316056,ALLE,Allegion plc
4987299,2014-09-11,Question,Supply Chain Risk Exposure,11,316056,ALLE,Allegion plc
4987299,2014-09-11,Question,Supply Chain Transparency & Reporting,0,316056,ALLE,Allegion plc
4987299,2014-09-11,Question,Tax Reporting,0,316056,ALLE,Allegion plc
