institutionid,scoredate,scoretype,aspectname,scorevalue,gvkey,ticker,companyname
4103411,2014-03-18,Question,Sustainable Sourcing of Renewable Raw Materials,0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Volatile Organic Compounds Emissions,,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Waste Disposal,14,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Water Use,17,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Access to Medicine Strategy Reporting,0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Analysis of Risks,0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Anti-Competitive Practices,0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Antitrust Compliance,50,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Antitrust Policy,100,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Audit Conflict of Interest,99,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Board Effectiveness,60,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Board Gender Diversity,4,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Board Type,100,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,CEO-to-Employee Pay Ratio,0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Codes of Conduct,100,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Codes of Conduct: Coverage,50,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Codes of Conduct: Systems/ Procedures,56,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Corporate Governance Policy,88,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Corruption & Bribery,40,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Coverage of Antitrust Policy,35,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Critical Supplier Identification,19,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Customer Feedback Process,40,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Customer Satisfaction Measurement,20,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,ESG Integration in SCM Strategy,16,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Environmental Innovation,12,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Non-Executive Chairperson/ Lead Director,60,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Open Innovation,7,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Opportunities,18,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Process Innovations,11,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Product Innovations,24,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,R&D Core or Basic Research,23,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,R&D Development Stages,20,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,R&D Ideation or Applied Research,22,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,R&D Launch,23,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,R&D Post-Launch,22,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,R&D Spending,40,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Reporting on breaches,0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Responsibilities and Committees,100,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Responsibility Risk & Crisis Management (including Water,19,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Risk Response Strategy,80,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Sensitivity Analysis & Stress Testing (including Water an,40,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Supplier Risk Management Measures,2,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Supply Chain Risk Exposure,19,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Supply Chain Transparency & Reporting,0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Transparency of Executive Compensation,100,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Balance of Variable Compensation Based on Corporate and I,17,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Business and Human Rights,8,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,CEO Compensation - Success Metrics,80,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Corporate Citizenship Strategy,50,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Coverage of Employees through Predefined Performance Appr,33,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Employee Support Programs,10,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Employee Turnover Rate,27,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Fatalities,25,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Human Capital Performance Indicators,16,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Human Resource Skill Mapping and Developing Process,20,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Lost-Time Injury Frequency Rate (LTIFR) - Contractors,18,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Lost-Time Injury Frequency Rate (LTIFR) - Employees,0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Measuring Benefits,41,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Near-Miss Reporting System,41,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,OHS Training & Education,8,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Occupational Illness Frequency Rate (OIFR) - Employees,100,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Payout Type of Total Performance-Related Compensation,0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Percentage of Performance Related Compensation for each E,0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Personal and Organizational Learning and Development,20,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Philanthropic Contributions,16,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Social Reporting - Assurance,25,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Social Reporting - Coverage,0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Social Reporting - Materiality,0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Social Reporting - Quantitative Data,11,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Trend of Employee Wellbeing,11,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Type of Performance Appraisal,17,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Type of Philanthropic Activities,41,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Workforce Breakdown: Gender,28,162254,CE,Celanese Corporation
4103411,2014-03-18,Dimension,Economic Governance Dimension,46,162254,CE,Celanese Corporation
4103411,2014-03-18,Dimension,Environmental Dimension,26,162254,CE,Celanese Corporation
4103411,2014-03-18,Dimension,Social Dimension,35,162254,CE,Celanese Corporation
4103411,2014-03-18,Criteria,Climate Strategy,24,162254,CE,Celanese Corporation
4103411,2014-03-18,Criteria,Environmental Policy & Management Systems,55,162254,CE,Celanese Corporation
4103411,2014-03-18,Criteria,Environmental Reporting,10,162254,CE,Celanese Corporation
4103411,2014-03-18,Criteria,Genetically Modified Organisms,,162254,CE,Celanese Corporation
4103411,2014-03-18,Criteria,Operational Eco-Efficiency,26,162254,CE,Celanese Corporation
4103411,2014-03-18,Criteria,Product Stewardship,28,162254,CE,Celanese Corporation
4103411,2014-03-18,Criteria,Antitrust Policy,53,162254,CE,Celanese Corporation
4103411,2014-03-18,Criteria,Business Ethics,64,162254,CE,Celanese Corporation
4103411,2014-03-18,Criteria,Corporate Governance,81,162254,CE,Celanese Corporation
4103411,2014-03-18,Criteria,Customer Relationship Management,45,162254,CE,Celanese Corporation
4103411,2014-03-18,Criteria,Innovation Management,19,162254,CE,Celanese Corporation
4103411,2014-03-18,Criteria,Risk & Crisis Management,44,162254,CE,Celanese Corporation
4103411,2014-03-18,Criteria,Supply Chain Management,38,162254,CE,Celanese Corporation
4103411,2014-03-18,Criteria,Corporate Citizenship & Philanthropy,33,162254,CE,Celanese Corporation
4103411,2014-03-18,Criteria,Human Capital Development,19,162254,CE,Celanese Corporation
4103411,2014-03-18,Criteria,Labor Practice Indicators,45,162254,CE,Celanese Corporation
4103411,2014-03-18,Criteria,Occupational Health & Safety,54,162254,CE,Celanese Corporation
4103411,2014-03-18,Criteria,Social Reporting,6,162254,CE,Celanese Corporation
4103411,2014-03-18,Criteria,Talent Attraction & Retention,41,162254,CE,Celanese Corporation
4103411,2014-03-18,S&P Global ESG Score,S&P Global ESG Score,27,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Chemical Oxygen Demand,0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Climate Change Governance,0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Climate Risk Management,0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Climate Strategy Impacts,0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Climate-Related Management Incentives,0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Coverage of Environmental Management Policy,45,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Direct Greenhouse Gas Emissions (Scope 1),60,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,EMS: Certification/ Audit/ Verification,10,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,EP - Electricity Purchased,0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Emissions Reduction Targets,42,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Energy Use,60,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Environmental Reporting - Coverage,0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Environmental Reporting - Materiality,0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Environmental Reporting - Quantitative Data,33,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Exposure,100,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Financial Opportunities Arising from Climate Change,0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Financial Risks of Climate Change,0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Hazardous Substances Commitment,0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Indirect Greenhouse Gas Emissions (Scope 2),0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Indirect Greenhouse Gas Emissions (Scope 3),0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Life Cycle Assessment,0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Life Cycle Research Projects,0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Low-Carbon Products,0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,NOx Emissions,0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Product Design Criteria,80,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Renewable Raw Materials,0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Responsibilities and Management System,60,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,SOx Emissions,0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Sustainability Reporting Assurance,25,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Sustainable Sourcing of Renewable Raw Materials,0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Volatile Organic Compounds Emissions,,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Waste Disposal,0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Water Use,0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Access to Medicine Strategy Reporting,0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Analysis of Risks,0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Anti-Competitive Practices,0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Antitrust Compliance,50,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Antitrust Policy,100,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Audit Conflict of Interest,99,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Board Effectiveness,60,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Board Gender Diversity,4,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Board Type,100,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,CEO-to-Employee Pay Ratio,0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Codes of Conduct,100,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Codes of Conduct: Coverage,50,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Codes of Conduct: Systems/ Procedures,56,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Corporate Governance Policy,88,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Corruption & Bribery,40,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Coverage of Antitrust Policy,35,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Critical Supplier Identification,0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Customer Feedback Process,40,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Customer Satisfaction Measurement,0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,ESG Integration in SCM Strategy,0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Environmental Innovation,12,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Non-Executive Chairperson/ Lead Director,60,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Open Innovation,0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Opportunities,0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Process Innovations,0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Product Innovations,0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,R&D Core or Basic Research,0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,R&D Development Stages,0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,R&D Ideation or Applied Research,0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,R&D Launch,0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,R&D Post-Launch,0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,R&D Spending,40,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Reporting on breaches,0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Responsibilities and Committees,100,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Responsibility Risk & Crisis Management (including Water,0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Risk Response Strategy,80,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Sensitivity Analysis & Stress Testing (including Water an,40,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Supplier Risk Management Measures,0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Supply Chain Risk Exposure,0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Supply Chain Transparency & Reporting,0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Transparency of Executive Compensation,100,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Balance of Variable Compensation Based on Corporate and I,0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Business and Human Rights,0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,CEO Compensation - Success Metrics,80,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Corporate Citizenship Strategy,50,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Coverage of Employees through Predefined Performance Appr,33,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Employee Support Programs,0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Employee Turnover Rate,0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Fatalities,0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Human Capital Performance Indicators,0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Human Resource Skill Mapping and Developing Process,0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Lost-Time Injury Frequency Rate (LTIFR) - Contractors,0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Lost-Time Injury Frequency Rate (LTIFR) - Employees,0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Measuring Benefits,0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Near-Miss Reporting System,0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,OHS Training & Education,8,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Occupational Illness Frequency Rate (OIFR) - Employees,100,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Payout Type of Total Performance-Related Compensation,0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Percentage of Performance Related Compensation for each E,0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Personal and Organizational Learning and Development,20,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Philanthropic Contributions,0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Social Reporting - Assurance,25,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Social Reporting - Coverage,0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Social Reporting - Materiality,0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Social Reporting - Quantitative Data,0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Trend of Employee Wellbeing,0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Type of Performance Appraisal,0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Type of Philanthropic Activities,0,162254,CE,Celanese Corporation
4103411,2014-03-18,Question,Workforce Breakdown: Gender,28,162254,CE,Celanese Corporation
4103411,2014-03-18,Dimension,Economic Governance Dimension,40,162254,CE,Celanese Corporation
4103411,2014-03-18,Dimension,Environmental Dimension,14,162254,CE,Celanese Corporation
4103411,2014-03-18,Dimension,Social Dimension,27,162254,CE,Celanese Corporation
4103411,2014-03-18,Criteria,Climate Strategy,5,162254,CE,Celanese Corporation
4103411,2014-03-18,Criteria,Environmental Policy & Management Systems,55,162254,CE,Celanese Corporation
4103411,2014-03-18,Criteria,Environmental Reporting,10,162254,CE,Celanese Corporation
4103411,2014-03-18,Criteria,Genetically Modified Organisms,,162254,CE,Celanese Corporation
4103411,2014-03-18,Criteria,Operational Eco-Efficiency,11,162254,CE,Celanese Corporation
4103411,2014-03-18,Criteria,Product Stewardship,17,162254,CE,Celanese Corporation
4103411,2014-03-18,Criteria,Antitrust Policy,53,162254,CE,Celanese Corporation
4103411,2014-03-18,Criteria,Business Ethics,64,162254,CE,Celanese Corporation
4103411,2014-03-18,Criteria,Corporate Governance,81,162254,CE,Celanese Corporation
4103411,2014-03-18,Criteria,Customer Relationship Management,35,162254,CE,Celanese Corporation
4103411,2014-03-18,Criteria,Innovation Management,4,162254,CE,Celanese Corporation
4103411,2014-03-18,Criteria,Risk & Crisis Management,42,162254,CE,Celanese Corporation
4103411,2014-03-18,Criteria,Supply Chain Management,30,162254,CE,Celanese Corporation
4103411,2014-03-18,Criteria,Corporate Citizenship & Philanthropy,10,162254,CE,Celanese Corporation
4103411,2014-03-18,Criteria,Human Capital Development,6,162254,CE,Celanese Corporation
4103411,2014-03-18,Criteria,Labor Practice Indicators,44,162254,CE,Celanese Corporation
4103411,2014-03-18,Criteria,Occupational Health & Safety,45,162254,CE,Celanese Corporation
4103411,2014-03-18,Criteria,Social Reporting,4,162254,CE,Celanese Corporation
4103411,2014-03-18,Criteria,Talent Attraction & Retention,35,162254,CE,Celanese Corporation
4103411,2015-03-13,S&P Global ESG Score,S&P Global ESG Score,39,162254,CE,Celanese Corporation
4103411,2015-03-13,Question,Chemical Oxygen Demand,33,162254,CE,Celanese Corporation
4103411,2015-03-13,Question,Climate Change Governance,43,162254,CE,Celanese Corporation
4103411,2015-03-13,Question,Climate Risk Management,43,162254,CE,Celanese Corporation
4103411,2015-03-13,Question,Climate Strategy Impacts,43,162254,CE,Celanese Corporation
4103411,2015-03-13,Question,Climate-Related Management Incentives,43,162254,CE,Celanese Corporation
4103411,2015-03-13,Question,Coverage of Environmental Management Policy,45,162254,CE,Celanese Corporation
4103411,2015-03-13,Question,Direct Greenhouse Gas Emissions (Scope 1),36,162254,CE,Celanese Corporation
4103411,2015-03-13,Question,EMS: Certification/ Audit/ Verification,20,162254,CE,Celanese Corporation
4103411,2015-03-13,Question,EP - Electricity Purchased,26,162254,CE,Celanese Corporation
4103411,2015-03-13,Question,Emissions Reduction Targets,56,162254,CE,Celanese Corporation
4103411,2015-03-13,Question,Energy Use,33,162254,CE,Celanese Corporation
4103411,2015-03-13,Question,Environmental Reporting - Coverage,60,162254,CE,Celanese Corporation
4103411,2015-03-13,Question,Environmental Reporting - Materiality,18,162254,CE,Celanese Corporation
4103411,2015-03-13,Question,Environmental Reporting - Quantitative Data,60,162254,CE,Celanese Corporation
4103411,2015-03-13,Question,Exposure,100,162254,CE,Celanese Corporation
4103411,2015-03-13,Question,Financial Opportunities Arising from Climate Change,22,162254,CE,Celanese Corporation
4103411,2015-03-13,Question,Financial Risks of Climate Change,19,162254,CE,Celanese Corporation
4103411,2015-03-13,Question,Hazardous Substances Commitment,13,162254,CE,Celanese Corporation
4103411,2015-03-13,Question,Indirect Greenhouse Gas Emissions (Scope 2),25,162254,CE,Celanese Corporation
4103411,2015-03-13,Question,Indirect Greenhouse Gas Emissions (Scope 3),28,162254,CE,Celanese Corporation
4103411,2015-03-13,Question,Life Cycle Assessment,26,162254,CE,Celanese Corporation
4103411,2015-03-13,Question,Life Cycle Research Projects,13,162254,CE,Celanese Corporation
4103411,2015-03-13,Question,Low-Carbon Products,18,162254,CE,Celanese Corporation
4103411,2015-03-13,Question,NOx Emissions,32,162254,CE,Celanese Corporation
4103411,2015-03-13,Question,Product Design Criteria,100,162254,CE,Celanese Corporation
4103411,2015-03-13,Question,Renewable Raw Materials,43,162254,CE,Celanese Corporation
4103411,2015-03-13,Question,Responsibilities and Management System,60,162254,CE,Celanese Corporation
4103411,2015-03-13,Question,SOx Emissions,31,162254,CE,Celanese Corporation
4103411,2015-03-13,Question,Sustainability Reporting Assurance,0,162254,CE,Celanese Corporation
4103411,2015-03-13,Question,Sustainable Sourcing of Renewable Raw Materials,0,162254,CE,Celanese Corporation
4103411,2015-03-13,Question,Volatile Organic Compounds Emissions,52,162254,CE,Celanese Corporation
4103411,2015-03-13,Question,Waste Disposal,44,162254,CE,Celanese Corporation
4103411,2015-03-13,Question,Water Use,27,162254,CE,Celanese Corporation
4103411,2015-03-13,Question,Access to Medicine Strategy Reporting,0,162254,CE,Celanese Corporation
4103411,2015-03-13,Question,Analysis of Risks,29,162254,CE,Celanese Corporation
4103411,2015-03-13,Question,Anti-Competitive Practices,0,162254,CE,Celanese Corporation
4103411,2015-03-13,Question,Antitrust Compliance,50,162254,CE,Celanese Corporation
4103411,2015-03-13,Question,Antitrust Policy,100,162254,CE,Celanese Corporation
4103411,2015-03-13,Question,Audit Conflict of Interest,99,162254,CE,Celanese Corporation
4103411,2015-03-13,Question,Board Diversity Policy,20,162254,CE,Celanese Corporation
4103411,2015-03-13,Question,Board Effectiveness,56,162254,CE,Celanese Corporation
4103411,2015-03-13,Question,Board Gender Diversity,33,162254,CE,Celanese Corporation
4103411,2015-03-13,Question,Board Type,100,162254,CE,Celanese Corporation
4103411,2015-03-13,Question,CEO-to-Employee Pay Ratio,0,162254,CE,Celanese Corporation
4103411,2015-03-13,Question,Codes of Conduct,100,162254,CE,Celanese Corporation
4103411,2015-03-13,Question,Codes of Conduct: Coverage,75,162254,CE,Celanese Corporation
4103411,2015-03-13,Question,Codes of Conduct: Systems/ Procedures,56,162254,CE,Celanese Corporation
4103411,2015-03-13,Question,Corporate Governance Policy,88,162254,CE,Celanese Corporation
4103411,2015-03-13,Question,Corruption & Bribery,40,162254,CE,Celanese Corporation
4103411,2015-03-13,Question,Coverage of Antitrust Policy,35,162254,CE,Celanese Corporation
4103411,2015-03-13,Question,Critical Supplier Identification,30,162254,CE,Celanese Corporation
4103411,2015-03-13,Question,Customer Feedback Process,20,162254,CE,Celanese Corporation
4103411,2015-03-13,Question,Customer Satisfaction Measurement,19,162254,CE,Celanese Corporation
4103411,2015-03-13,Question,ESG Integration in SCM Strategy,26,162254,CE,Celanese Corporation
4103411,2015-03-13,Question,Environmental Innovation,12,162254,CE,Celanese Corporation
4103411,2015-03-13,Question,Non-Executive Chairperson/ Lead Director,60,162254,CE,Celanese Corporation
4103411,2015-03-13,Question,Open Innovation,10,162254,CE,Celanese Corporation
4103411,2015-03-13,Question,Opportunities,26,162254,CE,Celanese Corporation
4103411,2015-03-13,Question,Process Innovations,16,162254,CE,Celanese Corporation
4103411,2015-03-13,Question,Product Innovations,27,162254,CE,Celanese Corporation
4103411,2015-03-13,Question,R&D Core or Basic Research,18,162254,CE,Celanese Corporation
4103411,2015-03-13,Question,R&D Development Stages,19,162254,CE,Celanese Corporation
4103411,2015-03-13,Question,R&D Ideation or Applied Research,17,162254,CE,Celanese Corporation
4103411,2015-03-13,Question,R&D Launch,20,162254,CE,Celanese Corporation
4103411,2015-03-13,Question,R&D Post-Launch,20,162254,CE,Celanese Corporation
4103411,2015-03-13,Question,R&D Spending,40,162254,CE,Celanese Corporation
4103411,2015-03-13,Question,Reporting on breaches,0,162254,CE,Celanese Corporation
