institutionid,scoredate,scoretype,aspectname,scorevalue,gvkey,ticker,companyname
4014726,2013-09-12,Question,Sustainability Reporting Assurance,25,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Sustainable Sourcing of Renewable Raw Materials,0,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Volatile Organic Compounds Emissions,60,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Waste Disposal,70,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Water Use,70,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Access to Medicine Strategy Reporting,0,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Analysis of Risks,100,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Anti-Competitive Practices,0,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Antitrust Compliance,100,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Antitrust Policy,100,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Audit Conflict of Interest,100,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Board Effectiveness,60,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Board Gender Diversity,50,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Board Type,100,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,CEO-to-Employee Pay Ratio,100,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Codes of Conduct,100,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Codes of Conduct: Coverage,100,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Codes of Conduct: Systems/ Procedures,78,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Corporate Governance Policy,88,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Corruption & Bribery,100,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Coverage of Antitrust Policy,100,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Critical Supplier Identification,80,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Customer Feedback Process,80,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Customer Satisfaction Measurement,60,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,ESG Integration in SCM Strategy,95,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Environmental Innovation,84,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Non-Executive Chairperson/ Lead Director,60,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Open Innovation,87,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Opportunities,30,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Process Innovations,100,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Product Innovations,40,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,R&D Core or Basic Research,90,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,R&D Development Stages,88,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,R&D Ideation or Applied Research,90,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,R&D Launch,90,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,R&D Post-Launch,90,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,R&D Spending,100,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Reporting on breaches,25,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Responsibilities and Committees,100,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Responsibility Risk & Crisis Management (including Water,100,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Risk Response Strategy,100,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Sensitivity Analysis & Stress Testing (including Water an,60,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Supplier Risk Management Measures,65,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Supply Chain Risk Exposure,81,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Supply Chain Transparency & Reporting,20,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Transparency of Executive Compensation,100,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Balance of Variable Compensation Based on Corporate and I,20,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Business and Human Rights,20,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,CEO Compensation - Success Metrics,80,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Corporate Citizenship Strategy,80,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Coverage of Employees through Predefined Performance Appr,80,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Employee Support Programs,73,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Employee Turnover Rate,100,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Fatalities,100,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Human Capital Performance Indicators,100,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Human Resource Skill Mapping and Developing Process,100,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Lost-Time Injury Frequency Rate (LTIFR) - Contractors,28,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Lost-Time Injury Frequency Rate (LTIFR) - Employees,80,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Measuring Benefits,0,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Near-Miss Reporting System,100,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,OHS Training & Education,86,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Occupational Illness Frequency Rate (OIFR) - Employees,100,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Payout Type of Total Performance-Related Compensation,0,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Percentage of Performance Related Compensation for each E,20,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Personal and Organizational Learning and Development,100,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Philanthropic Contributions,100,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Social Reporting - Assurance,25,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Social Reporting - Coverage,100,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Social Reporting - Materiality,38,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Social Reporting - Quantitative Data,64,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Trend of Employee Wellbeing,0,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Type of Performance Appraisal,80,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Type of Philanthropic Activities,50,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Workforce Breakdown: Gender,59,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Dimension,Economic Governance Dimension,82,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Dimension,Environmental Dimension,73,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Dimension,Social Dimension,74,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Criteria,Climate Strategy,91,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Criteria,Environmental Policy & Management Systems,81,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Criteria,Environmental Reporting,67,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Criteria,Genetically Modified Organisms,,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Criteria,Operational Eco-Efficiency,63,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Criteria,Product Stewardship,68,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Criteria,Antitrust Policy,70,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Criteria,Business Ethics,85,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Criteria,Corporate Governance,88,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Criteria,Customer Relationship Management,75,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Criteria,Innovation Management,83,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Criteria,Risk & Crisis Management,90,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Criteria,Supply Chain Management,72,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Criteria,Corporate Citizenship & Philanthropy,66,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Criteria,Human Capital Development,100,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Criteria,Labor Practice Indicators,63,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Criteria,Occupational Health & Safety,92,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Criteria,Social Reporting,51,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Criteria,Talent Attraction & Retention,57,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,S&P Global ESG Score,S&P Global ESG Score,76,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Chemical Oxygen Demand,70,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Climate Change Governance,100,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Climate Risk Management,100,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Climate Strategy Impacts,100,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Climate-Related Management Incentives,100,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Coverage of Environmental Management Policy,100,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Direct Greenhouse Gas Emissions (Scope 1),71,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,EMS: Certification/ Audit/ Verification,6,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,EP - Electricity Purchased,46,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Emissions Reduction Targets,100,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Energy Use,63,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Environmental Reporting - Coverage,100,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Environmental Reporting - Materiality,56,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Environmental Reporting - Quantitative Data,100,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Exposure,100,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Financial Opportunities Arising from Climate Change,70,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Financial Risks of Climate Change,,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Hazardous Substances Commitment,30,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Indirect Greenhouse Gas Emissions (Scope 2),27,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Indirect Greenhouse Gas Emissions (Scope 3),84,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Life Cycle Assessment,78,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Life Cycle Research Projects,80,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Low-Carbon Products,70,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,NOx Emissions,70,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Product Design Criteria,60,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Renewable Raw Materials,100,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Responsibilities and Management System,100,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,SOx Emissions,70,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Sustainability Reporting Assurance,25,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Sustainable Sourcing of Renewable Raw Materials,0,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Volatile Organic Compounds Emissions,60,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Waste Disposal,70,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Water Use,70,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Access to Medicine Strategy Reporting,0,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Analysis of Risks,100,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Anti-Competitive Practices,0,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Antitrust Compliance,100,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Antitrust Policy,100,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Audit Conflict of Interest,100,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Board Effectiveness,60,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Board Gender Diversity,50,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Board Type,100,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,CEO-to-Employee Pay Ratio,100,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Codes of Conduct,100,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Codes of Conduct: Coverage,100,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Codes of Conduct: Systems/ Procedures,78,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Corporate Governance Policy,88,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Corruption & Bribery,100,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Coverage of Antitrust Policy,100,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Critical Supplier Identification,80,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Customer Feedback Process,80,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Customer Satisfaction Measurement,60,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,ESG Integration in SCM Strategy,95,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Environmental Innovation,84,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Non-Executive Chairperson/ Lead Director,60,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Open Innovation,87,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Opportunities,30,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Process Innovations,100,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Product Innovations,40,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,R&D Core or Basic Research,90,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,R&D Development Stages,88,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,R&D Ideation or Applied Research,90,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,R&D Launch,90,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,R&D Post-Launch,90,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,R&D Spending,100,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Reporting on breaches,25,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Responsibilities and Committees,100,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Responsibility Risk & Crisis Management (including Water,100,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Risk Response Strategy,100,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Sensitivity Analysis & Stress Testing (including Water an,60,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Supplier Risk Management Measures,65,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Supply Chain Risk Exposure,81,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Supply Chain Transparency & Reporting,20,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Transparency of Executive Compensation,100,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Balance of Variable Compensation Based on Corporate and I,20,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Business and Human Rights,20,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,CEO Compensation - Success Metrics,80,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Corporate Citizenship Strategy,80,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Coverage of Employees through Predefined Performance Appr,80,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Employee Support Programs,73,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Employee Turnover Rate,100,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Fatalities,100,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Human Capital Performance Indicators,100,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Human Resource Skill Mapping and Developing Process,100,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Lost-Time Injury Frequency Rate (LTIFR) - Contractors,28,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Lost-Time Injury Frequency Rate (LTIFR) - Employees,80,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Measuring Benefits,0,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Near-Miss Reporting System,100,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,OHS Training & Education,86,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Occupational Illness Frequency Rate (OIFR) - Employees,100,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Payout Type of Total Performance-Related Compensation,0,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Percentage of Performance Related Compensation for each E,20,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Personal and Organizational Learning and Development,100,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Philanthropic Contributions,100,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Social Reporting - Assurance,25,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Social Reporting - Coverage,100,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Social Reporting - Materiality,38,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Social Reporting - Quantitative Data,64,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Trend of Employee Wellbeing,0,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Type of Performance Appraisal,80,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Type of Philanthropic Activities,50,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Question,Workforce Breakdown: Gender,59,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Dimension,Economic Governance Dimension,82,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Dimension,Environmental Dimension,73,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Dimension,Social Dimension,74,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Criteria,Climate Strategy,91,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Criteria,Environmental Policy & Management Systems,81,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Criteria,Environmental Reporting,67,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Criteria,Genetically Modified Organisms,,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Criteria,Operational Eco-Efficiency,63,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Criteria,Product Stewardship,68,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Criteria,Antitrust Policy,70,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Criteria,Business Ethics,85,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Criteria,Corporate Governance,88,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Criteria,Customer Relationship Management,75,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Criteria,Innovation Management,83,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Criteria,Risk & Crisis Management,90,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Criteria,Supply Chain Management,72,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Criteria,Corporate Citizenship & Philanthropy,66,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Criteria,Human Capital Development,100,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Criteria,Labor Practice Indicators,63,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Criteria,Occupational Health & Safety,92,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Criteria,Social Reporting,51,001209,APD,"Air Products and Chemicals, Inc."
4014726,2013-09-12,Criteria,Talent Attraction & Retention,57,001209,APD,"Air Products and Chemicals, Inc."
4014726,2014-09-11,S&P Global ESG Score,S&P Global ESG Score,74,001209,APD,"Air Products and Chemicals, Inc."
4014726,2014-09-11,Question,Chemical Oxygen Demand,70,001209,APD,"Air Products and Chemicals, Inc."
4014726,2014-09-11,Question,Climate Change Governance,100,001209,APD,"Air Products and Chemicals, Inc."
4014726,2014-09-11,Question,Climate Risk Management,100,001209,APD,"Air Products and Chemicals, Inc."
4014726,2014-09-11,Question,Climate Strategy Impacts,100,001209,APD,"Air Products and Chemicals, Inc."
4014726,2014-09-11,Question,Climate-Related Management Incentives,100,001209,APD,"Air Products and Chemicals, Inc."
4014726,2014-09-11,Question,Coverage of Environmental Management Policy,100,001209,APD,"Air Products and Chemicals, Inc."
4014726,2014-09-11,Question,Direct Greenhouse Gas Emissions (Scope 1),66,001209,APD,"Air Products and Chemicals, Inc."
4014726,2014-09-11,Question,EMS: Certification/ Audit/ Verification,16,001209,APD,"Air Products and Chemicals, Inc."
4014726,2014-09-11,Question,EP - Electricity Purchased,31,001209,APD,"Air Products and Chemicals, Inc."
4014726,2014-09-11,Question,Emissions Reduction Targets,100,001209,APD,"Air Products and Chemicals, Inc."
4014726,2014-09-11,Question,Energy Use,54,001209,APD,"Air Products and Chemicals, Inc."
4014726,2014-09-11,Question,Environmental Reporting - Coverage,100,001209,APD,"Air Products and Chemicals, Inc."
4014726,2014-09-11,Question,Environmental Reporting - Materiality,82,001209,APD,"Air Products and Chemicals, Inc."
4014726,2014-09-11,Question,Environmental Reporting - Quantitative Data,100,001209,APD,"Air Products and Chemicals, Inc."
4014726,2014-09-11,Question,Exposure,100,001209,APD,"Air Products and Chemicals, Inc."
4014726,2014-09-11,Question,Financial Opportunities Arising from Climate Change,70,001209,APD,"Air Products and Chemicals, Inc."
4014726,2014-09-11,Question,Financial Risks of Climate Change,,001209,APD,"Air Products and Chemicals, Inc."
