institutionid,scoredate,scoretype,aspectname,scorevalue,gvkey,ticker,companyname
4344582,2013-09-12,Question,Codes of Conduct,100,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Codes of Conduct: Coverage,25,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Codes of Conduct: Systems/ Procedures,56,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Corporate Governance Policy,88,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Corruption & Bribery,40,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Critical Supplier Identification,20,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Customer Feedback Process,40,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Customer Satisfaction Measurement,25,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,ESG Integration in SCM Strategy,13,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Emerging Market Exposure & Strategy,0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Green Factor Analysis,19,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Knowledge Transfer,20,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Measuring Purchasing Power,0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Non-Executive Chairperson/ Lead Director,60,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Online Services: Success,14,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Opportunities,18,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Pricing Strategy & Responsibility,26,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Product Adaptation for Emerging Markets (B2C),39,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Product Innovations,20,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,R&D Core or Basic Research,26,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,R&D Development Stages,18,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,R&D Ideation or Applied Research,27,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,R&D Launch,26,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,R&D Post-Launch,20,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,R&D Spending,18,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Reporting on breaches,0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Responsibilities and Committees,75,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Responsibility Risk & Crisis Management,39,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Risk Response Strategy,80,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Sensitivity Analysis & Stress Testing,70,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Stakeholder Perception Analysis,15,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Supplier Risk Management Measures,4,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Supply Chain Risk Exposure,18,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Supply Chain Transparency & Reporting,0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Total Brand-Related Expenses,50,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Transparency of Executive Compensation,100,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Balance of Variable Compensation Based on Corporate and I,15,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Business and Human Rights,13,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,CEO Compensation - Success Metrics,40,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Corporate Citizenship Strategy,40,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Coverage of Employees through Predefined Performance Appr,33,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Employee Turnover Rate,28,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Human Capital Performance Indicators,16,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Human Resource Skill Mapping and Developing Process,17,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Measuring Benefits,39,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Payout Type of Total Performance-Related Compensation,0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Percentage of Performance Related Compensation for each E,0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Personal and Organizational Learning and Development,10,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Philanthropic Contributions,19,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Social Reporting - Assurance,6,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Social Reporting - Coverage,0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Social Reporting - Materiality,0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Social Reporting - Quantitative Data,0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Stakeholder Engagement Governance,15,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Stakeholder Engagement Implementation,19,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Stakeholder Engagement Review,22,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Trend of Employee Wellbeing,13,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Type of Performance Appraisal,18,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Type of Philanthropic Activities,39,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Workforce Breakdown: Gender,5,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Dimension,Economic Governance Dimension,45,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Dimension,Environmental Dimension,21,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Dimension,Social Dimension,30,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Criteria,Environmental Policy & Management Systems,36,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Criteria,Environmental Reporting,1,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Criteria,Operational Eco-Efficiency,16,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Criteria,Packaging,19,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Criteria,Brand Management,40,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Criteria,Business Ethics,62,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Criteria,Corporate Governance,81,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Criteria,Customer Relationship Management,43,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Criteria,Innovation Management,22,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Criteria,Risk & Crisis Management,53,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Criteria,Strategy for Emerging Markets,19,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Criteria,Supply Chain Management,38,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Criteria,Corporate Citizenship & Philanthropy,31,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Criteria,Human Capital Development,14,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Criteria,Labor Practice Indicators,46,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Criteria,Social Reporting,2,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Criteria,Stakeholder Engagement,43,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Criteria,Talent Attraction & Retention,35,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,S&P Global ESG Score,S&P Global ESG Score,25,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Corporate Environmental Policy: Areas,0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Direct Greenhouse Gas Emissions (Scope 1),0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,EMS: Certification/ Audit/ Verification,0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Energy Use,0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Environmental Reporting - Coverage,0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Environmental Reporting - Materiality,0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Environmental Reporting - Quantitative Data,0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Indirect Greenhouse Gas Emissions (Scope 2),0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Packaging Commitment,0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Sustainability Reporting Assurance,0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Waste Disposal,0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Water Use,0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Analysis of Customer Value,0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Analysis of Risks,0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Audit Conflict of Interest,100,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Board Effectiveness,70,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Board Gender Diversity,4,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Board Type,100,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Brand Metrics Used,0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Branding Strategies,0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,CEO-to-Employee Pay Ratio,0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Codes of Conduct,100,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Codes of Conduct: Coverage,25,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Codes of Conduct: Systems/ Procedures,56,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Corporate Governance Policy,88,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Corruption & Bribery,40,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Critical Supplier Identification,0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Customer Feedback Process,40,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Customer Satisfaction Measurement,0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,ESG Integration in SCM Strategy,0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Emerging Market Exposure & Strategy,0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Green Factor Analysis,0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Knowledge Transfer,0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Measuring Purchasing Power,0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Non-Executive Chairperson/ Lead Director,60,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Online Services: Success,0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Opportunities,0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Pricing Strategy & Responsibility,0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Product Adaptation for Emerging Markets (B2C),0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Product Innovations,0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,R&D Core or Basic Research,0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,R&D Development Stages,0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,R&D Ideation or Applied Research,0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,R&D Launch,0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,R&D Post-Launch,0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,R&D Spending,0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Reporting on breaches,0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Responsibilities and Committees,75,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Responsibility Risk & Crisis Management,0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Risk Response Strategy,80,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Sensitivity Analysis & Stress Testing,70,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Stakeholder Perception Analysis,0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Supplier Risk Management Measures,0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Supply Chain Risk Exposure,0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Supply Chain Transparency & Reporting,0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Total Brand-Related Expenses,50,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Transparency of Executive Compensation,100,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Balance of Variable Compensation Based on Corporate and I,0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Business and Human Rights,0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,CEO Compensation - Success Metrics,40,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Corporate Citizenship Strategy,40,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Coverage of Employees through Predefined Performance Appr,33,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Employee Turnover Rate,0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Human Capital Performance Indicators,0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Human Resource Skill Mapping and Developing Process,0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Measuring Benefits,0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Payout Type of Total Performance-Related Compensation,0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Percentage of Performance Related Compensation for each E,0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Personal and Organizational Learning and Development,10,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Philanthropic Contributions,0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Social Reporting - Assurance,0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Social Reporting - Coverage,0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Social Reporting - Materiality,0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Social Reporting - Quantitative Data,0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Stakeholder Engagement Governance,0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Stakeholder Engagement Implementation,0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Stakeholder Engagement Review,0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Trend of Employee Wellbeing,0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Type of Performance Appraisal,0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Type of Philanthropic Activities,0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Question,Workforce Breakdown: Gender,5,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Dimension,Economic Governance Dimension,36,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Dimension,Environmental Dimension,8,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Dimension,Social Dimension,22,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Criteria,Environmental Policy & Management Systems,25,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Criteria,Environmental Reporting,0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Criteria,Operational Eco-Efficiency,0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Criteria,Packaging,0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Criteria,Brand Management,30,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Criteria,Business Ethics,62,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Criteria,Corporate Governance,81,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Criteria,Customer Relationship Management,28,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Criteria,Innovation Management,0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Criteria,Risk & Crisis Management,50,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Criteria,Strategy for Emerging Markets,0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Criteria,Supply Chain Management,30,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Criteria,Corporate Citizenship & Philanthropy,8,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Criteria,Human Capital Development,3,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Criteria,Labor Practice Indicators,44,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Criteria,Social Reporting,0,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Criteria,Stakeholder Engagement,30,023809,AZO,"AutoZone, Inc."
4344582,2013-09-12,Criteria,Talent Attraction & Retention,29,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,S&P Global ESG Score,S&P Global ESG Score,35,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,Corporate Environmental Policy: Areas,0,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,Direct Greenhouse Gas Emissions (Scope 1),17,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,EMS: Certification/ Audit/ Verification,18,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,Energy Use,24,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,Environmental Reporting - Coverage,47,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,Environmental Reporting - Materiality,0,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,Environmental Reporting - Quantitative Data,0,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,Indirect Greenhouse Gas Emissions (Scope 2),22,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,Packaging Commitment,16,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,Sustainability Reporting Assurance,0,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,Waste Disposal,19,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,Water Use,22,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,Analysis of Customer Value,29,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,Analysis of Risks,22,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,Audit Conflict of Interest,73,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,Board Diversity Policy,30,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,Board Effectiveness,66,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,Board Gender Diversity,27,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,Board Type,100,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,Brand Metrics Used,12,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,Branding Strategies,13,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,CEO-to-Employee Pay Ratio,0,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,Codes of Conduct,100,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,Codes of Conduct: Coverage,25,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,Codes of Conduct: Systems/ Procedures,56,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,Corporate Governance Policy,88,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,Corruption & Bribery,40,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,Critical Supplier Identification,21,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,Customer Feedback Process,40,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,Customer Satisfaction Measurement,19,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,ESG Integration in SCM Strategy,15,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,Emerging Market Exposure & Strategy,1,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,Green Factor Analysis,36,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,Knowledge Transfer,17,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,Measuring Purchasing Power,4,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,Non-Executive Chairperson/ Lead Director,60,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,Online Services: Success,16,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,Opportunities,27,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,Pricing Strategy & Responsibility,24,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,Product Adaptation for Emerging Markets (B2C),9,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,Product Innovations,,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,R&D Core or Basic Research,,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,R&D Development Stages,,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,R&D Ideation or Applied Research,,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,R&D Launch,,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,R&D Post-Launch,,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,R&D Spending,,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,Reporting on breaches,0,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,Responsibilities and Committees,75,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,Responsibility Risk & Crisis Management,0,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,Risk Response Strategy,80,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,Sensitivity Analysis & Stress Testing,70,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,Stakeholder Perception Analysis,16,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,Supplier Risk Management Measures,4,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,Supply Chain Risk Exposure,24,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,Supply Chain Transparency & Reporting,10,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,Tax Reporting,100,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,Tax Strategy and Governance,36,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,Taxation Governance & Risks,9,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,Total Brand-Related Expenses,50,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,Transparency of Executive Compensation,90,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,Balance of Variable Compensation Based on Corporate and I,21,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,Business and Human Rights,22,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,CEO Compensation - Success Metrics,16,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,Corporate Citizenship Strategy,20,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,Coverage of Employees through Predefined Performance Appr,33,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,Employee Development Programs,0,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,Employee Support Programs,0,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,Employee Turnover Rate,0,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,Fatalities,0,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,Freedom of Association,0,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,Gender Pay Indicators,15,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,Health Management,0,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,Healthy Lifestyle Incentive,24,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,Human Capital Performance Indicators,0,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,Human Capital Return on Investment,0,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,Labor KPIs - Layoffs,26,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,Lost-Time Injury Frequency Rate (LTIFR) - Contractors,0,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,Lost-Time Injury Frequency Rate (LTIFR) - Employees,0,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,Measuring Benefits,0,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,OHS Governance Framework,0,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,OHS Governance: Work-Related Risks Management System,0,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,Occupational Illness Frequency Rate (OIFR) - Employees,0,023809,AZO,"AutoZone, Inc."
4344582,2014-09-11,Question,Percentage of Performance Related Compensation for each E,0,023809,AZO,"AutoZone, Inc."
