institutionid,scoredate,scoretype,aspectname,scorevalue,gvkey,ticker,companyname
4010203,2013-09-12,Question,Workforce Breakdown: Gender,5,001678,APA,APA Corporation
4010203,2013-09-12,Dimension,Economic Governance Dimension,59,001678,APA,APA Corporation
4010203,2013-09-12,Dimension,Environmental Dimension,38,001678,APA,APA Corporation
4010203,2013-09-12,Dimension,Social Dimension,46,001678,APA,APA Corporation
4010203,2013-09-12,Criteria,Biodiversity,82,001678,APA,APA Corporation
4010203,2013-09-12,Criteria,Climate Strategy,53,001678,APA,APA Corporation
4010203,2013-09-12,Criteria,Environmental Policy & Management Systems,62,001678,APA,APA Corporation
4010203,2013-09-12,Criteria,Environmental Reporting,40,001678,APA,APA Corporation
4010203,2013-09-12,Criteria,Operational Eco-Efficiency,25,001678,APA,APA Corporation
4010203,2013-09-12,Criteria,Releases to the Environment,42,001678,APA,APA Corporation
4010203,2013-09-12,Criteria,Water Related Risks,0,001678,APA,APA Corporation
4010203,2013-09-12,Criteria,Business Ethics,59,001678,APA,APA Corporation
4010203,2013-09-12,Criteria,Corporate Governance,81,001678,APA,APA Corporation
4010203,2013-09-12,Criteria,Energy Mix,43,001678,APA,APA Corporation
4010203,2013-09-12,Criteria,Gas Portfolio,47,001678,APA,APA Corporation
4010203,2013-09-12,Criteria,Payment Transparency,38,001678,APA,APA Corporation
4010203,2013-09-12,Criteria,Risk & Crisis Management,86,001678,APA,APA Corporation
4010203,2013-09-12,Criteria,Supply Chain Management,41,001678,APA,APA Corporation
4010203,2013-09-12,Criteria,Corporate Citizenship & Philanthropy,37,001678,APA,APA Corporation
4010203,2013-09-12,Criteria,Human Capital Development,23,001678,APA,APA Corporation
4010203,2013-09-12,Criteria,Labor Practice Indicators,47,001678,APA,APA Corporation
4010203,2013-09-12,Criteria,Occupational Health & Safety,49,001678,APA,APA Corporation
4010203,2013-09-12,Criteria,Social Impacts on Communities,71,001678,APA,APA Corporation
4010203,2013-09-12,Criteria,Social Reporting,37,001678,APA,APA Corporation
4010203,2013-09-12,Criteria,Stakeholder Engagement,49,001678,APA,APA Corporation
4010203,2013-09-12,Criteria,Talent Attraction & Retention,45,001678,APA,APA Corporation
4010203,2013-09-12,S&P Global ESG Score,S&P Global ESG Score,40,001678,APA,APA Corporation
4010203,2013-09-12,Question,Approach Towards Biodiversity: Assurance,0,001678,APA,APA Corporation
4010203,2013-09-12,Question,Approach Towards Biodiversity: Reporting,100,001678,APA,APA Corporation
4010203,2013-09-12,Question,Biodiversity Commitment,51,001678,APA,APA Corporation
4010203,2013-09-12,Question,Climate Change Governance,100,001678,APA,APA Corporation
4010203,2013-09-12,Question,Climate Risk Management,100,001678,APA,APA Corporation
4010203,2013-09-12,Question,Climate Strategy Impacts,100,001678,APA,APA Corporation
4010203,2013-09-12,Question,Climate-Related Management Incentives,100,001678,APA,APA Corporation
4010203,2013-09-12,Question,Coverage of Environmental Management Policy,56,001678,APA,APA Corporation
4010203,2013-09-12,Question,Direct Greenhouse Gas Emissions (Scope 1),60,001678,APA,APA Corporation
4010203,2013-09-12,Question,EMS: Certification/ Audit/ Verification,0,001678,APA,APA Corporation
4010203,2013-09-12,Question,EP - Electricity Purchased,0,001678,APA,APA Corporation
4010203,2013-09-12,Question,Emissions Reduction Targets,0,001678,APA,APA Corporation
4010203,2013-09-12,Question,Energy Use,0,001678,APA,APA Corporation
4010203,2013-09-12,Question,Environmental Reporting - Coverage,100,001678,APA,APA Corporation
4010203,2013-09-12,Question,Environmental Reporting - Materiality,0,001678,APA,APA Corporation
4010203,2013-09-12,Question,Environmental Reporting - Quantitative Data,34,001678,APA,APA Corporation
4010203,2013-09-12,Question,Environmental and Social Impact Assessments,100,001678,APA,APA Corporation
4010203,2013-09-12,Question,Exposure to Hazardous Substances,0,001678,APA,APA Corporation
4010203,2013-09-12,Question,Financial Opportunities Arising from Climate Change,20,001678,APA,APA Corporation
4010203,2013-09-12,Question,Financial Risks of Climate Change,20,001678,APA,APA Corporation
4010203,2013-09-12,Question,Follow up EIA / SIA,100,001678,APA,APA Corporation
4010203,2013-09-12,Question,Hydrocarbon Spills,50,001678,APA,APA Corporation
4010203,2013-09-12,Question,Indirect Greenhouse Gas Emissions (Scope 2),0,001678,APA,APA Corporation
4010203,2013-09-12,Question,Indirect Greenhouse Gas Emissions (Scope 3),16,001678,APA,APA Corporation
4010203,2013-09-12,Question,Low-Carbon Products,30,001678,APA,APA Corporation
4010203,2013-09-12,Question,Methane Emissions,0,001678,APA,APA Corporation
4010203,2013-09-12,Question,NOx Emissions,0,001678,APA,APA Corporation
4010203,2013-09-12,Question,Natural Gas Leakage and Flaring,,001678,APA,APA Corporation
4010203,2013-09-12,Question,Oil Sands & Fossil Fuel Exposure,0,001678,APA,APA Corporation
4010203,2013-09-12,Question,Public Availability of Results,100,001678,APA,APA Corporation
4010203,2013-09-12,Question,Responsibility,100,001678,APA,APA Corporation
4010203,2013-09-12,Question,SOx Emissions,0,001678,APA,APA Corporation
4010203,2013-09-12,Question,Sustainability Reporting Assurance,25,001678,APA,APA Corporation
4010203,2013-09-12,Question,Tools / Processes / Systems / Standards / Frameworks used,6,001678,APA,APA Corporation
4010203,2013-09-12,Question,Volatile Organic Compounds Emissions,0,001678,APA,APA Corporation
4010203,2013-09-12,Question,Waste Disposal,0,001678,APA,APA Corporation
4010203,2013-09-12,Question,Water Consumption,60,001678,APA,APA Corporation
4010203,2013-09-12,Question,Analysis of Risks,80,001678,APA,APA Corporation
4010203,2013-09-12,Question,Audit Conflict of Interest,96,001678,APA,APA Corporation
4010203,2013-09-12,Question,Board Effectiveness,70,001678,APA,APA Corporation
4010203,2013-09-12,Question,Board Gender Diversity,0,001678,APA,APA Corporation
4010203,2013-09-12,Question,Board Type,100,001678,APA,APA Corporation
4010203,2013-09-12,Question,CEO-to-Employee Pay Ratio,0,001678,APA,APA Corporation
4010203,2013-09-12,Question,CO2 Emissions from Oil Production,0,001678,APA,APA Corporation
4010203,2013-09-12,Question,Codes of Conduct,78,001678,APA,APA Corporation
4010203,2013-09-12,Question,Codes of Conduct: Coverage,50,001678,APA,APA Corporation
4010203,2013-09-12,Question,Codes of Conduct: Systems/ Procedures,56,001678,APA,APA Corporation
4010203,2013-09-12,Question,Corporate Governance Policy,88,001678,APA,APA Corporation
4010203,2013-09-12,Question,Corruption & Bribery,20,001678,APA,APA Corporation
4010203,2013-09-12,Question,Crisis Preparedness,100,001678,APA,APA Corporation
4010203,2013-09-12,Question,Critical Supplier Identification,0,001678,APA,APA Corporation
4010203,2013-09-12,Question,ESG Integration in SCM Strategy,0,001678,APA,APA Corporation
4010203,2013-09-12,Question,Finding & Development Costs & Production Costs,0,001678,APA,APA Corporation
4010203,2013-09-12,Question,LNG Capacity,0,001678,APA,APA Corporation
4010203,2013-09-12,Question,Natural Gas Bias,75,001678,APA,APA Corporation
4010203,2013-09-12,Question,Natural Gas Production,50,001678,APA,APA Corporation
4010203,2013-09-12,Question,Natural Gas Reserve Life,50,001678,APA,APA Corporation
4010203,2013-09-12,Question,Non-Executive Chairperson/ Lead Director,60,001678,APA,APA Corporation
4010203,2013-09-12,Question,Oil & Gas Reserves,50,001678,APA,APA Corporation
4010203,2013-09-12,Question,Opportunities,0,001678,APA,APA Corporation
4010203,2013-09-12,Question,Public Endorsement,0,001678,APA,APA Corporation
4010203,2013-09-12,Question,Reporting on breaches,0,001678,APA,APA Corporation
4010203,2013-09-12,Question,Reserve Replacement,80,001678,APA,APA Corporation
4010203,2013-09-12,Question,Responsibilities and Committees,75,001678,APA,APA Corporation
4010203,2013-09-12,Question,Responsibility Risk & Crisis Management (including Climat,60,001678,APA,APA Corporation
4010203,2013-09-12,Question,Risk Response Strategy,80,001678,APA,APA Corporation
4010203,2013-09-12,Question,Risks Correlation,0,001678,APA,APA Corporation
4010203,2013-09-12,Question,Sensitivity Analysis & Stress Testing,100,001678,APA,APA Corporation
4010203,2013-09-12,Question,Supplier Risk Management Measures,4,001678,APA,APA Corporation
4010203,2013-09-12,Question,Supply Chain Risk Exposure,0,001678,APA,APA Corporation
4010203,2013-09-12,Question,Supply Chain Transparency & Reporting,0,001678,APA,APA Corporation
4010203,2013-09-12,Question,Transparency of Executive Compensation,100,001678,APA,APA Corporation
4010203,2013-09-12,Question,Balance of Variable Compensation Based on Corporate and I,0,001678,APA,APA Corporation
4010203,2013-09-12,Question,Business and Human Rights,0,001678,APA,APA Corporation
4010203,2013-09-12,Question,CEO Compensation - Success Metrics,80,001678,APA,APA Corporation
4010203,2013-09-12,Question,Contractor / Service Providers in non-OECD Countries: Com,100,001678,APA,APA Corporation
4010203,2013-09-12,Question,Contractor / Service Providers in non-OECD Countries: Lan,0,001678,APA,APA Corporation
4010203,2013-09-12,Question,Corporate Citizenship Strategy,70,001678,APA,APA Corporation
4010203,2013-09-12,Question,Coverage of Employees through Predefined Performance Appr,58,001678,APA,APA Corporation
4010203,2013-09-12,Question,Employee Turnover Rate,0,001678,APA,APA Corporation
4010203,2013-09-12,Question,Fatalities,0,001678,APA,APA Corporation
4010203,2013-09-12,Question,Free Prior Informed Consent,0,001678,APA,APA Corporation
4010203,2013-09-12,Question,Human Capital Performance Indicators,0,001678,APA,APA Corporation
4010203,2013-09-12,Question,Human Resource Skill Mapping and Developing Process,0,001678,APA,APA Corporation
4010203,2013-09-12,Question,Lost-Time Injury Frequency Rate (LTIFR) - Contractors,0,001678,APA,APA Corporation
4010203,2013-09-12,Question,Lost-Time Injury Frequency Rate (LTIFR) - Employees,0,001678,APA,APA Corporation
4010203,2013-09-12,Question,Measuring Benefits,0,001678,APA,APA Corporation
4010203,2013-09-12,Question,Occupational Illness Frequency Rate (OIFR) - Employees,0,001678,APA,APA Corporation
4010203,2013-09-12,Question,Payout Type of Total Performance-Related Compensation,0,001678,APA,APA Corporation
4010203,2013-09-12,Question,Percentage of Performance Related Compensation for each E,0,001678,APA,APA Corporation
4010203,2013-09-12,Question,Personal and Organizational Learning and Development,0,001678,APA,APA Corporation
4010203,2013-09-12,Question,Philanthropic Contributions,0,001678,APA,APA Corporation
4010203,2013-09-12,Question,Relocation Programs,0,001678,APA,APA Corporation
4010203,2013-09-12,Question,Social Reporting - Assurance,25,001678,APA,APA Corporation
4010203,2013-09-12,Question,Social Reporting - Coverage,100,001678,APA,APA Corporation
4010203,2013-09-12,Question,Social Reporting - Materiality,0,001678,APA,APA Corporation
4010203,2013-09-12,Question,Social Reporting - Quantitative Data,0,001678,APA,APA Corporation
4010203,2013-09-12,Question,Stakeholder Engagement Governance,24,001678,APA,APA Corporation
4010203,2013-09-12,Question,Stakeholder Engagement Implementation,0,001678,APA,APA Corporation
4010203,2013-09-12,Question,Stakeholder Engagement Review,0,001678,APA,APA Corporation
4010203,2013-09-12,Question,Treatment for HIV/Aids/Malaria/Tuberculosis,0,001678,APA,APA Corporation
4010203,2013-09-12,Question,Trend of Employee Wellbeing,0,001678,APA,APA Corporation
4010203,2013-09-12,Question,Type of Performance Appraisal,0,001678,APA,APA Corporation
4010203,2013-09-12,Question,Type of Philanthropic Activities,0,001678,APA,APA Corporation
4010203,2013-09-12,Question,Workforce Breakdown: Gender,5,001678,APA,APA Corporation
4010203,2013-09-12,Dimension,Economic Governance Dimension,54,001678,APA,APA Corporation
4010203,2013-09-12,Dimension,Environmental Dimension,32,001678,APA,APA Corporation
4010203,2013-09-12,Dimension,Social Dimension,30,001678,APA,APA Corporation
4010203,2013-09-12,Criteria,Biodiversity,77,001678,APA,APA Corporation
4010203,2013-09-12,Criteria,Climate Strategy,53,001678,APA,APA Corporation
4010203,2013-09-12,Criteria,Environmental Policy & Management Systems,37,001678,APA,APA Corporation
4010203,2013-09-12,Criteria,Environmental Reporting,40,001678,APA,APA Corporation
4010203,2013-09-12,Criteria,Operational Eco-Efficiency,13,001678,APA,APA Corporation
4010203,2013-09-12,Criteria,Releases to the Environment,38,001678,APA,APA Corporation
4010203,2013-09-12,Criteria,Water Related Risks,0,001678,APA,APA Corporation
4010203,2013-09-12,Criteria,Business Ethics,59,001678,APA,APA Corporation
4010203,2013-09-12,Criteria,Corporate Governance,81,001678,APA,APA Corporation
4010203,2013-09-12,Criteria,Energy Mix,43,001678,APA,APA Corporation
4010203,2013-09-12,Criteria,Gas Portfolio,36,001678,APA,APA Corporation
4010203,2013-09-12,Criteria,Payment Transparency,0,001678,APA,APA Corporation
4010203,2013-09-12,Criteria,Risk & Crisis Management,82,001678,APA,APA Corporation
4010203,2013-09-12,Criteria,Supply Chain Management,31,001678,APA,APA Corporation
4010203,2013-09-12,Criteria,Corporate Citizenship & Philanthropy,14,001678,APA,APA Corporation
4010203,2013-09-12,Criteria,Human Capital Development,0,001678,APA,APA Corporation
4010203,2013-09-12,Criteria,Labor Practice Indicators,44,001678,APA,APA Corporation
4010203,2013-09-12,Criteria,Occupational Health & Safety,28,001678,APA,APA Corporation
4010203,2013-09-12,Criteria,Social Impacts on Communities,48,001678,APA,APA Corporation
4010203,2013-09-12,Criteria,Social Reporting,31,001678,APA,APA Corporation
4010203,2013-09-12,Criteria,Stakeholder Engagement,37,001678,APA,APA Corporation
4010203,2013-09-12,Criteria,Talent Attraction & Retention,38,001678,APA,APA Corporation
4010203,2014-09-11,S&P Global ESG Score,S&P Global ESG Score,48,001678,APA,APA Corporation
4010203,2014-09-11,Question,Approach Towards Biodiversity: Assurance,32,001678,APA,APA Corporation
4010203,2014-09-11,Question,Approach Towards Biodiversity: Reporting,100,001678,APA,APA Corporation
4010203,2014-09-11,Question,Biodiversity Commitment,51,001678,APA,APA Corporation
4010203,2014-09-11,Question,Climate Change Governance,90,001678,APA,APA Corporation
4010203,2014-09-11,Question,Climate Risk Management,100,001678,APA,APA Corporation
4010203,2014-09-11,Question,Climate Strategy Impacts,100,001678,APA,APA Corporation
4010203,2014-09-11,Question,Climate-Related Management Incentives,100,001678,APA,APA Corporation
4010203,2014-09-11,Question,Coverage of Environmental Management Policy,56,001678,APA,APA Corporation
4010203,2014-09-11,Question,Direct Greenhouse Gas Emissions (Scope 1),50,001678,APA,APA Corporation
4010203,2014-09-11,Question,EMS: Certification/ Audit/ Verification,,001678,APA,APA Corporation
4010203,2014-09-11,Question,EP - Electricity Purchased,21,001678,APA,APA Corporation
4010203,2014-09-11,Question,Emissions Reduction Targets,85,001678,APA,APA Corporation
4010203,2014-09-11,Question,Energy Use,60,001678,APA,APA Corporation
4010203,2014-09-11,Question,Environmental Reporting - Coverage,73,001678,APA,APA Corporation
4010203,2014-09-11,Question,Environmental Reporting - Materiality,0,001678,APA,APA Corporation
4010203,2014-09-11,Question,Environmental Reporting - Quantitative Data,10,001678,APA,APA Corporation
4010203,2014-09-11,Question,Environmental and Social Impact Assessments,100,001678,APA,APA Corporation
4010203,2014-09-11,Question,Exposure to Hazardous Substances,33,001678,APA,APA Corporation
4010203,2014-09-11,Question,Financial Opportunities Arising from Climate Change,20,001678,APA,APA Corporation
4010203,2014-09-11,Question,Financial Risks of Climate Change,20,001678,APA,APA Corporation
4010203,2014-09-11,Question,Follow up EIA / SIA,100,001678,APA,APA Corporation
4010203,2014-09-11,Question,Hydrocarbon Spills,100,001678,APA,APA Corporation
4010203,2014-09-11,Question,Indirect Greenhouse Gas Emissions (Scope 2),0,001678,APA,APA Corporation
4010203,2014-09-11,Question,Indirect Greenhouse Gas Emissions (Scope 3),16,001678,APA,APA Corporation
4010203,2014-09-11,Question,Low-Carbon Products,30,001678,APA,APA Corporation
4010203,2014-09-11,Question,Methane Emissions,31,001678,APA,APA Corporation
4010203,2014-09-11,Question,NOx Emissions,29,001678,APA,APA Corporation
4010203,2014-09-11,Question,Natural Gas Leakage and Flaring,,001678,APA,APA Corporation
4010203,2014-09-11,Question,Oil Sands & Fossil Fuel Exposure,15,001678,APA,APA Corporation
4010203,2014-09-11,Question,Public Availability of Results,100,001678,APA,APA Corporation
4010203,2014-09-11,Question,Responsibility,100,001678,APA,APA Corporation
4010203,2014-09-11,Question,SOx Emissions,34,001678,APA,APA Corporation
4010203,2014-09-11,Question,Sustainability Reporting Assurance,19,001678,APA,APA Corporation
4010203,2014-09-11,Question,Tools / Processes / Systems / Standards / Frameworks used,13,001678,APA,APA Corporation
4010203,2014-09-11,Question,Volatile Organic Compounds Emissions,31,001678,APA,APA Corporation
4010203,2014-09-11,Question,Waste Disposal,23,001678,APA,APA Corporation
4010203,2014-09-11,Question,Water Consumption,0,001678,APA,APA Corporation
4010203,2014-09-11,Question,Analysis of Risks,80,001678,APA,APA Corporation
4010203,2014-09-11,Question,Audit Conflict of Interest,98,001678,APA,APA Corporation
4010203,2014-09-11,Question,Board Diversity Policy,55,001678,APA,APA Corporation
4010203,2014-09-11,Question,Board Effectiveness,56,001678,APA,APA Corporation
4010203,2014-09-11,Question,Board Gender Diversity,0,001678,APA,APA Corporation
4010203,2014-09-11,Question,Board Type,100,001678,APA,APA Corporation
4010203,2014-09-11,Question,CEO-to-Employee Pay Ratio,0,001678,APA,APA Corporation
4010203,2014-09-11,Question,CO2 Emissions from Oil Production,0,001678,APA,APA Corporation
4010203,2014-09-11,Question,Codes of Conduct,78,001678,APA,APA Corporation
4010203,2014-09-11,Question,Codes of Conduct: Coverage,50,001678,APA,APA Corporation
4010203,2014-09-11,Question,Codes of Conduct: Systems/ Procedures,56,001678,APA,APA Corporation
4010203,2014-09-11,Question,Corporate Governance Policy,88,001678,APA,APA Corporation
4010203,2014-09-11,Question,Corruption & Bribery,20,001678,APA,APA Corporation
4010203,2014-09-11,Question,Crisis Preparedness,100,001678,APA,APA Corporation
4010203,2014-09-11,Question,Critical Supplier Identification,15,001678,APA,APA Corporation
4010203,2014-09-11,Question,ESG Integration in SCM Strategy,30,001678,APA,APA Corporation
4010203,2014-09-11,Question,Finding & Development Costs & Production Costs,0,001678,APA,APA Corporation
4010203,2014-09-11,Question,LNG Capacity,27,001678,APA,APA Corporation
4010203,2014-09-11,Question,Natural Gas Bias,75,001678,APA,APA Corporation
4010203,2014-09-11,Question,Natural Gas Production,0,001678,APA,APA Corporation
4010203,2014-09-11,Question,Natural Gas Reserve Life,40,001678,APA,APA Corporation
4010203,2014-09-11,Question,Non-Executive Chairperson/ Lead Director,60,001678,APA,APA Corporation
4010203,2014-09-11,Question,Oil & Gas Reserves,40,001678,APA,APA Corporation
4010203,2014-09-11,Question,Opportunities,37,001678,APA,APA Corporation
4010203,2014-09-11,Question,Public Endorsement,0,001678,APA,APA Corporation
4010203,2014-09-11,Question,Reporting of Payments,31,001678,APA,APA Corporation
4010203,2014-09-11,Question,Reporting on breaches,0,001678,APA,APA Corporation
4010203,2014-09-11,Question,Reserve Replacement,20,001678,APA,APA Corporation
4010203,2014-09-11,Question,Responsibilities and Committees,75,001678,APA,APA Corporation
