institutionid,scoredate,scoretype,aspectname,scorevalue,gvkey,ticker,companyname
4101861,2013-09-12,Question,Environmental Reporting - Materiality,24,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Environmental Reporting - Materiality,24,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Environmental Reporting - Quantitative Data,100,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Environmental Reporting - Quantitative Data,100,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Exposure of Suppliers to Water Risks,100,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Exposure of Suppliers to Water Risks,100,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Financial Opportunities Arising from Climate Change,0,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Financial Opportunities Arising from Climate Change,0,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Financial Risks of Climate Change,,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Financial Risks of Climate Change,,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,GMO Labeling,50,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,GMO Labeling,50,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,GMO Statement,75,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,GMO Statement,75,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Indirect Greenhouse Gas Emissions (Scope 2),54,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Indirect Greenhouse Gas Emissions (Scope 2),54,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Indirect Greenhouse Gas Emissions (Scope 3),83,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Indirect Greenhouse Gas Emissions (Scope 3),83,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Issues Covered in Environmental Guidelines and Standards,88,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Issues Covered in Environmental Guidelines and Standards,88,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Low-Carbon Products,0,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Low-Carbon Products,0,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,MSC Certification,100,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,MSC Certification,100,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Packaging Commitment,100,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Packaging Commitment,100,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Packaging Materials,100,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Packaging Materials,100,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Quantity & Quality-Related Water Risks,75,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Quantity & Quality-Related Water Risks,75,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Share of Organic Products,20,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Share of Organic Products,20,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Sustainability Reporting Assurance,25,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Sustainability Reporting Assurance,25,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Sustainable Agriculture Commitment,100,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Sustainable Agriculture Commitment,100,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Target and Progress,100,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Target and Progress,100,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Tools / Processes / Systems / Standards / Frameworks used,72,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Tools / Processes / Systems / Standards / Frameworks used,72,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Waste Disposal,100,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Waste Disposal,100,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Water Consumption,38,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Water Consumption,38,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Water Risks Management of Suppliers,40,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Water Risks Management of Suppliers,40,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Water Used During Products' Life Cycle,0,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Water Used During Products' Life Cycle,0,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Water-Related Regulatory Changes & Pricing Structure,67,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Water-Related Regulatory Changes & Pricing Structure,67,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Water-Related Stakeholder Conflicts,20,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Water-Related Stakeholder Conflicts,20,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Analysis of Risks,100,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Analysis of Risks,100,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Audit Conflict of Interest,96,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Audit Conflict of Interest,96,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Board Effectiveness,60,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Board Effectiveness,60,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Board Gender Diversity,27,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Board Gender Diversity,27,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Board Type,100,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Board Type,100,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,CEO-to-Employee Pay Ratio,100,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,CEO-to-Employee Pay Ratio,100,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Codes of Conduct,100,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Codes of Conduct,100,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Codes of Conduct: Coverage,100,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Codes of Conduct: Coverage,100,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Codes of Conduct: Systems/ Procedures,78,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Codes of Conduct: Systems/ Procedures,78,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Corporate Governance Policy,88,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Corporate Governance Policy,88,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Corruption & Bribery,60,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Corruption & Bribery,60,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Crisis Preparedness,100,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Crisis Preparedness,100,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Critical Supplier Identification,100,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Critical Supplier Identification,100,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Development of Health & Nutrition Strategy,100,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Development of Health & Nutrition Strategy,100,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,ESG Integration in SCM Strategy,100,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,ESG Integration in SCM Strategy,100,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Emerging Market Exposure & Strategy,100,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Emerging Market Exposure & Strategy,100,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Environmental Innovation,52,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Environmental Innovation,52,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Health & Nutrition Product Innovation Capabilities for NE,100,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Health & Nutrition Product Innovation Capabilities for NE,100,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Health & Nutrition Reformulation,100,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Health & Nutrition Reformulation,100,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Knowledge Transfer,100,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Knowledge Transfer,100,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Marketing Self-Regulation on Health & Nutrition,50,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Marketing Self-Regulation on Health & Nutrition,50,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Measuring Purchasing Power,20,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Measuring Purchasing Power,20,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Non-Executive Chairperson/ Lead Director,100,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Non-Executive Chairperson/ Lead Director,100,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Open Innovation,86,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Open Innovation,86,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Opportunities,60,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Opportunities,60,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Pricing Strategy & Responsibility,100,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Pricing Strategy & Responsibility,100,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Process Innovations,50,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Process Innovations,50,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Product Adaptation for Emerging Markets (B2C),100,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Product Adaptation for Emerging Markets (B2C),100,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Product Innovations,90,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Product Innovations,90,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,R&D Core or Basic Research,80,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,R&D Core or Basic Research,80,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,R&D Development Stages,80,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,R&D Development Stages,80,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,R&D Ideation or Applied Research,76,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,R&D Ideation or Applied Research,76,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,R&D Launch,80,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,R&D Launch,80,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,R&D Post-Launch,80,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,R&D Post-Launch,80,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,R&D Spending,100,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,R&D Spending,100,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Reporting on breaches,0,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Reporting on breaches,0,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Responsibilities and Committees,100,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Responsibilities and Committees,100,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Responsibility Risk & Crisis Management (including Water,30,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Responsibility Risk & Crisis Management (including Water,30,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Risk Response Strategy,80,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Risk Response Strategy,80,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Risks Correlation,80,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Risks Correlation,80,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Sensitivity Analysis & Stress Testing (including Water an,80,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Sensitivity Analysis & Stress Testing (including Water an,80,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Social Innovation,52,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Social Innovation,52,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Supplier Risk Management Measures,91,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Supplier Risk Management Measures,91,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Supply Chain Risk Exposure,92,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Supply Chain Risk Exposure,92,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Supply Chain Transparency & Reporting,45,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Supply Chain Transparency & Reporting,45,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Transparency of Executive Compensation,100,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Transparency of Executive Compensation,100,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Balance of Variable Compensation Based on Corporate and I,40,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Balance of Variable Compensation Based on Corporate and I,40,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Business and Human Rights,10,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Business and Human Rights,10,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,CEO Compensation - Success Metrics,100,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,CEO Compensation - Success Metrics,100,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Corporate Citizenship Strategy,80,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Corporate Citizenship Strategy,80,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Coverage of Employees through Predefined Performance Appr,100,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Coverage of Employees through Predefined Performance Appr,100,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Employee Turnover Rate,100,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Employee Turnover Rate,100,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Fatalities,70,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Fatalities,70,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Human Capital Performance Indicators,100,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Human Capital Performance Indicators,100,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Human Resource Skill Mapping and Developing Process,75,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Human Resource Skill Mapping and Developing Process,75,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Lost-Time Injury Frequency Rate (LTIFR) - Contractors,100,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Lost-Time Injury Frequency Rate (LTIFR) - Contractors,100,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Lost-Time Injury Frequency Rate (LTIFR) - Employees,31,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Lost-Time Injury Frequency Rate (LTIFR) - Employees,31,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Measuring Benefits,100,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Measuring Benefits,100,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Occupational Illness Frequency Rate (OIFR) - Employees,100,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Occupational Illness Frequency Rate (OIFR) - Employees,100,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Payout Type of Total Performance-Related Compensation,0,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Payout Type of Total Performance-Related Compensation,0,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Percentage of Performance Related Compensation for each E,20,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Percentage of Performance Related Compensation for each E,20,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Personal and Organizational Learning and Development,100,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Personal and Organizational Learning and Development,100,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Philanthropic Contributions,100,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Philanthropic Contributions,100,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Social Reporting - Assurance,25,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Social Reporting - Assurance,25,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Social Reporting - Coverage,100,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Social Reporting - Coverage,100,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Social Reporting - Materiality,0,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Social Reporting - Materiality,0,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Social Reporting - Quantitative Data,64,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Social Reporting - Quantitative Data,64,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Trend of Employee Wellbeing,98,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Trend of Employee Wellbeing,98,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Type of Performance Appraisal,20,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Type of Performance Appraisal,20,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Type of Philanthropic Activities,100,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Type of Philanthropic Activities,100,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Question,Workforce Breakdown: Gender,89,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Question,Workforce Breakdown: Gender,89,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Dimension,Economic Governance Dimension,84,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Dimension,Economic Governance Dimension,84,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Dimension,Environmental Dimension,70,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Dimension,Environmental Dimension,70,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Dimension,Social Dimension,79,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Dimension,Social Dimension,79,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Criteria,Climate Strategy,73,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Criteria,Climate Strategy,73,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Criteria,Environmental Policy & Management Systems,62,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Criteria,Environmental Policy & Management Systems,62,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Criteria,Environmental Reporting,62,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Criteria,Environmental Reporting,62,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Criteria,Genetically Modified Organisms,70,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Criteria,Genetically Modified Organisms,70,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Criteria,Operational Eco-Efficiency,62,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Criteria,Operational Eco-Efficiency,62,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Criteria,Packaging,100,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Criteria,Packaging,100,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Criteria,Sustainable Agricultural Practices,67,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Criteria,Sustainable Agricultural Practices,67,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Criteria,Water Related Risks,72,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Criteria,Water Related Risks,72,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Criteria,Business Ethics,76,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Criteria,Business Ethics,76,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Criteria,Corporate Governance,89,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Criteria,Corporate Governance,89,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Criteria,Health & Nutrition,90,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Criteria,Health & Nutrition,90,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Criteria,Innovation Management,74,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Criteria,Innovation Management,74,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Criteria,Risk & Crisis Management,82,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Criteria,Risk & Crisis Management,82,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Criteria,Strategy for Emerging Markets,90,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Criteria,Strategy for Emerging Markets,90,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Criteria,Supply Chain Management,86,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Criteria,Supply Chain Management,86,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Criteria,Corporate Citizenship & Philanthropy,96,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Criteria,Corporate Citizenship & Philanthropy,96,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Criteria,Human Capital Development,93,003362,CAG,"Conagra Brands, Inc."
4101861,2013-09-12,Criteria,Human Capital Development,93,,,"ConAgra Foods, Inc., Asset Management Arm"
4101861,2013-09-12,Criteria,Labor Practice Indicators,81,003362,CAG,"Conagra Brands, Inc."
