institutionid,scoredate,scoretype,aspectname,scorevalue,gvkey,ticker,companyname
4020605,2013-09-12,Question,Climate Strategy Impacts,20,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Climate Strategy Impacts,20,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Climate-Related Management Incentives,39,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Climate-Related Management Incentives,39,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Climate-Related Management Incentives,39,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Coverage of Environmental Management Policy,7,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Coverage of Environmental Management Policy,7,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Coverage of Environmental Management Policy,7,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Direct Greenhouse Gas Emissions (Scope 1),24,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Direct Greenhouse Gas Emissions (Scope 1),24,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Direct Greenhouse Gas Emissions (Scope 1),24,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Dust Emissions,27,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Dust Emissions,27,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Dust Emissions,27,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,EMS: Certification/ Audit/ Verification,37,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,EMS: Certification/ Audit/ Verification,37,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,EMS: Certification/ Audit/ Verification,37,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,EP - Electricity Purchased,14,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,EP - Electricity Purchased,14,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,EP - Electricity Purchased,14,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Emissions Reduction Targets,38,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Emissions Reduction Targets,38,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Emissions Reduction Targets,38,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Encouraging Sustainable Building,39,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Encouraging Sustainable Building,39,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Encouraging Sustainable Building,39,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Energy Use,18,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Energy Use,18,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Energy Use,18,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Environmental Reporting - Coverage,0,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Environmental Reporting - Coverage,0,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Environmental Reporting - Coverage,0,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Environmental Reporting - Materiality,0,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Environmental Reporting - Materiality,0,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Environmental Reporting - Materiality,0,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Environmental Reporting - Quantitative Data,0,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Environmental Reporting - Quantitative Data,0,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Environmental Reporting - Quantitative Data,0,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Financial Opportunities Arising from Climate Change,7,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Financial Opportunities Arising from Climate Change,7,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Financial Opportunities Arising from Climate Change,7,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Financial Risks of Climate Change,8,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Financial Risks of Climate Change,8,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Financial Risks of Climate Change,8,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Impact of Current Operations,0,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Impact of Current Operations,0,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Impact of Current Operations,0,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Impact of Proposed Operations,26,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Impact of Proposed Operations,26,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Impact of Proposed Operations,26,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Indirect Greenhouse Gas Emissions (Scope 2),28,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Indirect Greenhouse Gas Emissions (Scope 2),28,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Indirect Greenhouse Gas Emissions (Scope 2),28,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Indirect Greenhouse Gas Emissions (Scope 3),11,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Indirect Greenhouse Gas Emissions (Scope 3),11,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Indirect Greenhouse Gas Emissions (Scope 3),11,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,International Production Standards,39,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,International Production Standards,39,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,International Production Standards,39,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Low-Carbon Products,12,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Low-Carbon Products,12,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Low-Carbon Products,12,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,NOx Emissions,24,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,NOx Emissions,24,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,NOx Emissions,24,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Raw Material Substitution,12,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Raw Material Substitution,12,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Raw Material Substitution,12,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Responsibility,12,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Responsibility,12,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Responsibility,12,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,SOx Emissions,13,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,SOx Emissions,13,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,SOx Emissions,13,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Sustainability Reporting Assurance,0,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Sustainability Reporting Assurance,0,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Sustainability Reporting Assurance,0,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Tools / Processes / Systems / Standards / Frameworks used,0,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Tools / Processes / Systems / Standards / Frameworks used,0,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Tools / Processes / Systems / Standards / Frameworks used,0,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Waste Disposal,13,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Waste Disposal,13,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Waste Disposal,13,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Water Consumption,14,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Water Consumption,14,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Water Consumption,14,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Access to Medicine Strategy Reporting,0,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Access to Medicine Strategy Reporting,0,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Access to Medicine Strategy Reporting,0,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Analysis of Risks,0,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Analysis of Risks,0,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Analysis of Risks,0,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Anti-Competitive Practices,0,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Anti-Competitive Practices,0,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Anti-Competitive Practices,0,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Antitrust Compliance,50,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Antitrust Compliance,50,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Antitrust Compliance,50,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Antitrust Policy,100,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Antitrust Policy,100,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Antitrust Policy,100,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Audit Conflict of Interest,100,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Audit Conflict of Interest,100,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Audit Conflict of Interest,100,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Board Effectiveness,60,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Board Effectiveness,60,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Board Effectiveness,60,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Board Gender Diversity,0,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Board Gender Diversity,0,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Board Gender Diversity,0,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Board Type,100,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Board Type,100,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Board Type,100,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,CEO-to-Employee Pay Ratio,0,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,CEO-to-Employee Pay Ratio,0,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,CEO-to-Employee Pay Ratio,0,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Codes of Conduct,100,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Codes of Conduct,100,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Codes of Conduct,100,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Codes of Conduct: Coverage,25,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Codes of Conduct: Coverage,25,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Codes of Conduct: Coverage,25,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Codes of Conduct: Systems/ Procedures,56,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Codes of Conduct: Systems/ Procedures,56,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Codes of Conduct: Systems/ Procedures,56,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Corporate Governance Policy,80,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Corporate Governance Policy,80,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Corporate Governance Policy,80,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Corruption & Bribery,40,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Corruption & Bribery,40,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Corruption & Bribery,40,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Coverage of Antitrust Policy,35,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Coverage of Antitrust Policy,35,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Coverage of Antitrust Policy,35,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Critical Supplier Identification,13,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Critical Supplier Identification,13,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Critical Supplier Identification,13,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Customer Feedback Process,20,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Customer Feedback Process,20,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Customer Feedback Process,20,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Customer Satisfaction Measurement,9,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Customer Satisfaction Measurement,9,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Customer Satisfaction Measurement,9,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,ESG Integration in SCM Strategy,24,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,ESG Integration in SCM Strategy,24,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,ESG Integration in SCM Strategy,24,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Non-Executive Chairperson/ Lead Director,60,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Non-Executive Chairperson/ Lead Director,60,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Non-Executive Chairperson/ Lead Director,60,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Opportunities,13,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Opportunities,13,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Opportunities,13,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Reporting on breaches,0,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Reporting on breaches,0,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Reporting on breaches,0,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Responsibilities and Committees,75,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Responsibilities and Committees,75,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Responsibilities and Committees,75,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Responsibility Risk & Crisis Management (including Water,31,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Responsibility Risk & Crisis Management (including Water,31,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Responsibility Risk & Crisis Management (including Water,31,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Risk Response Strategy,80,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Risk Response Strategy,80,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Risk Response Strategy,80,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Risks Correlation,32,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Risks Correlation,32,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Risks Correlation,32,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Sensitivity Analysis & Stress Testing (including Water an,40,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Sensitivity Analysis & Stress Testing (including Water an,40,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Sensitivity Analysis & Stress Testing (including Water an,40,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Supplier Risk Management Measures,3,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Supplier Risk Management Measures,3,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Supplier Risk Management Measures,3,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Supply Chain Risk Exposure,20,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Supply Chain Risk Exposure,20,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Supply Chain Risk Exposure,20,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Supply Chain Transparency & Reporting,6,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Supply Chain Transparency & Reporting,6,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Supply Chain Transparency & Reporting,6,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Transparency of Executive Compensation,100,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Transparency of Executive Compensation,100,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Transparency of Executive Compensation,100,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Balance of Variable Compensation Based on Corporate and I,11,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Balance of Variable Compensation Based on Corporate and I,11,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Balance of Variable Compensation Based on Corporate and I,11,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Business and Human Rights,8,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Business and Human Rights,8,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Business and Human Rights,8,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,CEO Compensation - Success Metrics,20,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,CEO Compensation - Success Metrics,20,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,CEO Compensation - Success Metrics,20,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Corporate Citizenship Strategy,70,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Corporate Citizenship Strategy,70,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Corporate Citizenship Strategy,70,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Coverage of Employees through Predefined Performance Appr,33,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Coverage of Employees through Predefined Performance Appr,33,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Coverage of Employees through Predefined Performance Appr,33,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Employee Turnover Rate,32,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Employee Turnover Rate,32,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Employee Turnover Rate,32,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Fatalities,12,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Fatalities,12,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Fatalities,12,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Human Capital Performance Indicators,16,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Human Capital Performance Indicators,16,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Human Capital Performance Indicators,16,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Human Resource Skill Mapping and Developing Process,37,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Human Resource Skill Mapping and Developing Process,37,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Human Resource Skill Mapping and Developing Process,37,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Lost-Time Injury Frequency Rate (LTIFR) - Contractors,20,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Lost-Time Injury Frequency Rate (LTIFR) - Contractors,20,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Lost-Time Injury Frequency Rate (LTIFR) - Contractors,20,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Lost-Time Injury Frequency Rate (LTIFR) - Employees,14,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Lost-Time Injury Frequency Rate (LTIFR) - Employees,14,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Lost-Time Injury Frequency Rate (LTIFR) - Employees,14,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Measuring Benefits,39,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Measuring Benefits,39,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Measuring Benefits,39,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,OHS Governance Framework,13,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,OHS Governance Framework,13,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,OHS Governance Framework,13,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,OHS Governance: Work-Related Risks Education,9,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,OHS Governance: Work-Related Risks Education,9,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,OHS Governance: Work-Related Risks Education,9,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,OHS Governance: Work-Related Risks Management System,14,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,OHS Governance: Work-Related Risks Management System,14,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,OHS Governance: Work-Related Risks Management System,14,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Occupational Illness Frequency Rate (OIFR) - Employees,39,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Occupational Illness Frequency Rate (OIFR) - Employees,39,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Occupational Illness Frequency Rate (OIFR) - Employees,39,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Payout Type of Total Performance-Related Compensation,0,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Payout Type of Total Performance-Related Compensation,0,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Payout Type of Total Performance-Related Compensation,0,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Percentage of Performance Related Compensation for each E,0,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Percentage of Performance Related Compensation for each E,0,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Percentage of Performance Related Compensation for each E,0,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Personal and Organizational Learning and Development,20,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Personal and Organizational Learning and Development,20,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Personal and Organizational Learning and Development,20,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Philanthropic Contributions,28,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Philanthropic Contributions,28,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Philanthropic Contributions,28,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Social Reporting - Assurance,0,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Social Reporting - Assurance,0,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Social Reporting - Assurance,0,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Social Reporting - Coverage,0,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Social Reporting - Coverage,0,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Social Reporting - Coverage,0,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Social Reporting - Materiality,0,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Social Reporting - Materiality,0,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Social Reporting - Materiality,0,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Social Reporting - Quantitative Data,0,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Social Reporting - Quantitative Data,0,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Social Reporting - Quantitative Data,0,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Stakeholder Engagement Governance,10,009771,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Stakeholder Engagement Governance,10,022242,AOS,A. O. Smith Corporation
4020605,2013-09-12,Question,Stakeholder Engagement Governance,10,,,"Smith Investment Co., Asset Management Arm"
4020605,2013-09-12,Question,Stakeholder Engagement Implementation,20,009771,AOS,A. O. Smith Corporation
