institutionid,scoredate,scoretype,aspectname,scorevalue,gvkey,ticker,companyname
4107063,2014-03-18,Question,Emerging Markets - R&D,20,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Environmental Impact from Transportation,21,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Environmental Innovation,7,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Knowledge Transfer,11,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Non-Executive Chairperson/ Lead Director,60,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Open Innovation,4,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Opportunities,20,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Process Innovations,11,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Product Adaptation for Emerging Markets (B2B),18,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Product Innovations,21,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Quality Management & Audits of Distribution Networks,5,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,R&D Core or Basic Research,20,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,R&D Development Stages,19,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,R&D Ideation or Applied Research,19,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,R&D Launch,20,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,R&D Post-Launch,25,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,R&D Spending,40,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Reporting on breaches,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Responsibilities and Committees,75,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Responsibility Risk & Crisis Management (including Water),30,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Risk Response Strategy,80,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Risks Correlation,28,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Sensitivity Analysis and Stress Testing (including Water),80,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Supplier Risk Management Measures,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Supply Chain Risk Exposure,24,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Supply Chain Transparency & Reporting,3,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Transparency of Executive Compensation,100,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Balance of Variable Compensation Based on Corporate and I,16,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Business and Human Rights,7,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,CEO Compensation - Success Metrics,20,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Corporate Citizenship Strategy,16,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Coverage of Employees through Predefined Performance Appr,33,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Employee Turnover Rate,26,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Fatalities,,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Human Capital Performance Indicators,14,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Human Resource Skill Mapping and Developing Process,10,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Lost-Time Injury Frequency Rate (LTIFR) - Contractors,22,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Lost-Time Injury Frequency Rate (LTIFR) - Employees,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Measuring Benefits,35,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Occupational Illness Frequency Rate (OIFR) - Employees,35,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Payout Type of Total Performance-Related Compensation,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Percentage of Performance Related Compensation for each E,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Personal and Organizational Learning and Development,1,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Philanthropic Contributions,18,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Social Reporting - Assurance,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Social Reporting - Coverage,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Social Reporting - Materiality,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Social Reporting - Quantitative Data,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Trend of Employee Wellbeing,17,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Type of Performance Appraisal,13,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Type of Philanthropic Activities,35,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Workforce Breakdown: Gender,28,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Dimension,Economic Governance Dimension,42,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Dimension,Environmental Dimension,19,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Dimension,Social Dimension,34,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Criteria,Climate Strategy,20,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Criteria,Environmental Policy & Management Systems,34,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Criteria,Environmental Reporting,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Criteria,Operational Eco-Efficiency,12,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Criteria,Product Stewardship,32,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Criteria,Water Related Risks,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Criteria,Business Ethics,64,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Criteria,Corporate Governance,79,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Criteria,Customer Relationship Management,14,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Criteria,Innovation Management,19,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Criteria,Risk & Crisis Management,60,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Criteria,Strategy for Emerging Markets,15,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Criteria,Supply Chain Management,37,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Criteria,Corporate Citizenship & Philanthropy,24,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Criteria,Human Capital Development,9,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Criteria,Labor Practice Indicators,55,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Criteria,Occupational Health & Safety,62,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Criteria,Social Reporting,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Criteria,Talent Attraction & Retention,31,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,S&P Global ESG Score,S&P Global ESG Score,23,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Centralized Data Collection System,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Climate Change Governance,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Climate Risk Management,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Climate Strategy Impacts,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Climate-Related Management Incentives,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Coverage of Environmental Management Policy,5,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Direct Greenhouse Gas Emissions (Scope 1),0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,EMS: Certification/ Audit/ Verification,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,EP - Electricity Purchased,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Elements of Assurance Provision,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Emissions Reduction Targets,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,End of Life Cycle Responsibility,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Energy Use,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Environmental Labels & Declarations,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Environmental Reporting - Coverage,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Environmental Reporting - Materiality,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Environmental Reporting - Quantitative Data,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Financial Opportunities Arising from Climate Change,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Financial Risks of Climate Change,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Hazardous Waste,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Indirect Greenhouse Gas Emissions (Scope 2),0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Indirect Greenhouse Gas Emissions (Scope 3),0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Life Cycle Assessment,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Life Cycle Research Projects,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Low-Carbon Products,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Process Allowing Assurance Provision,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Product Design Criteria,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Responsibilities and Management System,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Scope of Assurance Provision,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Sustainability Reporting Assurance,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Tools / Processes / Systems / Standards / Frameworks used,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Volatile Organic Compounds Emissions,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Waste Disposal,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Water Consumption,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Analysis of Risks,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Audit Conflict of Interest,44,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Board Effectiveness,70,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Board Gender Diversity,62,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Board Type,100,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,CEO-to-Employee Pay Ratio,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Codes of Conduct,100,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Codes of Conduct: Coverage,50,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Codes of Conduct: Systems/ Procedures,56,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Corporate Governance Policy,88,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Corruption & Bribery,40,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Crisis Preparedness,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Critical Supplier Identification,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Customer Feedback Process,20,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Customer Satisfaction Measurement,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,ESG Integration in SCM Strategy,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Emerging Market Exposure & Strategy,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Emerging Markets - Manufacturing,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Emerging Markets - R&D,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Environmental Impact from Transportation,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Environmental Innovation,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Knowledge Transfer,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Non-Executive Chairperson/ Lead Director,60,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Open Innovation,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Opportunities,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Process Innovations,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Product Adaptation for Emerging Markets (B2B),0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Product Innovations,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Quality Management & Audits of Distribution Networks,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,R&D Core or Basic Research,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,R&D Development Stages,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,R&D Ideation or Applied Research,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,R&D Launch,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,R&D Post-Launch,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,R&D Spending,40,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Reporting on breaches,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Responsibilities and Committees,75,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Responsibility Risk & Crisis Management (including Water),30,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Risk Response Strategy,80,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Risks Correlation,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Sensitivity Analysis and Stress Testing (including Water),80,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Supplier Risk Management Measures,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Supply Chain Risk Exposure,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Supply Chain Transparency & Reporting,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Transparency of Executive Compensation,100,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Balance of Variable Compensation Based on Corporate and I,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Business and Human Rights,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,CEO Compensation - Success Metrics,20,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Corporate Citizenship Strategy,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Coverage of Employees through Predefined Performance Appr,33,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Employee Turnover Rate,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Fatalities,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Human Capital Performance Indicators,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Human Resource Skill Mapping and Developing Process,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Lost-Time Injury Frequency Rate (LTIFR) - Contractors,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Lost-Time Injury Frequency Rate (LTIFR) - Employees,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Measuring Benefits,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Occupational Illness Frequency Rate (OIFR) - Employees,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Payout Type of Total Performance-Related Compensation,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Percentage of Performance Related Compensation for each E,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Personal and Organizational Learning and Development,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Philanthropic Contributions,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Social Reporting - Assurance,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Social Reporting - Coverage,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Social Reporting - Materiality,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Social Reporting - Quantitative Data,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Trend of Employee Wellbeing,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Type of Performance Appraisal,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Type of Philanthropic Activities,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Question,Workforce Breakdown: Gender,28,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Dimension,Economic Governance Dimension,35,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Dimension,Environmental Dimension,9,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Dimension,Social Dimension,24,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Criteria,Climate Strategy,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Criteria,Environmental Policy & Management Systems,25,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Criteria,Environmental Reporting,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Criteria,Operational Eco-Efficiency,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Criteria,Product Stewardship,20,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Criteria,Water Related Risks,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Criteria,Business Ethics,64,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Criteria,Corporate Governance,77,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Criteria,Customer Relationship Management,6,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Criteria,Innovation Management,4,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Criteria,Risk & Crisis Management,55,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Criteria,Strategy for Emerging Markets,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Criteria,Supply Chain Management,30,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Criteria,Corporate Citizenship & Philanthropy,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Criteria,Human Capital Development,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Criteria,Labor Practice Indicators,54,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Criteria,Occupational Health & Safety,40,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Criteria,Social Reporting,0,001598,AME,"AMETEK, Inc."
4107063,2014-03-18,Criteria,Talent Attraction & Retention,26,001598,AME,"AMETEK, Inc."
4107063,2014-09-11,S&P Global ESG Score,S&P Global ESG Score,34,001598,AME,"AMETEK, Inc."
4107063,2014-09-11,Question,Centralized Data Collection System,8,001598,AME,"AMETEK, Inc."
4107063,2014-09-11,Question,Climate Change Governance,32,001598,AME,"AMETEK, Inc."
4107063,2014-09-11,Question,Climate Risk Management,32,001598,AME,"AMETEK, Inc."
4107063,2014-09-11,Question,Climate Strategy Impacts,32,001598,AME,"AMETEK, Inc."
4107063,2014-09-11,Question,Climate-Related Management Incentives,32,001598,AME,"AMETEK, Inc."
4107063,2014-09-11,Question,Coverage of Environmental Management Policy,5,001598,AME,"AMETEK, Inc."
4107063,2014-09-11,Question,Direct Greenhouse Gas Emissions (Scope 1),30,001598,AME,"AMETEK, Inc."
4107063,2014-09-11,Question,EMS: Certification/ Audit/ Verification,26,001598,AME,"AMETEK, Inc."
4107063,2014-09-11,Question,EP - Electricity Purchased,29,001598,AME,"AMETEK, Inc."
4107063,2014-09-11,Question,Elements of Assurance Provision,14,001598,AME,"AMETEK, Inc."
4107063,2014-09-11,Question,Emissions Reduction Targets,31,001598,AME,"AMETEK, Inc."
4107063,2014-09-11,Question,End of Life Cycle Responsibility,4,001598,AME,"AMETEK, Inc."
4107063,2014-09-11,Question,Energy Use,35,001598,AME,"AMETEK, Inc."
4107063,2014-09-11,Question,Environmental Labels & Declarations,18,001598,AME,"AMETEK, Inc."
4107063,2014-09-11,Question,Environmental Reporting - Coverage,40,001598,AME,"AMETEK, Inc."
4107063,2014-09-11,Question,Environmental Reporting - Materiality,0,001598,AME,"AMETEK, Inc."
4107063,2014-09-11,Question,Environmental Reporting - Quantitative Data,0,001598,AME,"AMETEK, Inc."
4107063,2014-09-11,Question,Financial Opportunities Arising from Climate Change,13,001598,AME,"AMETEK, Inc."
4107063,2014-09-11,Question,Financial Risks of Climate Change,10,001598,AME,"AMETEK, Inc."
4107063,2014-09-11,Question,Hazardous Waste,21,001598,AME,"AMETEK, Inc."
4107063,2014-09-11,Question,Indirect Greenhouse Gas Emissions (Scope 2),24,001598,AME,"AMETEK, Inc."
4107063,2014-09-11,Question,Indirect Greenhouse Gas Emissions (Scope 3),23,001598,AME,"AMETEK, Inc."
4107063,2014-09-11,Question,Life Cycle Assessment,12,001598,AME,"AMETEK, Inc."
4107063,2014-09-11,Question,Life Cycle Research Projects,10,001598,AME,"AMETEK, Inc."
4107063,2014-09-11,Question,Low-Carbon Products,15,001598,AME,"AMETEK, Inc."
4107063,2014-09-11,Question,Process Allowing Assurance Provision,32,001598,AME,"AMETEK, Inc."
4107063,2014-09-11,Question,Product Design Criteria,23,001598,AME,"AMETEK, Inc."
4107063,2014-09-11,Question,Responsibilities and Management System,21,001598,AME,"AMETEK, Inc."
4107063,2014-09-11,Question,Scope of Assurance Provision,32,001598,AME,"AMETEK, Inc."
4107063,2014-09-11,Question,Sustainability Reporting Assurance,0,001598,AME,"AMETEK, Inc."
4107063,2014-09-11,Question,Tools / Processes / Systems / Standards / Frameworks used,0,001598,AME,"AMETEK, Inc."
4107063,2014-09-11,Question,Volatile Organic Compounds Emissions,28,001598,AME,"AMETEK, Inc."
4107063,2014-09-11,Question,Waste Disposal,32,001598,AME,"AMETEK, Inc."
4107063,2014-09-11,Question,Water Consumption,33,001598,AME,"AMETEK, Inc."
4107063,2014-09-11,Question,Analysis of Risks,24,001598,AME,"AMETEK, Inc."
4107063,2014-09-11,Question,Audit Conflict of Interest,100,001598,AME,"AMETEK, Inc."
4107063,2014-09-11,Question,Board Diversity Policy,60,001598,AME,"AMETEK, Inc."
4107063,2014-09-11,Question,Board Effectiveness,56,001598,AME,"AMETEK, Inc."
4107063,2014-09-11,Question,Board Gender Diversity,50,001598,AME,"AMETEK, Inc."
4107063,2014-09-11,Question,Board Type,100,001598,AME,"AMETEK, Inc."
