institutionid,scoredate,scoretype,aspectname,scorevalue,gvkey,ticker,companyname
4004086,2015-09-10,Question,Open Innovation,14,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Open Innovation,14,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Opportunities,33,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Opportunities,33,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Process Innovations,15,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Process Innovations,15,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Product Adaptation for Emerging Markets (B2B),50,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Product Adaptation for Emerging Markets (B2B),50,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Product Innovations,27,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Product Innovations,27,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Reporting on breaches,0,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Reporting on breaches,0,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Responsibilities and Committees,50,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Responsibilities and Committees,50,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Risk Culture,28,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Risk Culture,28,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Risk Governance,17,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Risk Governance,17,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Risks Correlation,42,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Risks Correlation,42,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Sensitivity Analysis & Stress Testing (including Water an,40,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Sensitivity Analysis & Stress Testing (including Water an,40,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Supplier Risk Management Measures,7,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Supplier Risk Management Measures,7,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Supply Chain Risk Exposure,24,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Supply Chain Risk Exposure,24,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Supply Chain Transparency & Reporting,10,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Supply Chain Transparency & Reporting,10,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Tax Reporting,0,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Tax Reporting,0,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Tax Strategy and Governance,49,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Tax Strategy and Governance,49,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Taxation Governance & Risks,12,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Taxation Governance & Risks,12,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Transparency of Executive Compensation,90,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Transparency of Executive Compensation,90,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Business and Human Rights,19,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Business and Human Rights,19,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Corporate Citizenship Strategy,80,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Corporate Citizenship Strategy,80,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Employee Development Programs,35,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Employee Development Programs,35,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Employee Turnover Rate,0,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Employee Turnover Rate,0,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Fatalities,0,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Fatalities,0,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Freedom of Association,50,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Freedom of Association,50,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Gender Pay Indicators,15,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Gender Pay Indicators,15,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Human Capital Performance Indicators,0,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Human Capital Performance Indicators,0,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Human Capital Return on Investment,50,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Human Capital Return on Investment,50,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Issues-based Cooperation with Key Stakeholders,31,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Issues-based Cooperation with Key Stakeholders,31,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Labor KPIs - Layoffs,18,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Labor KPIs - Layoffs,18,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Long-Term Incentives for Employees,51,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Long-Term Incentives for Employees,51,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Lost-Time Injury Frequency Rate (LTIFR) - Contractors,14,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Lost-Time Injury Frequency Rate (LTIFR) - Contractors,14,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Lost-Time Injury Frequency Rate (LTIFR) - Employees,0,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Lost-Time Injury Frequency Rate (LTIFR) - Employees,0,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Measuring Benefits,0,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Measuring Benefits,0,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Occupational Illness Frequency Rate (OIFR) - Employees,0,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Occupational Illness Frequency Rate (OIFR) - Employees,0,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Philanthropic Contributions,30,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Philanthropic Contributions,30,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Public Commitment to Human Rights,0,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Public Commitment to Human Rights,0,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Return on Employee Development Investment,28,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Return on Employee Development Investment,28,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Social Reporting - Assurance,0,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Social Reporting - Assurance,0,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Social Reporting - Coverage,61,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Social Reporting - Coverage,61,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Social Reporting - Materiality,0,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Social Reporting - Materiality,0,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Social Reporting - Quantitative Data,3,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Social Reporting - Quantitative Data,3,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Stakeholder Engagement Governance,20,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Stakeholder Engagement Governance,20,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Stakeholder Engagement Implementation,19,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Stakeholder Engagement Implementation,19,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Stakeholder Engagement Review,25,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Stakeholder Engagement Review,25,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Training & Development Inputs,0,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Training & Development Inputs,0,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Trend of Employee Wellbeing,18,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Trend of Employee Wellbeing,18,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Type of Performance Appraisal,31,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Type of Performance Appraisal,31,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Type of Philanthropic Activities,49,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Type of Philanthropic Activities,49,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Workforce Breakdown: Gender,0,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Workforce Breakdown: Gender,0,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Dimension,Economic Governance Dimension,48,002285,BA,The Boeing Company
4004086,2015-09-10,Dimension,Economic Governance Dimension,48,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Dimension,Environmental Dimension,54,002285,BA,The Boeing Company
4004086,2015-09-10,Dimension,Environmental Dimension,54,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Dimension,Social Dimension,37,002285,BA,The Boeing Company
4004086,2015-09-10,Dimension,Social Dimension,37,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Criteria,Climate Strategy,63,002285,BA,The Boeing Company
4004086,2015-09-10,Criteria,Climate Strategy,63,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Criteria,Environmental Policy & Management Systems,79,002285,BA,The Boeing Company
4004086,2015-09-10,Criteria,Environmental Policy & Management Systems,79,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Criteria,Environmental Reporting,47,002285,BA,The Boeing Company
4004086,2015-09-10,Criteria,Environmental Reporting,47,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Criteria,Operational Eco-Efficiency,25,002285,BA,The Boeing Company
4004086,2015-09-10,Criteria,Operational Eco-Efficiency,25,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Criteria,Product Stewardship,54,002285,BA,The Boeing Company
4004086,2015-09-10,Criteria,Product Stewardship,54,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Criteria,Antitrust Policy,56,002285,BA,The Boeing Company
4004086,2015-09-10,Criteria,Antitrust Policy,56,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Criteria,Business Ethics,66,002285,BA,The Boeing Company
4004086,2015-09-10,Criteria,Business Ethics,66,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Criteria,Compliance with Applicable Export Control Regimes,42,002285,BA,The Boeing Company
4004086,2015-09-10,Criteria,Compliance with Applicable Export Control Regimes,42,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Criteria,Corporate Governance,72,002285,BA,The Boeing Company
4004086,2015-09-10,Criteria,Corporate Governance,72,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Criteria,Innovation Management,23,002285,BA,The Boeing Company
4004086,2015-09-10,Criteria,Innovation Management,23,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Criteria,Risk & Crisis Management,50,002285,BA,The Boeing Company
4004086,2015-09-10,Criteria,Risk & Crisis Management,50,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Criteria,Strategy for Emerging Markets,41,002285,BA,The Boeing Company
4004086,2015-09-10,Criteria,Strategy for Emerging Markets,41,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Criteria,Supply Chain Management,42,002285,BA,The Boeing Company
4004086,2015-09-10,Criteria,Supply Chain Management,42,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Criteria,Tax Strategy,48,002285,BA,The Boeing Company
4004086,2015-09-10,Criteria,Tax Strategy,48,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Criteria,Corporate Citizenship & Philanthropy,38,002285,BA,The Boeing Company
4004086,2015-09-10,Criteria,Corporate Citizenship & Philanthropy,38,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Criteria,Human Capital Development,19,002285,BA,The Boeing Company
4004086,2015-09-10,Criteria,Human Capital Development,19,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Criteria,Labor Practice Indicators,51,002285,BA,The Boeing Company
4004086,2015-09-10,Criteria,Labor Practice Indicators,51,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Criteria,Occupational Health & Safety,41,002285,BA,The Boeing Company
4004086,2015-09-10,Criteria,Occupational Health & Safety,41,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Criteria,Social Reporting,16,002285,BA,The Boeing Company
4004086,2015-09-10,Criteria,Social Reporting,16,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Criteria,Stakeholder Engagement,43,002285,BA,The Boeing Company
4004086,2015-09-10,Criteria,Stakeholder Engagement,43,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Criteria,Talent Attraction & Retention,40,002285,BA,The Boeing Company
4004086,2015-09-10,Criteria,Talent Attraction & Retention,40,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,S&P Global ESG Score,S&P Global ESG Score,37,002285,BA,The Boeing Company
4004086,2015-09-10,S&P Global ESG Score,S&P Global ESG Score,37,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Climate Change Governance,100,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Climate Change Governance,100,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Climate Risk Management,100,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Climate Risk Management,100,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Climate Strategy Impacts,100,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Climate Strategy Impacts,100,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Climate-Related Management Incentives,100,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Climate-Related Management Incentives,100,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Coverage of Environmental Management Policy,70,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Coverage of Environmental Management Policy,70,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Direct Greenhouse Gas Emissions (Scope 1),0,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Direct Greenhouse Gas Emissions (Scope 1),0,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,EMS: Certification/ Audit/ Verification,90,002285,BA,The Boeing Company
4004086,2015-09-10,Question,EMS: Certification/ Audit/ Verification,90,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,EP - Electricity Purchased,0,002285,BA,The Boeing Company
4004086,2015-09-10,Question,EP - Electricity Purchased,0,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Emissions Reduction Targets,60,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Emissions Reduction Targets,60,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,End of Life Cycle Responsibility,15,002285,BA,The Boeing Company
4004086,2015-09-10,Question,End of Life Cycle Responsibility,15,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Energy Use,60,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Energy Use,60,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Environmental Labels & Declarations,0,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Environmental Labels & Declarations,0,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Environmental Reporting - Coverage,90,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Environmental Reporting - Coverage,90,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Environmental Reporting - Materiality,36,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Environmental Reporting - Materiality,36,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Environmental Reporting - Quantitative Data,60,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Environmental Reporting - Quantitative Data,60,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Environmental Violations,0,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Environmental Violations,0,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Financial Opportunities Arising from Climate Change,0,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Financial Opportunities Arising from Climate Change,0,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Financial Risks of Climate Change,0,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Financial Risks of Climate Change,0,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Hazardous Waste,60,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Hazardous Waste,60,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Indirect Greenhouse Gas Emissions (Scope 2),0,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Indirect Greenhouse Gas Emissions (Scope 2),0,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Indirect Greenhouse Gas Emissions (Scope 3),50,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Indirect Greenhouse Gas Emissions (Scope 3),50,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Life Cycle Assessment,26,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Life Cycle Assessment,26,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Life Cycle Research Projects,0,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Life Cycle Research Projects,0,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Low-Carbon Products,30,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Low-Carbon Products,30,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Product Design Criteria,100,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Product Design Criteria,100,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Product Performance,50,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Product Performance,50,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Responsibilities and Management System,40,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Responsibilities and Management System,40,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Sustainability Reporting Assurance,0,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Sustainability Reporting Assurance,0,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Volatile Organic Compounds Emissions,0,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Volatile Organic Compounds Emissions,0,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Waste Disposal,0,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Waste Disposal,0,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Water Use,60,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Water Use,60,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Access to Medicine Strategy Reporting,0,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Access to Medicine Strategy Reporting,0,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Anti-Competitive Practices,0,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Anti-Competitive Practices,0,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Antitrust Compliance,50,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Antitrust Compliance,50,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Antitrust Policy,100,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Antitrust Policy,100,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Board Diversity Policy,60,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Board Diversity Policy,60,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Board Effectiveness,66,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Board Effectiveness,66,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Board Gender Diversity,0,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Board Gender Diversity,0,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Board Type,100,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Board Type,100,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,CEO Compensation - Success Metrics,44,002285,BA,The Boeing Company
4004086,2015-09-10,Question,CEO Compensation - Success Metrics,44,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,CEO-to-Employee Pay Ratio,0,002285,BA,The Boeing Company
4004086,2015-09-10,Question,CEO-to-Employee Pay Ratio,0,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Codes of Conduct,100,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Codes of Conduct,100,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Codes of Conduct: Coverage,50,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Codes of Conduct: Coverage,50,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Codes of Conduct: Systems/ Procedures,44,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Codes of Conduct: Systems/ Procedures,44,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Corruption & Bribery,60,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Corruption & Bribery,60,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Coverage of Antitrust Policy,35,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Coverage of Antitrust Policy,35,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Critical Supplier Identification,0,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Critical Supplier Identification,0,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,ESG Integration in SCM Strategy,19,002285,BA,The Boeing Company
4004086,2015-09-10,Question,ESG Integration in SCM Strategy,19,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Emerging Market Exposure & Strategy,50,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Emerging Market Exposure & Strategy,50,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Emerging Markets - Manufacturing,0,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Emerging Markets - Manufacturing,0,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Emerging Markets - R&D,45,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Emerging Markets - R&D,45,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Emerging Risks,0,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Emerging Risks,0,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Environmental Innovation,36,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Environmental Innovation,36,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Export Control Regime Compliance Metrics,0,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Export Control Regime Compliance Metrics,0,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Export Control Regime Compliance Systems,10,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Export Control Regime Compliance Systems,10,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Knowledge Transfer,0,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Knowledge Transfer,0,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Management Ownership Requirements,89,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Management Ownership Requirements,89,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Non-Executive Chairperson/ Lead Director,60,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Non-Executive Chairperson/ Lead Director,60,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Open Innovation,14,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Open Innovation,14,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Opportunities,0,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Opportunities,0,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Process Innovations,0,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Process Innovations,0,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Product Adaptation for Emerging Markets (B2B),50,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Product Adaptation for Emerging Markets (B2B),50,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Product Innovations,0,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Product Innovations,0,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Reporting on breaches,0,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Reporting on breaches,0,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Responsibilities and Committees,50,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Responsibilities and Committees,50,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Risk Culture,0,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Risk Culture,0,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Risk Governance,0,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Risk Governance,0,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Risks Correlation,0,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Risks Correlation,0,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Sensitivity Analysis & Stress Testing (including Water an,40,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Sensitivity Analysis & Stress Testing (including Water an,40,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Supplier Risk Management Measures,7,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Supplier Risk Management Measures,7,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Supply Chain Risk Exposure,0,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Supply Chain Risk Exposure,0,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Supply Chain Transparency & Reporting,10,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Supply Chain Transparency & Reporting,10,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Tax Reporting,0,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Tax Reporting,0,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Tax Strategy and Governance,0,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Tax Strategy and Governance,0,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Taxation Governance & Risks,0,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Taxation Governance & Risks,0,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Transparency of Executive Compensation,90,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Transparency of Executive Compensation,90,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Business and Human Rights,0,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Business and Human Rights,0,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Corporate Citizenship Strategy,80,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Corporate Citizenship Strategy,80,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Employee Development Programs,35,002285,BA,The Boeing Company
4004086,2015-09-10,Question,Employee Development Programs,35,,,"Boeing Co., Asset Management Arm"
4004086,2015-09-10,Question,Employee Turnover Rate,0,002285,BA,The Boeing Company
