institutionid,scoredate,scoretype,aspectname,scorevalue,gvkey,ticker,companyname
4025774,2013-09-12,Criteria,Resource Conservation & Resource Efficiency,22,260774,CBRE,"CBRE Group, Inc."
4025774,2013-09-12,Criteria,Antitrust Policy,49,260774,CBRE,"CBRE Group, Inc."
4025774,2013-09-12,Criteria,Business Ethics,65,260774,CBRE,"CBRE Group, Inc."
4025774,2013-09-12,Criteria,Corporate Governance,87,260774,CBRE,"CBRE Group, Inc."
4025774,2013-09-12,Criteria,Risk & Crisis Management,66,260774,CBRE,"CBRE Group, Inc."
4025774,2013-09-12,Criteria,Supply Chain Management,30,260774,CBRE,"CBRE Group, Inc."
4025774,2013-09-12,Criteria,Corporate Citizenship & Philanthropy,4,260774,CBRE,"CBRE Group, Inc."
4025774,2013-09-12,Criteria,Human Capital Development,20,260774,CBRE,"CBRE Group, Inc."
4025774,2013-09-12,Criteria,Labor Practice Indicators,47,260774,CBRE,"CBRE Group, Inc."
4025774,2013-09-12,Criteria,Occupational Health & Safety,3,260774,CBRE,"CBRE Group, Inc."
4025774,2013-09-12,Criteria,Social Integration & Regeneration,0,260774,CBRE,"CBRE Group, Inc."
4025774,2013-09-12,Criteria,Social Reporting,39,260774,CBRE,"CBRE Group, Inc."
4025774,2013-09-12,Criteria,Stakeholder Engagement,35,260774,CBRE,"CBRE Group, Inc."
4025774,2013-09-12,Criteria,Talent Attraction & Retention,29,260774,CBRE,"CBRE Group, Inc."
4025774,2014-09-11,S&P Global ESG Score,S&P Global ESG Score,44,260774,CBRE,"CBRE Group, Inc."
4025774,2014-09-11,Question,Approach Towards Biodiversity: Assurance,26,260774,CBRE,"CBRE Group, Inc."
4025774,2014-09-11,Question,Approach Towards Biodiversity: Reporting,26,260774,CBRE,"CBRE Group, Inc."
4025774,2014-09-11,Question,Biodiversity Commitment,23,260774,CBRE,"CBRE Group, Inc."
4025774,2014-09-11,Question,Building Certification & Benchmarking,40,260774,CBRE,"CBRE Group, Inc."
4025774,2014-09-11,Question,Centralized Data Collection System,9,260774,CBRE,"CBRE Group, Inc."
4025774,2014-09-11,Question,Certified Wood,26,260774,CBRE,"CBRE Group, Inc."
4025774,2014-09-11,Question,Climate Change Governance,100,260774,CBRE,"CBRE Group, Inc."
4025774,2014-09-11,Question,Climate Risk Management,100,260774,CBRE,"CBRE Group, Inc."
4025774,2014-09-11,Question,Climate Strategy Impacts,100,260774,CBRE,"CBRE Group, Inc."
4025774,2014-09-11,Question,Climate-Related Management Incentives,100,260774,CBRE,"CBRE Group, Inc."
4025774,2014-09-11,Question,Construction Waste Management,27,260774,CBRE,"CBRE Group, Inc."
4025774,2014-09-11,Question,Direct Greenhouse Gas Emissions (Scope 1),0,260774,CBRE,"CBRE Group, Inc."
4025774,2014-09-11,Question,EMS: Certification/ Audit/ Verification,20,260774,CBRE,"CBRE Group, Inc."
4025774,2014-09-11,Question,EP - Electricity Purchased,0,260774,CBRE,"CBRE Group, Inc."
4025774,2014-09-11,Question,Energy Efficiency Programs for Real Estate Portfolio,0,260774,CBRE,"CBRE Group, Inc."
4025774,2014-09-11,Question,Energy Ratings & Benchmarking,40,260774,CBRE,"CBRE Group, Inc."
4025774,2014-09-11,Question,Energy Use,0,260774,CBRE,"CBRE Group, Inc."
4025774,2014-09-11,Question,Environmental Reporting - Coverage,100,260774,CBRE,"CBRE Group, Inc."
4025774,2014-09-11,Question,Environmental Reporting - Materiality,26,260774,CBRE,"CBRE Group, Inc."
4025774,2014-09-11,Question,Environmental Reporting - Quantitative Data,25,260774,CBRE,"CBRE Group, Inc."
4025774,2014-09-11,Question,Financial Opportunities Arising from Climate Change,100,260774,CBRE,"CBRE Group, Inc."
4025774,2014-09-11,Question,Financial Risks of Climate Change,60,260774,CBRE,"CBRE Group, Inc."
4025774,2014-09-11,Question,Impact of Current Operations,51,260774,CBRE,"CBRE Group, Inc."
4025774,2014-09-11,Question,Impact of Proposed Operations,37,260774,CBRE,"CBRE Group, Inc."
4025774,2014-09-11,Question,Indirect Greenhouse Gas Emissions (Scope 2),26,260774,CBRE,"CBRE Group, Inc."
4025774,2014-09-11,Question,Low-Carbon Products,30,260774,CBRE,"CBRE Group, Inc."
4025774,2014-09-11,Question,On-site Energy Generation,7,260774,CBRE,"CBRE Group, Inc."
4025774,2014-09-11,Question,Quality of Building Materials,23,260774,CBRE,"CBRE Group, Inc."
4025774,2014-09-11,Question,Renewable Energy Consumption,5,260774,CBRE,"CBRE Group, Inc."
4025774,2014-09-11,Question,Responsibility,51,260774,CBRE,"CBRE Group, Inc."
4025774,2014-09-11,Question,Scope of Corporate Environmental Requirements/ Guidelines,44,260774,CBRE,"CBRE Group, Inc."
4025774,2014-09-11,Question,Sustainability Reporting Assurance,0,260774,CBRE,"CBRE Group, Inc."
4025774,2014-09-11,Question,Waste Disposal,18,260774,CBRE,"CBRE Group, Inc."
4025774,2014-09-11,Question,Water Efficiency Programs for Real Estate Portfolio,0,260774,CBRE,"CBRE Group, Inc."
4025774,2014-09-11,Question,Water Use,21,260774,CBRE,"CBRE Group, Inc."
4025774,2014-09-11,Question,Access to Medicine Strategy Reporting,0,260774,CBRE,"CBRE Group, Inc."
4025774,2014-09-11,Question,Analysis of Risks,29,260774,CBRE,"CBRE Group, Inc."
4025774,2014-09-11,Question,Anti-Competitive Practices,0,260774,CBRE,"CBRE Group, Inc."
4025774,2014-09-11,Question,Antitrust Compliance,25,260774,CBRE,"CBRE Group, Inc."
4025774,2014-09-11,Question,Antitrust Policy,100,260774,CBRE,"CBRE Group, Inc."
4025774,2014-09-11,Question,Audit Conflict of Interest,100,260774,CBRE,"CBRE Group, Inc."
4025774,2014-09-11,Question,Board Diversity Policy,60,260774,CBRE,"CBRE Group, Inc."
4025774,2014-09-11,Question,Board Effectiveness,58,260774,CBRE,"CBRE Group, Inc."
