institutionid,scoredate,scoretype,aspectname,scorevalue,gvkey,ticker,companyname
4047847,2017-09-07,Question,Type of Performance Appraisal,100,012540,ADBE,Adobe Inc.
4047847,2017-09-07,Question,Type of Philanthropic Activities,100,012540,ADBE,Adobe Inc.
4047847,2017-09-07,Question,Workforce Breakdown: Gender,100,012540,ADBE,Adobe Inc.
4047847,2017-09-07,Dimension,Economic Governance Dimension,71,012540,ADBE,Adobe Inc.
4047847,2017-09-07,Dimension,Environmental Dimension,70,012540,ADBE,Adobe Inc.
4047847,2017-09-07,Dimension,Social Dimension,65,012540,ADBE,Adobe Inc.
4047847,2017-09-07,Criteria,Climate Strategy,96,012540,ADBE,Adobe Inc.
4047847,2017-09-07,Criteria,Environmental Policy & Management Systems,100,012540,ADBE,Adobe Inc.
4047847,2017-09-07,Criteria,Environmental Reporting,29,012540,ADBE,Adobe Inc.
4047847,2017-09-07,Criteria,Operational Eco-Efficiency,58,012540,ADBE,Adobe Inc.
4047847,2017-09-07,Criteria,Business Ethics,92,012540,ADBE,Adobe Inc.
4047847,2017-09-07,Criteria,Corporate Governance,75,012540,ADBE,Adobe Inc.
4047847,2017-09-07,Criteria,Customer Relationship Management,75,012540,ADBE,Adobe Inc.
4047847,2017-09-07,Criteria,IT Security & System Availability,64,012540,ADBE,Adobe Inc.
4047847,2017-09-07,Criteria,Impact Measurement & Valuation,12,012540,ADBE,Adobe Inc.
4047847,2017-09-07,Criteria,Innovation Management,63,012540,ADBE,Adobe Inc.
4047847,2017-09-07,Criteria,Materiality,78,012540,ADBE,Adobe Inc.
4047847,2017-09-07,Criteria,Policy Influence,84,012540,ADBE,Adobe Inc.
4047847,2017-09-07,Criteria,Privacy Protection,82,012540,ADBE,Adobe Inc.
4047847,2017-09-07,Criteria,Risk & Crisis Management,62,012540,ADBE,Adobe Inc.
4047847,2017-09-07,Criteria,Tax Strategy,35,012540,ADBE,Adobe Inc.
4047847,2017-09-07,Criteria,Corporate Citizenship & Philanthropy,94,012540,ADBE,Adobe Inc.
4047847,2017-09-07,Criteria,Human Capital Development,56,012540,ADBE,Adobe Inc.
4047847,2017-09-07,Criteria,Human Rights,42,012540,ADBE,Adobe Inc.
4047847,2017-09-07,Criteria,Labor Practice Indicators,90,012540,ADBE,Adobe Inc.
4047847,2017-09-07,Criteria,Social Reporting,34,012540,ADBE,Adobe Inc.
4047847,2017-09-07,Criteria,Talent Attraction & Retention,73,012540,ADBE,Adobe Inc.
4047847,2018-09-13,S&P Global ESG Score,S&P Global ESG Score,67,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Climate Risk Management,100,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Climate Strategy - CDP Alignment,,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Climate Strategy Impacts,100,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Climate-Related Management Incentives,66,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Coverage of Environmental Management Policy,60,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Data Center Efficiency,80,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Direct Greenhouse Gas Emissions (Scope 1),90,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,EMS: Certification/ Audit/ Verification,50,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Emissions Reduction Targets,80,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Energy Use,80,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Environmental Reporting - Coverage,92,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Environmental Reporting - Quantitative Data,30,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Financial Opportunities Arising from Climate Change,100,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Financial Risks of Climate Change,100,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Indirect Greenhouse Gas Emissions (Scope 2),60,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Indirect Greenhouse Gas Emissions (Scope 3),67,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Low-Carbon Products,70,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Share of Renewable Energy in Data Centers,100,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Sustainability Reporting Assurance,100,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Waste Disposal,10,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Water Use,20,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Anti-Competitive Practices,100,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Board Average Tenure,74,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Board Diversity Policy,100,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Board Effectiveness,76,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Board Gender Diversity,27,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Board Industry Experience,100,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Board Type,84,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Breaches of Customer Privacy: Complaints,40,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,CEO Compensation - Long-Term Performance Alignment,38,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,CEO Compensation - Success Metrics,50,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,CEO-to-Employee Pay Ratio,49,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Certification and Audits of IT System,81,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Codes of Conduct,100,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Codes of Conduct: Coverage,89,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Codes of Conduct: Systems/ Procedures,78,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Contingency Planning,100,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Contributions & Other Spending,100,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Corruption & Bribery,100,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Corruption & Bribery Cases,100,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Customer Privacy Information,100,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Customer Satisfaction Measurement,48,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Dual Class Shares,100,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Effective Tax Rate,58,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Emerging Risks,0,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Family Ownership,0,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Government Ownership,100,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,IT Infrastructure Incidents,97,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Incentives for Distribution Networks,100,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Largest Contributions & Expenditures,44,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Management Ownership,100,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Management Ownership Requirements,100,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Material Issues for Enterprise Value Creation,67,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Materiality Analysis,0,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Non-Executive Chairperson/ Lead Director,60,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Online Strategies & Customers Online,100,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Open Innovation,59,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Privacy Policy: Systems/ Procedures,100,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Process Innovations,100,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Product Innovations,20,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Quality Management & Audits of Distribution Networks,40,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Reporting on breaches,0,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Responsibility IT Security and System Reliability,50,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Responsibility for Data Privacy,100,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Risk Culture,84,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Risk Governance,40,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Sensitivity Analysis & Stress Testing (including Water an,25,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Tax Reporting,0,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Tax Strategy and Governance,0,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Use of Customer Data,40,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Corporate Citizenship Strategy,87,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Employee Development Programs,100,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Employee Turnover Rate,87,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Freedom of Association,50,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Gender Pay Indicators,100,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Human Capital Return on Investment,100,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Human Rights Assessment,60,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Human Rights Commitment,60,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Human Rights Due Diligence Process,59,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Human Rights Mitigation & Remediation,0,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Long-Term Incentives for Employees,0,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Philanthropic Contributions,100,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Return on Employee Development Investment,0,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Social Reporting - Assurance,0,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Social Reporting - Coverage,86,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Social Reporting - Quantitative Data,25,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Training & Development Inputs,19,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Trend of Employee Wellbeing,71,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Type of Performance Appraisal,100,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Type of Philanthropic Activities,100,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Workforce Breakdown: Gender,100,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Dimension,Economic Governance Dimension,67,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Dimension,Environmental Dimension,71,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Dimension,Social Dimension,62,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Criteria,Climate Strategy,84,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Criteria,Environmental Policy & Management Systems,53,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Criteria,Environmental Reporting,74,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Criteria,Operational Eco-Efficiency,65,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Criteria,Business Ethics,89,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Criteria,Corporate Governance,69,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Criteria,Customer Relationship Management,69,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Criteria,IT Security & System Availability,81,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Criteria,Innovation Management,56,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Criteria,Materiality,47,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Criteria,Policy Influence,79,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Criteria,Privacy Protection,76,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Criteria,Risk & Crisis Management,43,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Criteria,Tax Strategy,12,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Criteria,Corporate Citizenship & Philanthropy,94,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Criteria,Human Capital Development,55,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Criteria,Human Rights,45,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Criteria,Labor Practice Indicators,86,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Criteria,Social Reporting,37,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Criteria,Talent Attraction & Retention,65,012540,ADBE,Adobe Inc.
4047847,2018-09-13,S&P Global ESG Score,S&P Global ESG Score,65,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Climate Risk Management,100,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Climate Strategy - CDP Alignment,,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Climate Strategy Impacts,100,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Climate-Related Management Incentives,66,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Coverage of Environmental Management Policy,60,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Data Center Efficiency,80,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Direct Greenhouse Gas Emissions (Scope 1),90,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,EMS: Certification/ Audit/ Verification,50,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Emissions Reduction Targets,80,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Energy Use,80,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Environmental Reporting - Coverage,92,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Environmental Reporting - Quantitative Data,30,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Financial Opportunities Arising from Climate Change,100,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Financial Risks of Climate Change,100,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Indirect Greenhouse Gas Emissions (Scope 2),60,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Indirect Greenhouse Gas Emissions (Scope 3),67,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Low-Carbon Products,70,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Share of Renewable Energy in Data Centers,100,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Sustainability Reporting Assurance,100,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Waste Disposal,10,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Water Use,20,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Anti-Competitive Practices,100,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Board Average Tenure,74,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Board Diversity Policy,100,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Board Effectiveness,76,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Board Gender Diversity,27,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Board Industry Experience,100,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Board Type,84,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Breaches of Customer Privacy: Complaints,40,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,CEO Compensation - Long-Term Performance Alignment,38,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,CEO Compensation - Success Metrics,50,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,CEO-to-Employee Pay Ratio,0,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Certification and Audits of IT System,81,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Codes of Conduct,100,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Codes of Conduct: Coverage,89,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Codes of Conduct: Systems/ Procedures,78,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Contingency Planning,100,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Contributions & Other Spending,100,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Corruption & Bribery,100,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Corruption & Bribery Cases,100,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Customer Privacy Information,100,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Customer Satisfaction Measurement,48,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Dual Class Shares,100,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Effective Tax Rate,58,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Emerging Risks,0,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Family Ownership,0,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Government Ownership,100,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,IT Infrastructure Incidents,0,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Incentives for Distribution Networks,100,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Largest Contributions & Expenditures,44,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Management Ownership,100,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Management Ownership Requirements,100,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Material Issues for Enterprise Value Creation,67,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Materiality Analysis,0,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Non-Executive Chairperson/ Lead Director,60,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Online Strategies & Customers Online,100,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Open Innovation,59,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Privacy Policy: Systems/ Procedures,100,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Process Innovations,100,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Product Innovations,20,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Quality Management & Audits of Distribution Networks,40,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Reporting on breaches,0,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Responsibility IT Security and System Reliability,50,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Responsibility for Data Privacy,100,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Risk Culture,84,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Risk Governance,40,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Sensitivity Analysis & Stress Testing (including Water an,25,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Tax Reporting,0,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Tax Strategy and Governance,0,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Use of Customer Data,40,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Corporate Citizenship Strategy,87,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Employee Development Programs,100,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Employee Turnover Rate,87,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Freedom of Association,50,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Gender Pay Indicators,100,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Human Capital Return on Investment,100,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Human Rights Assessment,60,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Human Rights Commitment,60,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Human Rights Due Diligence Process,0,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Human Rights Mitigation & Remediation,0,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Long-Term Incentives for Employees,0,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Philanthropic Contributions,100,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Return on Employee Development Investment,0,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Social Reporting - Assurance,0,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Social Reporting - Coverage,86,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Social Reporting - Quantitative Data,25,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Training & Development Inputs,19,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Trend of Employee Wellbeing,71,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Type of Performance Appraisal,100,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Type of Philanthropic Activities,100,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Question,Workforce Breakdown: Gender,100,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Dimension,Economic Governance Dimension,64,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Dimension,Environmental Dimension,71,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Dimension,Social Dimension,61,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Criteria,Climate Strategy,84,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Criteria,Environmental Policy & Management Systems,53,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Criteria,Environmental Reporting,74,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Criteria,Operational Eco-Efficiency,65,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Criteria,Business Ethics,89,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Criteria,Corporate Governance,67,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Criteria,Customer Relationship Management,69,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Criteria,IT Security & System Availability,57,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Criteria,Innovation Management,56,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Criteria,Materiality,47,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Criteria,Policy Influence,79,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Criteria,Privacy Protection,76,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Criteria,Risk & Crisis Management,43,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Criteria,Tax Strategy,12,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Criteria,Corporate Citizenship & Philanthropy,94,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Criteria,Human Capital Development,55,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Criteria,Human Rights,30,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Criteria,Labor Practice Indicators,86,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Criteria,Social Reporting,37,012540,ADBE,Adobe Inc.
4047847,2018-09-13,Criteria,Talent Attraction & Retention,65,012540,ADBE,Adobe Inc.
4047847,2019-09-13,S&P Global ESG Score,S&P Global ESG Score,68,012540,ADBE,Adobe Inc.
4047847,2019-09-13,Question,Climate Risk Management,100,012540,ADBE,Adobe Inc.
4047847,2019-09-13,Question,Climate Strategy Impacts,100,012540,ADBE,Adobe Inc.
4047847,2019-09-13,Question,Climate-Related Management Incentives,66,012540,ADBE,Adobe Inc.
4047847,2019-09-13,Question,Coverage of Environmental Management Policy,60,012540,ADBE,Adobe Inc.
4047847,2019-09-13,Question,Data Center Efficiency,100,012540,ADBE,Adobe Inc.
4047847,2019-09-13,Question,Direct Greenhouse Gas Emissions (Scope 1),100,012540,ADBE,Adobe Inc.
4047847,2019-09-13,Question,EMS: Certification/ Audit/ Verification,0,012540,ADBE,Adobe Inc.
4047847,2019-09-13,Question,Emissions Reduction Targets,100,012540,ADBE,Adobe Inc.
4047847,2019-09-13,Question,Energy Use,100,012540,ADBE,Adobe Inc.
4047847,2019-09-13,Question,Environmental Reporting - Coverage,88,012540,ADBE,Adobe Inc.
4047847,2019-09-13,Question,Environmental Reporting - Quantitative Data,47,012540,ADBE,Adobe Inc.
4047847,2019-09-13,Question,Financial Opportunities Arising from Climate Change,100,012540,ADBE,Adobe Inc.
4047847,2019-09-13,Question,Financial Risks of Climate Change,100,012540,ADBE,Adobe Inc.
4047847,2019-09-13,Question,Indirect Greenhouse Gas Emissions (Scope 2),100,012540,ADBE,Adobe Inc.
4047847,2019-09-13,Question,Indirect Greenhouse Gas Emissions (Scope 3),100,012540,ADBE,Adobe Inc.
4047847,2019-09-13,Question,Low-Carbon Products,70,012540,ADBE,Adobe Inc.
4047847,2019-09-13,Question,Share of Renewable Energy in Data Centers,100,012540,ADBE,Adobe Inc.
4047847,2019-09-13,Question,Sustainability Reporting Assurance,100,012540,ADBE,Adobe Inc.
4047847,2019-09-13,Question,Waste Disposal,36,012540,ADBE,Adobe Inc.
4047847,2019-09-13,Question,Water Use,100,012540,ADBE,Adobe Inc.
4047847,2019-09-13,Question,Anti-Competitive Practices,100,012540,ADBE,Adobe Inc.
4047847,2019-09-13,Question,Board Average Tenure,98,012540,ADBE,Adobe Inc.
4047847,2019-09-13,Question,Board Diversity Policy,100,012540,ADBE,Adobe Inc.
4047847,2019-09-13,Question,Board Effectiveness,80,012540,ADBE,Adobe Inc.
4047847,2019-09-13,Question,Board Gender Diversity,58,012540,ADBE,Adobe Inc.
4047847,2019-09-13,Question,Board Industry Experience,100,012540,ADBE,Adobe Inc.
4047847,2019-09-13,Question,Board Type,100,012540,ADBE,Adobe Inc.
4047847,2019-09-13,Question,Breaches of Customer Privacy: Complaints,40,012540,ADBE,Adobe Inc.
4047847,2019-09-13,Question,CEO Compensation - Long-Term Performance Alignment,48,012540,ADBE,Adobe Inc.
4047847,2019-09-13,Question,CEO Compensation - Success Metrics,50,012540,ADBE,Adobe Inc.
4047847,2019-09-13,Question,CEO-to-Employee Pay Ratio,30,012540,ADBE,Adobe Inc.
4047847,2019-09-13,Question,Codes of Conduct,100,012540,ADBE,Adobe Inc.
4047847,2019-09-13,Question,Codes of Conduct: Coverage,89,012540,ADBE,Adobe Inc.
4047847,2019-09-13,Question,Codes of Conduct: Systems/ Procedures,78,012540,ADBE,Adobe Inc.
4047847,2019-09-13,Question,Contributions & Other Spending,84,012540,ADBE,Adobe Inc.
4047847,2019-09-13,Question,Corruption & Bribery,100,012540,ADBE,Adobe Inc.
4047847,2019-09-13,Question,Corruption & Bribery Cases,100,012540,ADBE,Adobe Inc.
4047847,2019-09-13,Question,Customer Privacy Information,70,012540,ADBE,Adobe Inc.
4047847,2019-09-13,Question,Customer Satisfaction Measurement,50,012540,ADBE,Adobe Inc.
4047847,2019-09-13,Question,Dual Class Shares,100,012540,ADBE,Adobe Inc.
4047847,2019-09-13,Question,Effective Tax Rate,0,012540,ADBE,Adobe Inc.
4047847,2019-09-13,Question,Emerging Risks,0,012540,ADBE,Adobe Inc.
4047847,2019-09-13,Question,Family Ownership,,012540,ADBE,Adobe Inc.
4047847,2019-09-13,Question,Government Ownership,100,012540,ADBE,Adobe Inc.
4047847,2019-09-13,Question,IT Infrastructure Incidents,0,012540,ADBE,Adobe Inc.
4047847,2019-09-13,Question,IT Security/ Cybersecurity Breaches,85,012540,ADBE,Adobe Inc.
4047847,2019-09-13,Question,IT Security/ Cybersecurity Governance,0,012540,ADBE,Adobe Inc.
4047847,2019-09-13,Question,IT Security/ Cybersecurity Measures,100,012540,ADBE,Adobe Inc.
4047847,2019-09-13,Question,IT Security/ Cybersecurity Process & Infrastructure,8,012540,ADBE,Adobe Inc.
4047847,2019-09-13,Question,Incentives for Distribution Networks,100,012540,ADBE,Adobe Inc.
