institutionid,scoredate,scoretype,aspectname,scorevalue,gvkey,ticker,companyname
4558282,2013-09-12,Question,Volatile Organic Compounds Emissions,80,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Waste Disposal,80,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Water Use,80,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Analysis of Risks,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Audit Conflict of Interest,86,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Board Effectiveness,60,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Board Gender Diversity,4,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Board Type,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,CEO-to-Employee Pay Ratio,0,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Codes of Conduct,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Codes of Conduct: Coverage,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Codes of Conduct: Systems/ Procedures,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Corporate Governance Policy,88,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Corruption & Bribery,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Critical Supplier Identification,95,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Customer Feedback Process,80,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Customer Satisfaction Measurement,28,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Direct-to-Consumer Marketing,0,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Direct-to-Consumer Marketing: OPDP,80,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Direct-to-Consumer Marketing: Policies,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,ESG Integration in SCM Strategy,83,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Ethical Marketing - Complaints Tracking,70,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Ethical Marketing Commitment,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Non-Executive Chairperson/ Lead Director,60,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Open Innovation,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Opportunities,60,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Process Innovations,50,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Product Innovations (Healthcare),43,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,R&D Core or Basic Research,26,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,R&D Development Stages,62,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,R&D Ideation or Applied Research,86,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,R&D Launch,26,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,R&D Post-Launch,50,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,R&D Spending,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Reporting on breaches,25,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Responsibilities and Committees,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Responsibility Risk & Crisis Management,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Risk Response Strategy,80,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Sales Channels Variety & Innovation,49,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Sales Effectiveness Targets,61,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Sensitivity Analysis & Stress Testing,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Service Orientation,56,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Supplier Risk Management Measures,75,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Supply Chain Risk Exposure,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Supply Chain Transparency & Reporting,10,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Transparency of Executive Compensation,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Access to Genetic Resources,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Access to Healthcare Programs (Products),100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Accessibility & Transparency of Outcome Data,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Balance of Variable Compensation Based on Corporate and I,60,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Benefits Sharing,75,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Bioethics Policy,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Business and Human Rights,,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,CEO Compensation - Success Metrics,80,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Contribution to Increasing Healthcare Efficiency,65,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Corporate Citizenship Strategy,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Coverage of Employees through Predefined Performance Appr,80,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Employee Support Programs,85,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Employee Turnover Rate,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Fair Pricing,80,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Fatalities,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Health Management,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Healthy Lifestyle Incentive,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Human Capital Performance Indicators,20,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Human Resource Skill Mapping and Developing Process,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Lost-Time Injury Frequency Rate (LTIFR) - Contractors,50,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Lost-Time Injury Frequency Rate (LTIFR) - Employees,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Measure Contribution to Health Outcome,46,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Measuring Benefits,50,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Network Orientation,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Occupational Illness Frequency Rate (OIFR) - Employees,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Partnerships for Access to Healthcare,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Payout Type of Total Performance-Related Compensation,0,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Percentage of Performance Related Compensation for each E,40,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Personal and Organizational Learning and Development,80,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Philanthropic Contributions,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Social Reporting - Assurance,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Social Reporting - Coverage,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Social Reporting - Materiality,32,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Social Reporting - Quantitative Data,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Stakeholder Engagement Governance,57,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Stakeholder Engagement Implementation,95,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Stakeholder Engagement Review,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Trend of Employee Wellbeing,0,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Type of Performance Appraisal,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Type of Philanthropic Activities,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Volume,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Workforce Breakdown: Gender,48,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Dimension,Economic Governance Dimension,77,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Dimension,Environmental Dimension,81,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Dimension,Social Dimension,79,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Criteria,Climate Strategy,70,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Criteria,Environmental Policy & Management Systems,89,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Criteria,Environmental Reporting,88,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Criteria,Operational Eco-Efficiency,76,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Criteria,Business Ethics,89,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Criteria,Corporate Governance,80,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Criteria,Customer Relationship Management,67,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Criteria,Innovation Management,61,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Criteria,Marketing Practices,79,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Criteria,Risk & Crisis Management,97,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Criteria,Supply Chain Management,78,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Criteria,Access to Healthcare,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Criteria,Addressing Cost Burden,73,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Criteria,Bioethics,93,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Criteria,Corporate Citizenship & Philanthropy,90,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Criteria,Health Outcome Contribution,81,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Criteria,Human Capital Development,62,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Criteria,Labor Practice Indicators,74,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Criteria,Occupational Health & Safety,95,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Criteria,Social Reporting,83,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Criteria,Stakeholder Engagement,86,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Criteria,Talent Attraction & Retention,65,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,S&P Global ESG Score,S&P Global ESG Score,78,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Chemical Oxygen Demand,73,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Climate Change Governance,90,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Climate Risk Management,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Climate Strategy Impacts,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Climate-Related Management Incentives,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Coverage of Environmental Management Policy,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Direct Greenhouse Gas Emissions (Scope 1),80,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,EMS: Certification/ Audit/ Verification,73,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,EP - Biological Oxygen Demand,47,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,EP - Electricity Purchased,80,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Emissions Reduction Targets,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Energy Use,80,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Environmental Reporting - Coverage,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Environmental Reporting - Materiality,50,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Environmental Reporting - Quantitative Data,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Financial Opportunities Arising from Climate Change,20,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Financial Risks of Climate Change,20,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Hazardous Waste,80,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Indirect Greenhouse Gas Emissions (Scope 2),80,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Indirect Greenhouse Gas Emissions (Scope 3),100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Low-Carbon Products,0,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,NOx Emissions,80,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,SOx Emissions,80,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Sustainability Reporting Assurance,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Volatile Organic Compounds Emissions,80,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Waste Disposal,80,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Water Use,80,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Analysis of Risks,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Audit Conflict of Interest,86,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Board Effectiveness,60,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Board Gender Diversity,4,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Board Type,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,CEO-to-Employee Pay Ratio,0,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Codes of Conduct,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Codes of Conduct: Coverage,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Codes of Conduct: Systems/ Procedures,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Corporate Governance Policy,88,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Corruption & Bribery,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Critical Supplier Identification,95,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Customer Feedback Process,80,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Customer Satisfaction Measurement,28,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Direct-to-Consumer Marketing,0,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Direct-to-Consumer Marketing: OPDP,80,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Direct-to-Consumer Marketing: Policies,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,ESG Integration in SCM Strategy,83,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Ethical Marketing - Complaints Tracking,70,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Ethical Marketing Commitment,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Non-Executive Chairperson/ Lead Director,60,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Open Innovation,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Opportunities,60,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Process Innovations,50,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Product Innovations (Healthcare),43,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,R&D Core or Basic Research,26,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,R&D Development Stages,62,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,R&D Ideation or Applied Research,86,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,R&D Launch,26,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,R&D Post-Launch,50,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,R&D Spending,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Reporting on breaches,25,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Responsibilities and Committees,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Responsibility Risk & Crisis Management,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Risk Response Strategy,80,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Sales Channels Variety & Innovation,49,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Sales Effectiveness Targets,61,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Sensitivity Analysis & Stress Testing,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Service Orientation,56,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Supplier Risk Management Measures,75,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Supply Chain Risk Exposure,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Supply Chain Transparency & Reporting,10,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Transparency of Executive Compensation,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Access to Genetic Resources,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Access to Healthcare Programs (Products),100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Accessibility & Transparency of Outcome Data,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Balance of Variable Compensation Based on Corporate and I,60,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Benefits Sharing,75,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Bioethics Policy,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Business and Human Rights,,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,CEO Compensation - Success Metrics,80,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Contribution to Increasing Healthcare Efficiency,65,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Corporate Citizenship Strategy,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Coverage of Employees through Predefined Performance Appr,80,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Employee Support Programs,85,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Employee Turnover Rate,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Fair Pricing,80,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Fatalities,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Health Management,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Healthy Lifestyle Incentive,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Human Capital Performance Indicators,20,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Human Resource Skill Mapping and Developing Process,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Lost-Time Injury Frequency Rate (LTIFR) - Contractors,50,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Lost-Time Injury Frequency Rate (LTIFR) - Employees,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Measure Contribution to Health Outcome,46,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Measuring Benefits,50,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Network Orientation,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Occupational Illness Frequency Rate (OIFR) - Employees,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Partnerships for Access to Healthcare,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Payout Type of Total Performance-Related Compensation,0,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Percentage of Performance Related Compensation for each E,40,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Personal and Organizational Learning and Development,80,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Philanthropic Contributions,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Social Reporting - Assurance,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Social Reporting - Coverage,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Social Reporting - Materiality,32,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Social Reporting - Quantitative Data,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Stakeholder Engagement Governance,57,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Stakeholder Engagement Implementation,95,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Stakeholder Engagement Review,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Trend of Employee Wellbeing,0,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Type of Performance Appraisal,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Type of Philanthropic Activities,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Volume,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Question,Workforce Breakdown: Gender,48,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Dimension,Economic Governance Dimension,77,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Dimension,Environmental Dimension,81,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Dimension,Social Dimension,79,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Criteria,Climate Strategy,70,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Criteria,Environmental Policy & Management Systems,89,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Criteria,Environmental Reporting,88,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Criteria,Operational Eco-Efficiency,76,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Criteria,Business Ethics,89,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Criteria,Corporate Governance,80,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Criteria,Customer Relationship Management,67,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Criteria,Innovation Management,61,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Criteria,Marketing Practices,79,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Criteria,Risk & Crisis Management,97,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Criteria,Supply Chain Management,78,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Criteria,Access to Healthcare,100,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Criteria,Addressing Cost Burden,73,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Criteria,Bioethics,93,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Criteria,Corporate Citizenship & Philanthropy,90,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Criteria,Health Outcome Contribution,81,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Criteria,Human Capital Development,62,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Criteria,Labor Practice Indicators,74,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Criteria,Occupational Health & Safety,95,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Criteria,Social Reporting,83,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Criteria,Stakeholder Engagement,86,016101,ABBV,AbbVie Inc.
4558282,2013-09-12,Criteria,Talent Attraction & Retention,65,016101,ABBV,AbbVie Inc.
4558282,2014-09-11,S&P Global ESG Score,S&P Global ESG Score,80,016101,ABBV,AbbVie Inc.
4558282,2014-09-11,Question,Chemical Oxygen Demand,73,016101,ABBV,AbbVie Inc.
4558282,2014-09-11,Question,Climate Change Governance,90,016101,ABBV,AbbVie Inc.
4558282,2014-09-11,Question,Climate Risk Management,100,016101,ABBV,AbbVie Inc.
4558282,2014-09-11,Question,Climate Strategy Impacts,100,016101,ABBV,AbbVie Inc.
4558282,2014-09-11,Question,Climate-Related Management Incentives,100,016101,ABBV,AbbVie Inc.
4558282,2014-09-11,Question,Coverage of Environmental Management Policy,100,016101,ABBV,AbbVie Inc.
4558282,2014-09-11,Question,Direct Greenhouse Gas Emissions (Scope 1),100,016101,ABBV,AbbVie Inc.
4558282,2014-09-11,Question,EMS: Certification/ Audit/ Verification,54,016101,ABBV,AbbVie Inc.
4558282,2014-09-11,Question,EP - Biological Oxygen Demand,73,016101,ABBV,AbbVie Inc.
4558282,2014-09-11,Question,EP - Electricity Purchased,80,016101,ABBV,AbbVie Inc.
4558282,2014-09-11,Question,Emissions Reduction Targets,100,016101,ABBV,AbbVie Inc.
4558282,2014-09-11,Question,Energy Use,80,016101,ABBV,AbbVie Inc.
4558282,2014-09-11,Question,Environmental Reporting - Coverage,100,016101,ABBV,AbbVie Inc.
4558282,2014-09-11,Question,Environmental Reporting - Materiality,59,016101,ABBV,AbbVie Inc.
4558282,2014-09-11,Question,Environmental Reporting - Quantitative Data,80,016101,ABBV,AbbVie Inc.
4558282,2014-09-11,Question,Financial Opportunities Arising from Climate Change,20,016101,ABBV,AbbVie Inc.
4558282,2014-09-11,Question,Financial Risks of Climate Change,20,016101,ABBV,AbbVie Inc.
4558282,2014-09-11,Question,Hazardous Waste,31,016101,ABBV,AbbVie Inc.
4558282,2014-09-11,Question,Indirect Greenhouse Gas Emissions (Scope 2),90,016101,ABBV,AbbVie Inc.
