institutionid,scoredate,scoretype,aspectname,scorevalue,gvkey,ticker,companyname
4007308,2013-09-12,Question,Non-Executive Chairperson/ Lead Director,60,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Online Services (Utilities),0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Opportunities,20,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Peak Demand Coverage,18,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,R&D,,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Renewable Energy Optimum,,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Reporting on breaches,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Responsibilities and Committees,75,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Responsibility Risk & Crisis Management (including Water,24,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Revenues from New Business Opportunities,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Risk Response Strategy,80,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Risks Correlation,32,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Scorecard: Perspectives,27,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Scorecard: Systems,15,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Sensitivity Analysis & Stress Testing (including Water an,60,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Supplier Risk Management Measures,1,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Supply Chain Risk Exposure,20,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Supply Chain Transparency & Reporting,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Trading vs Generation,40,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Transparency of Executive Compensation,100,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Water Meters,,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Water Supply,,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Water Tariffs,,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Water Treatment Partnerships,,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Access to Water Developed Countries,,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Access to Water Emerging Countries,,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Balance of Variable Compensation Based on Corporate and I,16,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Business and Human Rights,8,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,CEO Compensation - Success Metrics,80,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Corporate Citizenship Strategy,17,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Coverage of Employees through Predefined Performance Appr,33,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Employee Support Programs,4,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Employee Turnover Rate,21,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Fatalities,27,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Health Management,30,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Human Capital Performance Indicators,16,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Human Resource Skill Mapping and Developing Process,14,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Lost-Time Injury Frequency Rate (LTIFR) - Contractors,23,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Lost-Time Injury Frequency Rate (LTIFR) - Employees,24,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Measuring Benefits,40,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Near-Miss Reporting System,40,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,OHS Governance Framework,19,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,OHS Governance: Work-Related Risks Education,5,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,OHS Governance: Work-Related Risks Management System,5,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Occupational Diseases,36,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Payout Type of Total Performance-Related Compensation,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Percentage of Performance Related Compensation for each E,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Personal and Organizational Learning and Development,2,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Philanthropic Contributions,14,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Social Reporting - Assurance,25,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Social Reporting - Coverage,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Social Reporting - Materiality,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Social Reporting - Quantitative Data,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Stakeholder Engagement Governance,13,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Stakeholder Engagement Implementation,25,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Stakeholder Engagement Review,23,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Trend of Employee Wellbeing,13,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Type of Performance Appraisal,22,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Type of Philanthropic Activities,40,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Workforce Breakdown: Gender,23,010860,AEE,Ameren Corporation
4007308,2013-09-12,Dimension,Economic Governance Dimension,53,010860,AEE,Ameren Corporation
4007308,2013-09-12,Dimension,Environmental Dimension,28,010860,AEE,Ameren Corporation
4007308,2013-09-12,Dimension,Social Dimension,36,010860,AEE,Ameren Corporation
4007308,2013-09-12,Criteria,Biodiversity,42,010860,AEE,Ameren Corporation
4007308,2013-09-12,Criteria,Climate Strategy,65,010860,AEE,Ameren Corporation
4007308,2013-09-12,Criteria,Electricity Generation,24,010860,AEE,Ameren Corporation
4007308,2013-09-12,Criteria,Environmental Policy & Management Systems,45,010860,AEE,Ameren Corporation
4007308,2013-09-12,Criteria,Environmental Reporting,8,010860,AEE,Ameren Corporation
4007308,2013-09-12,Criteria,Operational Eco-Efficiency,16,010860,AEE,Ameren Corporation
4007308,2013-09-12,Criteria,Transmission & Distribution,21,010860,AEE,Ameren Corporation
4007308,2013-09-12,Criteria,Water Related Risks,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Criteria,Antitrust Policy,31,010860,AEE,Ameren Corporation
4007308,2013-09-12,Criteria,Business Ethics,46,010860,AEE,Ameren Corporation
4007308,2013-09-12,Criteria,Corporate Governance,83,010860,AEE,Ameren Corporation
4007308,2013-09-12,Criteria,Customer Relationship Management,37,010860,AEE,Ameren Corporation
4007308,2013-09-12,Criteria,Market Opportunities,23,010860,AEE,Ameren Corporation
4007308,2013-09-12,Criteria,Price Risk Management,32,010860,AEE,Ameren Corporation
4007308,2013-09-12,Criteria,Risk & Crisis Management,65,010860,AEE,Ameren Corporation
4007308,2013-09-12,Criteria,Scorecards/Measurement Systems,21,010860,AEE,Ameren Corporation
4007308,2013-09-12,Criteria,Supply Chain Management,38,010860,AEE,Ameren Corporation
4007308,2013-09-12,Criteria,Water Operations,100,010860,AEE,Ameren Corporation
4007308,2013-09-12,Criteria,Access to Water,100,010860,AEE,Ameren Corporation
4007308,2013-09-12,Criteria,Corporate Citizenship & Philanthropy,25,010860,AEE,Ameren Corporation
4007308,2013-09-12,Criteria,Human Capital Development,11,010860,AEE,Ameren Corporation
4007308,2013-09-12,Criteria,Labor Practice Indicators,53,010860,AEE,Ameren Corporation
4007308,2013-09-12,Criteria,Occupational Health & Safety,35,010860,AEE,Ameren Corporation
4007308,2013-09-12,Criteria,Social Reporting,6,010860,AEE,Ameren Corporation
4007308,2013-09-12,Criteria,Stakeholder Engagement,43,010860,AEE,Ameren Corporation
4007308,2013-09-12,Criteria,Talent Attraction & Retention,41,010860,AEE,Ameren Corporation
4007308,2013-09-12,S&P Global ESG Score,S&P Global ESG Score,26,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Approach Towards Biodiversity: Assurance,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Approach Towards Biodiversity: Reporting,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Ash & Gypsum Waste,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Availability Factor of Plants,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Biodiversity Commitment,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,CO2 Emissions from Operations Covered under the EU Tradin,,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Climate Change Governance,100,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Climate Risk Management,100,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Climate Strategy Impacts,100,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Climate-Related Management Incentives,100,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Coverage of Environmental Management Policy,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Direct Greenhouse Gas Emissions (Scope 1),0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Direct Mercury Emissions,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,EMS: Certification/ Audit/ Verification,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Efficiency of Generation,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Electricity Generation Mix,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Electricity Transmission & Distribution Losses,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Electricity Transmission & Distribution Reliability,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Emissions Reduction Targets,85,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Energy Intensity,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Environmental Reporting - Coverage,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Environmental Reporting - Materiality,24,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Environmental Reporting - Quantitative Data,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Financial Opportunities Arising from Climate Change,20,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Financial Risks of Climate Change,20,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Follow up EIA / SIA,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Frequency of Environmental Performance Reviews,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Gas Leakage Rate,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Impact of Current Operations,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Impact of Proposed Operations,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Indirect Greenhouse Gas Emissions (Scope 2),0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Indirect Greenhouse Gas Emissions (Scope 3),32,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Low-Carbon Products,30,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,NOx Emissions,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Near-Miss Reporting,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Nuclear Power Plant Performance Indicators (UCF),0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Public availability of EIA/ SIA results,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Responsibility,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,SF6 Emissions,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,SOx Emissions,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Sustainability Reporting Assurance,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Tools / Processes / Systems / Standards / Frameworks used,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Waste Disposal,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Water Consumption,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Access to Medicine Strategy Reporting,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Age of Pipes,,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Analysis of Customer Value,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Analysis of Risks,80,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Anti-Competitive Practices,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Antitrust Compliance,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Antitrust Policy,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Audit Conflict of Interest,98,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Board Effectiveness,60,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Board Gender Diversity,58,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Board Type,100,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,CEO-to-Employee Pay Ratio,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Codes of Conduct,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Codes of Conduct: Coverage,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Codes of Conduct: Systems/ Procedures,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Corporate Governance Policy,88,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Corruption & Bribery,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Coverage of Antitrust Policy,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Critical Supplier Identification,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Current Investment Budget (Electricity & Multi-Utilities),33,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Customer Feedback Process,10,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Customer Satisfaction Measurement,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,DSM: Energy Efficiency,21,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,ESG Integration in SCM Strategy,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Energy Procurement Attributes,45,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Fuel and Electricity Contracts,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Green Electricity,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Leakage Measurement,,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Leakage Rate,,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Non-Executive Chairperson/ Lead Director,60,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Online Services (Utilities),0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Opportunities,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Peak Demand Coverage,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,R&D,,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Renewable Energy Optimum,,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Reporting on breaches,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Responsibilities and Committees,75,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Responsibility Risk & Crisis Management (including Water,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Revenues from New Business Opportunities,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Risk Response Strategy,80,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Risks Correlation,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Scorecard: Perspectives,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Scorecard: Systems,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Sensitivity Analysis & Stress Testing (including Water an,60,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Supplier Risk Management Measures,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Supply Chain Risk Exposure,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Supply Chain Transparency & Reporting,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Trading vs Generation,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Transparency of Executive Compensation,100,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Water Meters,,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Water Supply,,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Water Tariffs,,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Water Treatment Partnerships,,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Access to Water Developed Countries,,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Access to Water Emerging Countries,,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Balance of Variable Compensation Based on Corporate and I,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Business and Human Rights,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,CEO Compensation - Success Metrics,80,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Corporate Citizenship Strategy,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Coverage of Employees through Predefined Performance Appr,33,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Employee Support Programs,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Employee Turnover Rate,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Fatalities,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Health Management,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Human Capital Performance Indicators,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Human Resource Skill Mapping and Developing Process,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Lost-Time Injury Frequency Rate (LTIFR) - Contractors,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Lost-Time Injury Frequency Rate (LTIFR) - Employees,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Measuring Benefits,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Near-Miss Reporting System,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,OHS Governance Framework,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,OHS Governance: Work-Related Risks Education,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,OHS Governance: Work-Related Risks Management System,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Occupational Diseases,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Payout Type of Total Performance-Related Compensation,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Percentage of Performance Related Compensation for each E,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Personal and Organizational Learning and Development,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Philanthropic Contributions,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Social Reporting - Assurance,25,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Social Reporting - Coverage,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Social Reporting - Materiality,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Social Reporting - Quantitative Data,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Stakeholder Engagement Governance,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Stakeholder Engagement Implementation,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Stakeholder Engagement Review,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Trend of Employee Wellbeing,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Type of Performance Appraisal,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Type of Philanthropic Activities,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Question,Workforce Breakdown: Gender,23,010860,AEE,Ameren Corporation
4007308,2013-09-12,Dimension,Economic Governance Dimension,39,010860,AEE,Ameren Corporation
4007308,2013-09-12,Dimension,Environmental Dimension,15,010860,AEE,Ameren Corporation
4007308,2013-09-12,Dimension,Social Dimension,21,010860,AEE,Ameren Corporation
4007308,2013-09-12,Criteria,Biodiversity,30,010860,AEE,Ameren Corporation
4007308,2013-09-12,Criteria,Climate Strategy,65,010860,AEE,Ameren Corporation
4007308,2013-09-12,Criteria,Electricity Generation,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Criteria,Environmental Policy & Management Systems,20,010860,AEE,Ameren Corporation
4007308,2013-09-12,Criteria,Environmental Reporting,6,010860,AEE,Ameren Corporation
4007308,2013-09-12,Criteria,Operational Eco-Efficiency,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Criteria,Transmission & Distribution,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Criteria,Water Related Risks,0,010860,AEE,Ameren Corporation
4007308,2013-09-12,Criteria,Antitrust Policy,25,010860,AEE,Ameren Corporation
4007308,2013-09-12,Criteria,Business Ethics,35,010860,AEE,Ameren Corporation
