institutionid,scoredate,scoretype,aspectname,scorevalue,gvkey,ticker,companyname
4004092,2013-09-12,Question,CEO-to-Employee Pay Ratio,0,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Codes of Conduct,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Codes of Conduct: Coverage,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Codes of Conduct: Systems/ Procedures,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Corporate Governance Policy,88,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Corruption & Bribery,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Critical Supplier Identification,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Customer Feedback Process,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Customer Satisfaction Measurement,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Direct-to-Consumer Marketing,0,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Direct-to-Consumer Marketing: Policies,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,ESG Integration in SCM Strategy,89,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Environmental Innovation,68,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Ethical Marketing - Complaints Tracking,70,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Ethical Marketing Commitment,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Non-Executive Chairperson/ Lead Director,60,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Open Innovation,85,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Opportunities,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Process Innovations,50,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Product Innovations (Healthcare),28,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,R&D Core or Basic Research,58,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,R&D Development Stages,78,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,R&D Ideation or Applied Research,90,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,R&D Launch,90,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,R&D Post-Launch,80,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,R&D Spending,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Reporting on breaches,25,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Responsibilities and Committees,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Responsibility Risk & Crisis Management,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Risk Response Strategy,80,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Sales Channels Variety & Innovation,85,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Sales Effectiveness Targets,66,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Sensitivity Analysis & Stress Testing,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Service Orientation,91,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Social Innovation,,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Supplier Risk Management Measures,81,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Supply Chain Risk Exposure,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Supply Chain Transparency & Reporting,55,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Transparency of Executive Compensation,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Access to Healthcare Programs (Products),100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Accessibility & Transparency of Outcome Data,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Balance of Variable Compensation Based on Corporate and I,60,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Bioethics Policy,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Business and Human Rights,40,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,CEO Compensation - Success Metrics,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Contribution to Increasing Healthcare Efficiency,10,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Corporate Citizenship Strategy,80,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Coverage of Employees through Predefined Performance Appr,80,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Employee Support Programs,94,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Employee Turnover Rate,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Fair Pricing,80,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Fatalities,40,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Health Management,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Healthy Lifestyle Incentive,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Human Capital Performance Indicators,20,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Human Resource Skill Mapping and Developing Process,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Lost-Time Injury Frequency Rate (LTIFR) - Contractors,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Lost-Time Injury Frequency Rate (LTIFR) - Employees,78,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Measure Contribution to Health Outcome,80,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Measuring Benefits,50,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Network Orientation,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Occupational Illness Frequency Rate (OIFR) - Employees,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Partnerships for Access to Healthcare,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Payout Type of Total Performance-Related Compensation,0,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Percentage of Performance Related Compensation for each E,20,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Personal and Organizational Learning and Development,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Philanthropic Contributions,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Social Reporting - Assurance,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Social Reporting - Coverage,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Social Reporting - Materiality,32,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Social Reporting - Quantitative Data,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Stakeholder Engagement Governance,92,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Stakeholder Engagement Implementation,95,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Stakeholder Engagement Review,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Trend of Employee Wellbeing,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Type of Performance Appraisal,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Type of Philanthropic Activities,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Volume,67,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Workforce Breakdown: Gender,74,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Dimension,Economic Governance Dimension,85,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Dimension,Environmental Dimension,80,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Dimension,Social Dimension,79,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Criteria,Climate Strategy,71,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Criteria,Environmental Policy & Management Systems,87,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Criteria,Environmental Reporting,88,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Criteria,Operational Eco-Efficiency,74,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Criteria,Business Ethics,89,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Criteria,Corporate Governance,85,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Criteria,Customer Relationship Management,94,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Criteria,Innovation Management,70,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Criteria,Marketing Practices,81,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Criteria,Risk & Crisis Management,97,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Criteria,Supply Chain Management,90,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Criteria,Access to Healthcare,90,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Criteria,Addressing Cost Burden,45,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Criteria,Bioethics,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Criteria,Corporate Citizenship & Philanthropy,86,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Criteria,Health Outcome Contribution,93,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Criteria,Human Capital Development,68,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Criteria,Labor Practice Indicators,80,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Criteria,Occupational Health & Safety,82,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Criteria,Social Reporting,83,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Criteria,Stakeholder Engagement,97,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Criteria,Talent Attraction & Retention,71,001078,ABT,Abbott Laboratories
4004092,2013-09-12,S&P Global ESG Score,S&P Global ESG Score,82,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Climate Change Governance,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Climate Risk Management,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Climate Strategy Impacts,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Climate-Related Management Incentives,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Coverage of Environmental Management Policy,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Direct Greenhouse Gas Emissions (Scope 1),100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,EMS: Certification/ Audit/ Verification,68,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,EP - Biological Oxygen Demand,0,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,EP - Electricity Purchased,80,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Emissions Reduction Targets,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Energy Use,90,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Environmental Reporting - Coverage,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Environmental Reporting - Materiality,50,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Environmental Reporting - Quantitative Data,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Financial Opportunities Arising from Climate Change,20,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Financial Risks of Climate Change,20,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Hazardous Waste,80,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Indirect Greenhouse Gas Emissions (Scope 2),100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Indirect Greenhouse Gas Emissions (Scope 3),100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Low-Carbon Products,0,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Sustainability Reporting Assurance,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Volatile Organic Compounds Emissions,21,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Waste Disposal,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Water Use,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Analysis of Risks,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Audit Conflict of Interest,86,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Board Effectiveness,60,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Board Gender Diversity,88,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Board Type,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,CEO-to-Employee Pay Ratio,0,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Codes of Conduct,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Codes of Conduct: Coverage,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Codes of Conduct: Systems/ Procedures,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Corporate Governance Policy,88,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Corruption & Bribery,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Critical Supplier Identification,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Customer Feedback Process,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Customer Satisfaction Measurement,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Direct-to-Consumer Marketing,0,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Direct-to-Consumer Marketing: Policies,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,ESG Integration in SCM Strategy,89,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Environmental Innovation,68,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Ethical Marketing - Complaints Tracking,70,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Ethical Marketing Commitment,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Non-Executive Chairperson/ Lead Director,60,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Open Innovation,85,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Opportunities,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Process Innovations,50,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Product Innovations (Healthcare),28,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,R&D Core or Basic Research,58,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,R&D Development Stages,78,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,R&D Ideation or Applied Research,90,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,R&D Launch,90,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,R&D Post-Launch,80,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,R&D Spending,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Reporting on breaches,25,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Responsibilities and Committees,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Responsibility Risk & Crisis Management,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Risk Response Strategy,80,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Sales Channels Variety & Innovation,85,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Sales Effectiveness Targets,66,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Sensitivity Analysis & Stress Testing,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Service Orientation,91,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Social Innovation,,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Supplier Risk Management Measures,81,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Supply Chain Risk Exposure,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Supply Chain Transparency & Reporting,55,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Transparency of Executive Compensation,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Access to Healthcare Programs (Products),100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Accessibility & Transparency of Outcome Data,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Balance of Variable Compensation Based on Corporate and I,60,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Bioethics Policy,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Business and Human Rights,40,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,CEO Compensation - Success Metrics,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Contribution to Increasing Healthcare Efficiency,10,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Corporate Citizenship Strategy,80,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Coverage of Employees through Predefined Performance Appr,80,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Employee Support Programs,94,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Employee Turnover Rate,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Fair Pricing,80,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Fatalities,40,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Health Management,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Healthy Lifestyle Incentive,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Human Capital Performance Indicators,20,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Human Resource Skill Mapping and Developing Process,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Lost-Time Injury Frequency Rate (LTIFR) - Contractors,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Lost-Time Injury Frequency Rate (LTIFR) - Employees,78,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Measure Contribution to Health Outcome,80,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Measuring Benefits,50,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Network Orientation,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Occupational Illness Frequency Rate (OIFR) - Employees,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Partnerships for Access to Healthcare,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Payout Type of Total Performance-Related Compensation,0,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Percentage of Performance Related Compensation for each E,20,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Personal and Organizational Learning and Development,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Philanthropic Contributions,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Social Reporting - Assurance,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Social Reporting - Coverage,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Social Reporting - Materiality,32,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Social Reporting - Quantitative Data,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Stakeholder Engagement Governance,92,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Stakeholder Engagement Implementation,95,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Stakeholder Engagement Review,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Trend of Employee Wellbeing,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Type of Performance Appraisal,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Type of Philanthropic Activities,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Volume,67,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Question,Workforce Breakdown: Gender,74,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Dimension,Economic Governance Dimension,85,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Dimension,Environmental Dimension,80,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Dimension,Social Dimension,79,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Criteria,Climate Strategy,71,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Criteria,Environmental Policy & Management Systems,87,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Criteria,Environmental Reporting,88,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Criteria,Operational Eco-Efficiency,74,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Criteria,Business Ethics,89,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Criteria,Corporate Governance,85,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Criteria,Customer Relationship Management,94,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Criteria,Innovation Management,70,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Criteria,Marketing Practices,81,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Criteria,Risk & Crisis Management,97,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Criteria,Supply Chain Management,90,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Criteria,Access to Healthcare,90,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Criteria,Addressing Cost Burden,45,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Criteria,Bioethics,100,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Criteria,Corporate Citizenship & Philanthropy,86,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Criteria,Health Outcome Contribution,93,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Criteria,Human Capital Development,68,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Criteria,Labor Practice Indicators,80,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Criteria,Occupational Health & Safety,82,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Criteria,Social Reporting,83,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Criteria,Stakeholder Engagement,97,001078,ABT,Abbott Laboratories
4004092,2013-09-12,Criteria,Talent Attraction & Retention,71,001078,ABT,Abbott Laboratories
4004092,2014-09-11,S&P Global ESG Score,S&P Global ESG Score,83,001078,ABT,Abbott Laboratories
4004092,2014-09-11,Question,Climate Change Governance,100,001078,ABT,Abbott Laboratories
4004092,2014-09-11,Question,Climate Risk Management,100,001078,ABT,Abbott Laboratories
4004092,2014-09-11,Question,Climate Strategy Impacts,100,001078,ABT,Abbott Laboratories
4004092,2014-09-11,Question,Climate-Related Management Incentives,100,001078,ABT,Abbott Laboratories
4004092,2014-09-11,Question,Coverage of Environmental Management Policy,100,001078,ABT,Abbott Laboratories
4004092,2014-09-11,Question,Direct Greenhouse Gas Emissions (Scope 1),100,001078,ABT,Abbott Laboratories
4004092,2014-09-11,Question,EMS: Certification/ Audit/ Verification,65,001078,ABT,Abbott Laboratories
4004092,2014-09-11,Question,EP - Biological Oxygen Demand,50,001078,ABT,Abbott Laboratories
4004092,2014-09-11,Question,EP - Electricity Purchased,80,001078,ABT,Abbott Laboratories
4004092,2014-09-11,Question,Emissions Reduction Targets,100,001078,ABT,Abbott Laboratories
4004092,2014-09-11,Question,Energy Use,80,001078,ABT,Abbott Laboratories
4004092,2014-09-11,Question,Environmental Reporting - Coverage,100,001078,ABT,Abbott Laboratories
4004092,2014-09-11,Question,Environmental Reporting - Materiality,58,001078,ABT,Abbott Laboratories
4004092,2014-09-11,Question,Environmental Reporting - Quantitative Data,80,001078,ABT,Abbott Laboratories
4004092,2014-09-11,Question,Financial Opportunities Arising from Climate Change,20,001078,ABT,Abbott Laboratories
4004092,2014-09-11,Question,Financial Risks of Climate Change,20,001078,ABT,Abbott Laboratories
4004092,2014-09-11,Question,Hazardous Waste,34,001078,ABT,Abbott Laboratories
4004092,2014-09-11,Question,Indirect Greenhouse Gas Emissions (Scope 2),80,001078,ABT,Abbott Laboratories
4004092,2014-09-11,Question,Indirect Greenhouse Gas Emissions (Scope 3),67,001078,ABT,Abbott Laboratories
4004092,2014-09-11,Question,Low-Carbon Products,0,001078,ABT,Abbott Laboratories
4004092,2014-09-11,Question,Sustainability Reporting Assurance,100,001078,ABT,Abbott Laboratories
4004092,2014-09-11,Question,Volatile Organic Compounds Emissions,10,001078,ABT,Abbott Laboratories
4004092,2014-09-11,Question,Waste Disposal,80,001078,ABT,Abbott Laboratories
4004092,2014-09-11,Question,Water Use,80,001078,ABT,Abbott Laboratories
4004092,2014-09-11,Question,Analysis of Risks,100,001078,ABT,Abbott Laboratories
4004092,2014-09-11,Question,Audit Conflict of Interest,99,001078,ABT,Abbott Laboratories
4004092,2014-09-11,Question,Board Diversity Policy,67,001078,ABT,Abbott Laboratories
4004092,2014-09-11,Question,Board Effectiveness,68,001078,ABT,Abbott Laboratories
4004092,2014-09-11,Question,Board Gender Diversity,88,001078,ABT,Abbott Laboratories
4004092,2014-09-11,Question,Board Type,100,001078,ABT,Abbott Laboratories
4004092,2014-09-11,Question,CEO-to-Employee Pay Ratio,0,001078,ABT,Abbott Laboratories
4004092,2014-09-11,Question,Codes of Conduct,100,001078,ABT,Abbott Laboratories
4004092,2014-09-11,Question,Codes of Conduct: Coverage,100,001078,ABT,Abbott Laboratories
