institutionid,scoredate,scoretype,aspectname,scorevalue,gvkey,ticker,companyname
4417219,2013-09-12,Question,Research on Electro Magnetic Fields,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Scope of Assurance Provision,26,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Sustainability Reporting Assurance,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Waste Disposal,15,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Water Use,9,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Adult Content Code of Conduct,16,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Adult Content Services,35,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Analysis of Customer Value,17,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Analysis of Risks,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Audit Conflict of Interest,99,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Availability of Data to the Customer Center,18,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Board Effectiveness,60,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Board Gender Diversity,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Board Type,100,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Brand Metrics Used,5,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Branding Strategies,8,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Breaches of Customer Privacy: Complaints,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,CEO-to-Employee Pay Ratio,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Codes of Conduct,77,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Codes of Conduct: Coverage,25,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Codes of Conduct: Systems/ Procedures,56,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Corporate Governance Policy,80,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Corruption & Bribery,40,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Critical Supplier Identification,12,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Customer Feedback Process,20,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Customer Privacy Information,25,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Customer Satisfaction Measurement,15,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,ESG Integration in SCM Strategy,7,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Environmental Innovation,14,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Non-Executive Chairperson/ Lead Director,100,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Online Services (Telecommunication),6,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Open Innovation,4,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Opportunities,18,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Privacy Policy,35,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Privacy Policy: Coverage,15,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Privacy Policy: Systems/ Procedures,60,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Process Innovations,13,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Product Innovations,22,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Quality Management & Audits of Distribution Networks,15,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,R&D Core or Basic Research,26,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,R&D Development Stages,17,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,R&D Ideation or Applied Research,24,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,R&D Launch,22,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,R&D Post-Launch,19,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,R&D Spending,9,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Reporting on breaches,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Responsibilities and Committees,75,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Responsibility Risk & Crisis Management,35,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Responsibility for Data Privacy,35,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Risk Response Strategy,80,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Risks Correlation,28,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Sensitivity Analysis & Stress Testing,70,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Social Innovation,11,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Stakeholder Perception Analysis,12,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Supplier Risk Management Measures,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Supply Chain Risk Exposure,14,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Supply Chain Transparency & Reporting,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,System Vulnerability,20,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Total Brand-Related Expenses,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Transparency of Executive Compensation,100,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Access Through Education,16,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Access for Disabled People,19,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Balance of Variable Compensation Based on Corporate and I,14,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Business and Human Rights,6,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,CEO Compensation - Success Metrics,20,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Corporate Citizenship Strategy,16,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Coverage of Employees through Predefined Performance Appr,33,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Employee Support Programs,6,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Employee Turnover Rate,18,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,External Communication,14,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,External Research,25,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Health Management,26,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Healthy Lifestyle Incentive,19,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Human Capital Performance Indicators,14,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Human Resource Skill Mapping and Developing Process,12,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Internal Research,14,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Investment for Reducing the Digital Divide,35,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Measuring Benefits,35,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Payout Type of Total Performance-Related Compensation,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Percentage of Performance Related Compensation for each E,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Performance Measurement,20,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Personal and Organizational Learning and Development,3,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Philanthropic Contributions,11,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Principles for Digital Inclusion,7,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Social Reporting - Assurance,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Social Reporting - Coverage,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Social Reporting - Materiality,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Social Reporting - Quantitative Data,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Stakeholder Engagement Governance,4,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Stakeholder Engagement Implementation,11,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Stakeholder Engagement Review,16,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Strategy for Remote Areas,12,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Strategy to Improve Affordability,17,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Trend of Employee Wellbeing,7,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Type of Performance Appraisal,13,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Type of Philanthropic Activities,35,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Workforce Breakdown: Gender,3,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Dimension,Economic Governance Dimension,43,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Dimension,Environmental Dimension,11,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Dimension,Social Dimension,24,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Criteria,Climate Strategy,19,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Criteria,Electromagnetic Fields,13,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Criteria,Environmental Policy & Management Systems,17,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Criteria,Environmental Reporting,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Criteria,Operational Eco-Efficiency,9,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Criteria,Brand Management,25,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Criteria,Business Ethics,60,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Criteria,Corporate Governance,82,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Criteria,Customer Relationship Management,17,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Criteria,Innovation Management,15,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Criteria,Privacy Protection,46,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Criteria,Risk & Crisis Management,59,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Criteria,Supply Chain Management,35,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Criteria,Corporate Citizenship & Philanthropy,22,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Criteria,Digital Inclusion,17,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Criteria,Human Capital Development,10,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Criteria,Impact of Telecommunication Services,17,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Criteria,Labor Practice Indicators,44,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Criteria,Occupational Health & Safety,38,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Criteria,Social Reporting,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Criteria,Stakeholder Engagement,37,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Criteria,Talent Attraction & Retention,30,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,S&P Global ESG Score,S&P Global ESG Score,21,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Centralized Data Collection System,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Climate Change Governance,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Climate Risk Management,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Climate Strategy Impacts,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Climate-Related Management Incentives,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Dialogue with Local Communities,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Direct Greenhouse Gas Emissions (Scope 1),0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,EMS: Certification/ Audit/ Verification,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Elements of Assurance Provision,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Emissions Reduction Targets,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Energy Use,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Environmental Reporting - Coverage,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Environmental Reporting - Materiality,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Environmental Reporting - Quantitative Data,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Financial Opportunities Arising from Climate Change,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Financial Risks of Climate Change,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Indirect Greenhouse Gas Emissions (Scope 2),0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Indirect Greenhouse Gas Emissions (Scope 3),0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Information to Stakeholders,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Low-Carbon Products,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Process Allowing Assurance Provision,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Research on Electro Magnetic Fields,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Scope of Assurance Provision,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Sustainability Reporting Assurance,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Waste Disposal,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Water Use,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Adult Content Code of Conduct,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Adult Content Services,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Analysis of Customer Value,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Analysis of Risks,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Audit Conflict of Interest,99,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Availability of Data to the Customer Center,18,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Board Effectiveness,60,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Board Gender Diversity,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Board Type,100,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Brand Metrics Used,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Branding Strategies,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Breaches of Customer Privacy: Complaints,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,CEO-to-Employee Pay Ratio,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Codes of Conduct,77,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Codes of Conduct: Coverage,25,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Codes of Conduct: Systems/ Procedures,56,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Corporate Governance Policy,80,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Corruption & Bribery,40,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Critical Supplier Identification,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Customer Feedback Process,20,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Customer Privacy Information,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Customer Satisfaction Measurement,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,ESG Integration in SCM Strategy,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Environmental Innovation,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Non-Executive Chairperson/ Lead Director,100,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Online Services (Telecommunication),6,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Open Innovation,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Opportunities,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Privacy Policy,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Privacy Policy: Coverage,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Privacy Policy: Systems/ Procedures,60,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Process Innovations,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Product Innovations,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Quality Management & Audits of Distribution Networks,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,R&D Core or Basic Research,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,R&D Development Stages,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,R&D Ideation or Applied Research,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,R&D Launch,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,R&D Post-Launch,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,R&D Spending,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Reporting on breaches,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Responsibilities and Committees,75,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Responsibility Risk & Crisis Management,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Responsibility for Data Privacy,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Risk Response Strategy,80,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Risks Correlation,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Sensitivity Analysis & Stress Testing,70,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Social Innovation,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Stakeholder Perception Analysis,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Supplier Risk Management Measures,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Supply Chain Risk Exposure,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Supply Chain Transparency & Reporting,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,System Vulnerability,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Total Brand-Related Expenses,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Transparency of Executive Compensation,100,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Access Through Education,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Access for Disabled People,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Balance of Variable Compensation Based on Corporate and I,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Business and Human Rights,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,CEO Compensation - Success Metrics,20,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Corporate Citizenship Strategy,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Coverage of Employees through Predefined Performance Appr,33,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Employee Support Programs,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Employee Turnover Rate,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,External Communication,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,External Research,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Health Management,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Healthy Lifestyle Incentive,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Human Capital Performance Indicators,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Human Resource Skill Mapping and Developing Process,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Internal Research,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Investment for Reducing the Digital Divide,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Measuring Benefits,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Payout Type of Total Performance-Related Compensation,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Percentage of Performance Related Compensation for each E,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Performance Measurement,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Personal and Organizational Learning and Development,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Philanthropic Contributions,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Principles for Digital Inclusion,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Social Reporting - Assurance,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Social Reporting - Coverage,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Social Reporting - Materiality,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Social Reporting - Quantitative Data,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Stakeholder Engagement Governance,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Stakeholder Engagement Implementation,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Stakeholder Engagement Review,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Strategy for Remote Areas,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Strategy to Improve Affordability,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Trend of Employee Wellbeing,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Type of Performance Appraisal,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Type of Philanthropic Activities,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Question,Workforce Breakdown: Gender,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Dimension,Economic Governance Dimension,36,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Dimension,Environmental Dimension,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Dimension,Social Dimension,15,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Criteria,Climate Strategy,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Criteria,Electromagnetic Fields,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Criteria,Environmental Policy & Management Systems,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Criteria,Environmental Reporting,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Criteria,Operational Eco-Efficiency,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Criteria,Brand Management,20,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Criteria,Business Ethics,60,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Criteria,Corporate Governance,82,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Criteria,Customer Relationship Management,6,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Criteria,Innovation Management,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Criteria,Privacy Protection,32,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Criteria,Risk & Crisis Management,50,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Criteria,Supply Chain Management,30,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Criteria,Corporate Citizenship & Philanthropy,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Criteria,Digital Inclusion,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Criteria,Human Capital Development,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Criteria,Impact of Telecommunication Services,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Criteria,Labor Practice Indicators,42,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Criteria,Occupational Health & Safety,25,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Criteria,Social Reporting,0,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Criteria,Stakeholder Engagement,30,113490,CCI,Crown Castle Inc.
4417219,2013-09-12,Criteria,Talent Attraction & Retention,26,113490,CCI,Crown Castle Inc.
4417219,2014-09-11,S&P Global ESG Score,S&P Global ESG Score,29,113490,CCI,Crown Castle Inc.
4417219,2014-09-11,Question,Approach Towards Biodiversity: Assurance,15,113490,CCI,Crown Castle Inc.
4417219,2014-09-11,Question,Approach Towards Biodiversity: Reporting,15,113490,CCI,Crown Castle Inc.
4417219,2014-09-11,Question,Biodiversity Commitment,14,113490,CCI,Crown Castle Inc.
4417219,2014-09-11,Question,Building Certification & Benchmarking,9,113490,CCI,Crown Castle Inc.
4417219,2014-09-11,Question,Centralized Data Collection System,7,113490,CCI,Crown Castle Inc.
4417219,2014-09-11,Question,Certified Wood,15,113490,CCI,Crown Castle Inc.
4417219,2014-09-11,Question,Climate Change Governance,29,113490,CCI,Crown Castle Inc.
4417219,2014-09-11,Question,Climate Risk Management,29,113490,CCI,Crown Castle Inc.
4417219,2014-09-11,Question,Climate Strategy Impacts,29,113490,CCI,Crown Castle Inc.
4417219,2014-09-11,Question,Climate-Related Management Incentives,29,113490,CCI,Crown Castle Inc.
4417219,2014-09-11,Question,Construction Waste Management,16,113490,CCI,Crown Castle Inc.
