institutionid,scoredate,scoretype,aspectname,scorevalue,gvkey,ticker,companyname
4306801,2013-09-12,Question,Business and Human Rights,10,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,CEO Compensation - Success Metrics,20,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Corporate Citizenship Strategy,90,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Coverage of Employees through Predefined Performance Appr,100,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Employee Support Programs,73,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Employee Turnover Rate,51,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Health Management,25,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Healthy Lifestyle Incentive,75,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Human Capital Performance Indicators,24,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Human Resource Skill Mapping and Developing Process,37,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Measuring Benefits,0,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,OHS Governance Framework,100,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,OHS Governance: Work-Related Risks Management System,100,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Occupational Illness Frequency Rate (OIFR) - Employees,100,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Payout Type of Total Performance-Related Compensation,0,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Percentage of Performance Related Compensation for each E,0,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Personal and Organizational Learning and Development,10,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Philanthropic Contributions,35,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Social Reporting - Assurance,37,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Social Reporting - Coverage,0,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Social Reporting - Materiality,0,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Social Reporting - Quantitative Data,0,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Stakeholder Engagement Governance,0,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Stakeholder Engagement Implementation,10,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Stakeholder Engagement Review,28,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Trend of Employee Wellbeing,0,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Type of Performance Appraisal,35,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Type of Philanthropic Activities,0,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Workforce Breakdown: Gender,22,118122,APTV,Aptiv PLC
4306801,2013-09-12,Dimension,Economic Governance Dimension,73,118122,APTV,Aptiv PLC
4306801,2013-09-12,Dimension,Environmental Dimension,60,118122,APTV,Aptiv PLC
4306801,2013-09-12,Dimension,Social Dimension,45,118122,APTV,Aptiv PLC
4306801,2013-09-12,Criteria,Climate Strategy,68,118122,APTV,Aptiv PLC
4306801,2013-09-12,Criteria,Environmental Policy & Management Systems,100,118122,APTV,Aptiv PLC
4306801,2013-09-12,Criteria,Environmental Reporting,23,118122,APTV,Aptiv PLC
4306801,2013-09-12,Criteria,Operational Eco-Efficiency,70,118122,APTV,Aptiv PLC
4306801,2013-09-12,Criteria,Product Stewardship,62,118122,APTV,Aptiv PLC
4306801,2013-09-12,Criteria,Business Ethics,77,118122,APTV,Aptiv PLC
4306801,2013-09-12,Criteria,Corporate Governance,76,118122,APTV,Aptiv PLC
4306801,2013-09-12,Criteria,Innovation Management,46,118122,APTV,Aptiv PLC
4306801,2013-09-12,Criteria,Risk & Crisis Management,88,118122,APTV,Aptiv PLC
4306801,2013-09-12,Criteria,Supply Chain Management,68,118122,APTV,Aptiv PLC
4306801,2013-09-12,Criteria,Corporate Citizenship & Philanthropy,32,118122,APTV,Aptiv PLC
4306801,2013-09-12,Criteria,Human Capital Development,24,118122,APTV,Aptiv PLC
4306801,2013-09-12,Criteria,Labor Practice Indicators,53,118122,APTV,Aptiv PLC
4306801,2013-09-12,Criteria,Occupational Health & Safety,87,118122,APTV,Aptiv PLC
4306801,2013-09-12,Criteria,Social Reporting,9,118122,APTV,Aptiv PLC
4306801,2013-09-12,Criteria,Stakeholder Engagement,38,118122,APTV,Aptiv PLC
4306801,2013-09-12,Criteria,Talent Attraction & Retention,41,118122,APTV,Aptiv PLC
4306801,2013-09-12,S&P Global ESG Score,S&P Global ESG Score,53,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Climate Change Governance,100,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Climate Risk Management,70,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Climate Strategy Impacts,75,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Climate-Related Management Incentives,40,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Coverage of Environmental Management Policy,100,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Direct Greenhouse Gas Emissions (Scope 1),70,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,EMS: Certification/ Audit/ Verification,100,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Emissions Reduction Targets,100,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,End of Life Cycle Responsibility,0,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Energy Use,70,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Environmental Labels & Declarations,0,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Environmental Reporting - Coverage,0,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Environmental Reporting - Materiality,18,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Environmental Reporting - Quantitative Data,0,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Financial Opportunities Arising from Climate Change,20,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Financial Risks of Climate Change,45,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Indirect Greenhouse Gas Emissions (Scope 2),70,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Indirect Greenhouse Gas Emissions (Scope 3),67,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Life Cycle Assessment,62,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Life Cycle Research Projects,0,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Low-Carbon Products,90,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Product Design Criteria,60,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Responsibilities and Management System,100,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Sustainability Reporting Assurance,25,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Waste Disposal,70,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Water Use,70,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Analysis of Risks,100,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Audit Conflict of Interest,21,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Board Effectiveness,60,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Board Gender Diversity,0,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Board Type,100,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,CEO-to-Employee Pay Ratio,0,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Codes of Conduct,100,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Codes of Conduct: Coverage,100,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Codes of Conduct: Systems/ Procedures,78,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Corporate Governance Policy,80,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Corruption & Bribery,60,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Crisis Preparedness,0,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Critical Supplier Identification,100,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,ESG Integration in SCM Strategy,81,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Environmental Impact from Transportation,15,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Non-Executive Chairperson/ Lead Director,100,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Open Innovation,53,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Opportunities,60,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,R&D Spending,40,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Reporting on breaches,0,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Responsibilities and Committees,100,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Responsibility Risk & Crisis Management (including Water,70,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Risk Response Strategy,80,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Risks Correlation,80,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Sensitivity Analysis & Stress Testing,100,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Supplier Risk Management Measures,40,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Supply Chain Risk Exposure,83,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Supply Chain Transparency & Reporting,10,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Transparency of Executive Compensation,100,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Balance of Variable Compensation Based on Corporate and I,0,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Business and Human Rights,10,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,CEO Compensation - Success Metrics,20,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Corporate Citizenship Strategy,90,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Coverage of Employees through Predefined Performance Appr,100,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Employee Support Programs,73,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Employee Turnover Rate,0,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Health Management,25,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Healthy Lifestyle Incentive,75,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Human Capital Performance Indicators,0,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Human Resource Skill Mapping and Developing Process,0,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Measuring Benefits,0,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,OHS Governance Framework,100,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,OHS Governance: Work-Related Risks Management System,100,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Occupational Illness Frequency Rate (OIFR) - Employees,100,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Payout Type of Total Performance-Related Compensation,0,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Percentage of Performance Related Compensation for each E,0,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Personal and Organizational Learning and Development,10,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Philanthropic Contributions,0,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Social Reporting - Assurance,0,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Social Reporting - Coverage,0,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Social Reporting - Materiality,0,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Social Reporting - Quantitative Data,0,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Stakeholder Engagement Governance,0,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Stakeholder Engagement Implementation,10,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Stakeholder Engagement Review,0,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Trend of Employee Wellbeing,0,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Type of Performance Appraisal,0,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Type of Philanthropic Activities,0,118122,APTV,Aptiv PLC
4306801,2013-09-12,Question,Workforce Breakdown: Gender,0,118122,APTV,Aptiv PLC
4306801,2013-09-12,Dimension,Economic Governance Dimension,72,118122,APTV,Aptiv PLC
4306801,2013-09-12,Dimension,Environmental Dimension,56,118122,APTV,Aptiv PLC
4306801,2013-09-12,Dimension,Social Dimension,36,118122,APTV,Aptiv PLC
4306801,2013-09-12,Criteria,Climate Strategy,68,118122,APTV,Aptiv PLC
4306801,2013-09-12,Criteria,Environmental Policy & Management Systems,100,118122,APTV,Aptiv PLC
4306801,2013-09-12,Criteria,Environmental Reporting,11,118122,APTV,Aptiv PLC
4306801,2013-09-12,Criteria,Operational Eco-Efficiency,70,118122,APTV,Aptiv PLC
4306801,2013-09-12,Criteria,Product Stewardship,51,118122,APTV,Aptiv PLC
4306801,2013-09-12,Criteria,Business Ethics,77,118122,APTV,Aptiv PLC
4306801,2013-09-12,Criteria,Corporate Governance,72,118122,APTV,Aptiv PLC
4306801,2013-09-12,Criteria,Innovation Management,46,118122,APTV,Aptiv PLC
4306801,2013-09-12,Criteria,Risk & Crisis Management,86,118122,APTV,Aptiv PLC
4306801,2013-09-12,Criteria,Supply Chain Management,68,118122,APTV,Aptiv PLC
4306801,2013-09-12,Criteria,Corporate Citizenship & Philanthropy,18,118122,APTV,Aptiv PLC
4306801,2013-09-12,Criteria,Human Capital Development,3,118122,APTV,Aptiv PLC
4306801,2013-09-12,Criteria,Labor Practice Indicators,44,118122,APTV,Aptiv PLC
4306801,2013-09-12,Criteria,Occupational Health & Safety,87,118122,APTV,Aptiv PLC
4306801,2013-09-12,Criteria,Social Reporting,0,118122,APTV,Aptiv PLC
4306801,2013-09-12,Criteria,Stakeholder Engagement,32,118122,APTV,Aptiv PLC
4306801,2013-09-12,Criteria,Talent Attraction & Retention,33,118122,APTV,Aptiv PLC
4306801,2014-09-11,S&P Global ESG Score,S&P Global ESG Score,54,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Climate Change Governance,100,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Climate Risk Management,100,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Climate Strategy Impacts,75,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Climate-Related Management Incentives,40,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Coverage of Environmental Management Policy,100,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Direct Greenhouse Gas Emissions (Scope 1),60,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,EMS: Certification/ Audit/ Verification,100,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Emissions Reduction Targets,100,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,End of Life Cycle Responsibility,27,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Energy Use,45,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Environmental Labels & Declarations,33,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Environmental Reporting - Coverage,82,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Environmental Reporting - Materiality,18,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Environmental Reporting - Quantitative Data,10,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Financial Opportunities Arising from Climate Change,20,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Financial Risks of Climate Change,20,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Indirect Greenhouse Gas Emissions (Scope 2),60,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Indirect Greenhouse Gas Emissions (Scope 3),83,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Life Cycle Assessment,26,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Life Cycle Research Projects,0,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Low-Carbon Products,90,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Product Design Criteria,60,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Responsibilities and Management System,100,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Sustainability Reporting Assurance,0,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Waste Disposal,0,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Water Use,44,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Analysis of Risks,100,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Audit Conflict of Interest,98,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Board Diversity Policy,60,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Board Effectiveness,58,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Board Gender Diversity,0,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Board Type,100,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,CEO-to-Employee Pay Ratio,0,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Codes of Conduct,100,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Codes of Conduct: Coverage,100,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Codes of Conduct: Systems/ Procedures,78,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Corporate Governance Policy,80,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Corruption & Bribery,60,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Crisis Preparedness,59,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Critical Supplier Identification,100,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,ESG Integration in SCM Strategy,81,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Environmental Impact from Transportation,15,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Non-Executive Chairperson/ Lead Director,100,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Open Innovation,53,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Opportunities,60,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,R&D Spending,40,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Reporting on breaches,0,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Responsibilities and Committees,100,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Responsibility Risk & Crisis Management (including Water,70,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Risk Response Strategy,80,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Risks Correlation,80,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Sensitivity Analysis & Stress Testing,100,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Supplier Risk Management Measures,28,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Supply Chain Risk Exposure,83,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Supply Chain Transparency & Reporting,10,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Tax Reporting,0,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Tax Strategy and Governance,59,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Taxation Governance & Risks,25,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Transparency of Executive Compensation,100,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Balance of Variable Compensation Based on Corporate and I,31,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Business and Human Rights,14,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,CEO Compensation - Success Metrics,64,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Corporate Citizenship Strategy,90,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Coverage of Employees through Predefined Performance Appr,100,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Employee Development Programs,0,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Employee Support Programs,73,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Employee Turnover Rate,0,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Freedom of Association,0,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Gender Pay Indicators,58,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Health Management,25,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Healthy Lifestyle Incentive,75,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Human Capital Performance Indicators,0,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Human Capital Return on Investment,61,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Labor KPIs - Layoffs,42,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Lost-Time Injury Frequency Rate (LTIFR) - Contractors,54,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Lost-Time Injury Frequency Rate (LTIFR) - Employees,0,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Measuring Benefits,0,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,OHS Governance Framework,100,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,OHS Governance: Work-Related Risks Management System,100,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Occupational Illness Frequency Rate (OIFR) - Employees,0,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Percentage of Performance Related Compensation for each E,0,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Philanthropic Contributions,38,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Public Commitment to Human Rights,0,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Return on Employee Development Investment,16,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Social Reporting - Assurance,0,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Social Reporting - Coverage,80,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Social Reporting - Materiality,0,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Social Reporting - Quantitative Data,0,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Stakeholder Engagement Governance,29,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Stakeholder Engagement Implementation,10,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Stakeholder Engagement Review,25,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Training & Development Inputs,0,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Trend of Employee Wellbeing,38,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Type of Performance Appraisal,17,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Type of Philanthropic Activities,0,118122,APTV,Aptiv PLC
4306801,2014-09-11,Question,Workforce Breakdown: Gender,0,118122,APTV,Aptiv PLC
