institutionid,scoredate,scoretype,aspectname,scorevalue,gvkey,ticker,companyname
4910640,2013-09-12,Question,Occupational Illness Frequency Rate (OIFR) - Employees,45,,,"BorgWarner Inc., Asset Management Arm"
4910640,2013-09-12,Question,Payout Type of Total Performance-Related Compensation,0,028742,BWA,BorgWarner Inc.
4910640,2013-09-12,Question,Payout Type of Total Performance-Related Compensation,0,,,"BorgWarner Inc., Asset Management Arm"
4910640,2013-09-12,Question,Percentage of Performance Related Compensation for each E,0,028742,BWA,BorgWarner Inc.
4910640,2013-09-12,Question,Percentage of Performance Related Compensation for each E,0,,,"BorgWarner Inc., Asset Management Arm"
4910640,2013-09-12,Question,Personal and Organizational Learning and Development,10,028742,BWA,BorgWarner Inc.
4910640,2013-09-12,Question,Personal and Organizational Learning and Development,10,,,"BorgWarner Inc., Asset Management Arm"
4910640,2013-09-12,Question,Philanthropic Contributions,18,028742,BWA,BorgWarner Inc.
4910640,2013-09-12,Question,Philanthropic Contributions,18,,,"BorgWarner Inc., Asset Management Arm"
4910640,2013-09-12,Question,Social Reporting - Assurance,13,028742,BWA,BorgWarner Inc.
4910640,2013-09-12,Question,Social Reporting - Assurance,13,,,"BorgWarner Inc., Asset Management Arm"
4910640,2013-09-12,Question,Social Reporting - Coverage,0,028742,BWA,BorgWarner Inc.
4910640,2013-09-12,Question,Social Reporting - Coverage,0,,,"BorgWarner Inc., Asset Management Arm"
4910640,2013-09-12,Question,Social Reporting - Materiality,0,028742,BWA,BorgWarner Inc.
4910640,2013-09-12,Question,Social Reporting - Materiality,0,,,"BorgWarner Inc., Asset Management Arm"
4910640,2013-09-12,Question,Social Reporting - Quantitative Data,0,028742,BWA,BorgWarner Inc.
4910640,2013-09-12,Question,Social Reporting - Quantitative Data,0,,,"BorgWarner Inc., Asset Management Arm"
4910640,2013-09-12,Question,Stakeholder Engagement Governance,12,028742,BWA,BorgWarner Inc.
4910640,2013-09-12,Question,Stakeholder Engagement Governance,12,,,"BorgWarner Inc., Asset Management Arm"
4910640,2013-09-12,Question,Stakeholder Engagement Implementation,10,028742,BWA,BorgWarner Inc.
4910640,2013-09-12,Question,Stakeholder Engagement Implementation,10,,,"BorgWarner Inc., Asset Management Arm"
4910640,2013-09-12,Question,Stakeholder Engagement Review,16,028742,BWA,BorgWarner Inc.
4910640,2013-09-12,Question,Stakeholder Engagement Review,16,,,"BorgWarner Inc., Asset Management Arm"
4910640,2013-09-12,Question,Trend of Employee Wellbeing,12,028742,BWA,BorgWarner Inc.
4910640,2013-09-12,Question,Trend of Employee Wellbeing,12,,,"BorgWarner Inc., Asset Management Arm"
4910640,2013-09-12,Question,Type of Performance Appraisal,26,028742,BWA,BorgWarner Inc.
4910640,2013-09-12,Question,Type of Performance Appraisal,26,,,"BorgWarner Inc., Asset Management Arm"
4910640,2013-09-12,Question,Type of Philanthropic Activities,45,028742,BWA,BorgWarner Inc.
4910640,2013-09-12,Question,Type of Philanthropic Activities,45,,,"BorgWarner Inc., Asset Management Arm"
4910640,2013-09-12,Question,Workforce Breakdown: Gender,23,028742,BWA,BorgWarner Inc.
4910640,2013-09-12,Question,Workforce Breakdown: Gender,23,,,"BorgWarner Inc., Asset Management Arm"
4910640,2013-09-12,Dimension,Economic Governance Dimension,66,028742,BWA,BorgWarner Inc.
4910640,2013-09-12,Dimension,Economic Governance Dimension,66,,,"BorgWarner Inc., Asset Management Arm"
4910640,2013-09-12,Dimension,Environmental Dimension,23,028742,BWA,BorgWarner Inc.
4910640,2013-09-12,Dimension,Environmental Dimension,23,,,"BorgWarner Inc., Asset Management Arm"
4910640,2013-09-12,Dimension,Social Dimension,39,028742,BWA,BorgWarner Inc.
4910640,2013-09-12,Dimension,Social Dimension,39,,,"BorgWarner Inc., Asset Management Arm"
4910640,2013-09-12,Criteria,Climate Strategy,25,028742,BWA,BorgWarner Inc.
4910640,2013-09-12,Criteria,Climate Strategy,25,,,"BorgWarner Inc., Asset Management Arm"
4910640,2013-09-12,Criteria,Environmental Policy & Management Systems,42,028742,BWA,BorgWarner Inc.
4910640,2013-09-12,Criteria,Environmental Policy & Management Systems,42,,,"BorgWarner Inc., Asset Management Arm"
4910640,2013-09-12,Criteria,Environmental Reporting,3,028742,BWA,BorgWarner Inc.
4910640,2013-09-12,Criteria,Environmental Reporting,3,,,"BorgWarner Inc., Asset Management Arm"
4910640,2013-09-12,Criteria,Operational Eco-Efficiency,22,028742,BWA,BorgWarner Inc.
4910640,2013-09-12,Criteria,Operational Eco-Efficiency,22,,,"BorgWarner Inc., Asset Management Arm"
4910640,2013-09-12,Criteria,Product Stewardship,44,028742,BWA,BorgWarner Inc.
4910640,2013-09-12,Criteria,Product Stewardship,44,,,"BorgWarner Inc., Asset Management Arm"
4910640,2013-09-12,Criteria,Business Ethics,68,028742,BWA,BorgWarner Inc.
4910640,2013-09-12,Criteria,Business Ethics,68,,,"BorgWarner Inc., Asset Management Arm"
4910640,2013-09-12,Criteria,Corporate Governance,81,028742,BWA,BorgWarner Inc.
4910640,2013-09-12,Criteria,Corporate Governance,81,,,"BorgWarner Inc., Asset Management Arm"
4910640,2013-09-12,Criteria,Innovation Management,34,028742,BWA,BorgWarner Inc.
4910640,2013-09-12,Criteria,Innovation Management,34,,,"BorgWarner Inc., Asset Management Arm"
4910640,2013-09-12,Criteria,Risk & Crisis Management,66,028742,BWA,BorgWarner Inc.
4910640,2013-09-12,Criteria,Risk & Crisis Management,66,,,"BorgWarner Inc., Asset Management Arm"
4910640,2013-09-12,Criteria,Supply Chain Management,42,028742,BWA,BorgWarner Inc.
4910640,2013-09-12,Criteria,Supply Chain Management,42,,,"BorgWarner Inc., Asset Management Arm"
4910640,2013-09-12,Criteria,Corporate Citizenship & Philanthropy,29,028742,BWA,BorgWarner Inc.
4910640,2013-09-12,Criteria,Corporate Citizenship & Philanthropy,29,,,"BorgWarner Inc., Asset Management Arm"
4910640,2013-09-12,Criteria,Human Capital Development,40,028742,BWA,BorgWarner Inc.
4910640,2013-09-12,Criteria,Human Capital Development,40,,,"BorgWarner Inc., Asset Management Arm"
4910640,2013-09-12,Criteria,Labor Practice Indicators,53,028742,BWA,BorgWarner Inc.
4910640,2013-09-12,Criteria,Labor Practice Indicators,53,,,"BorgWarner Inc., Asset Management Arm"
4910640,2013-09-12,Criteria,Occupational Health & Safety,55,028742,BWA,BorgWarner Inc.
4910640,2013-09-12,Criteria,Occupational Health & Safety,55,,,"BorgWarner Inc., Asset Management Arm"
4910640,2013-09-12,Criteria,Social Reporting,3,028742,BWA,BorgWarner Inc.
4910640,2013-09-12,Criteria,Social Reporting,3,,,"BorgWarner Inc., Asset Management Arm"
4910640,2013-09-12,Criteria,Stakeholder Engagement,39,028742,BWA,BorgWarner Inc.
4910640,2013-09-12,Criteria,Stakeholder Engagement,39,,,"BorgWarner Inc., Asset Management Arm"
4910640,2013-09-12,Criteria,Talent Attraction & Retention,35,028742,BWA,BorgWarner Inc.
4910640,2013-09-12,Criteria,Talent Attraction & Retention,35,,,"BorgWarner Inc., Asset Management Arm"
4910640,2013-09-12,S&P Global ESG Score,S&P Global ESG Score,30,028742,BWA,BorgWarner Inc.
4910640,2013-09-12,S&P Global ESG Score,S&P Global ESG Score,30,,,"BorgWarner Inc., Asset Management Arm"
4910640,2013-09-12,Question,Climate Change Governance,0,028742,BWA,BorgWarner Inc.
4910640,2013-09-12,Question,Climate Change Governance,0,,,"BorgWarner Inc., Asset Management Arm"
4910640,2013-09-12,Question,Climate Risk Management,0,028742,BWA,BorgWarner Inc.
4910640,2013-09-12,Question,Climate Risk Management,0,,,"BorgWarner Inc., Asset Management Arm"
4910640,2013-09-12,Question,Climate Strategy Impacts,0,028742,BWA,BorgWarner Inc.
4910640,2013-09-12,Question,Climate Strategy Impacts,0,,,"BorgWarner Inc., Asset Management Arm"
4910640,2013-09-12,Question,Climate-Related Management Incentives,0,028742,BWA,BorgWarner Inc.
4910640,2013-09-12,Question,Climate-Related Management Incentives,0,,,"BorgWarner Inc., Asset Management Arm"
4910640,2013-09-12,Question,Coverage of Environmental Management Policy,45,028742,BWA,BorgWarner Inc.
4910640,2013-09-12,Question,Coverage of Environmental Management Policy,45,,,"BorgWarner Inc., Asset Management Arm"
4910640,2013-09-12,Question,Direct Greenhouse Gas Emissions (Scope 1),0,028742,BWA,BorgWarner Inc.
4910640,2013-09-12,Question,Direct Greenhouse Gas Emissions (Scope 1),0,,,"BorgWarner Inc., Asset Management Arm"
4910640,2013-09-12,Question,EMS: Certification/ Audit/ Verification,0,028742,BWA,BorgWarner Inc.
4910640,2013-09-12,Question,EMS: Certification/ Audit/ Verification,0,,,"BorgWarner Inc., Asset Management Arm"
4910640,2013-09-12,Question,Emissions Reduction Targets,0,028742,BWA,BorgWarner Inc.
4910640,2013-09-12,Question,Emissions Reduction Targets,0,,,"BorgWarner Inc., Asset Management Arm"
4910640,2013-09-12,Question,End of Life Cycle Responsibility,0,028742,BWA,BorgWarner Inc.
4910640,2013-09-12,Question,End of Life Cycle Responsibility,0,,,"BorgWarner Inc., Asset Management Arm"
4910640,2013-09-12,Question,Energy Use,0,028742,BWA,BorgWarner Inc.
4910640,2013-09-12,Question,Energy Use,0,,,"BorgWarner Inc., Asset Management Arm"
4910640,2013-09-12,Question,Environmental Labels & Declarations,0,028742,BWA,BorgWarner Inc.
4910640,2013-09-12,Question,Environmental Labels & Declarations,0,,,"BorgWarner Inc., Asset Management Arm"
4910640,2013-09-12,Question,Environmental Reporting - Coverage,0,028742,BWA,BorgWarner Inc.
4910640,2013-09-12,Question,Environmental Reporting - Coverage,0,,,"BorgWarner Inc., Asset Management Arm"
4910640,2013-09-12,Question,Environmental Reporting - Materiality,0,028742,BWA,BorgWarner Inc.
4910640,2013-09-12,Question,Environmental Reporting - Materiality,0,,,"BorgWarner Inc., Asset Management Arm"
4910640,2013-09-12,Question,Environmental Reporting - Quantitative Data,0,028742,BWA,BorgWarner Inc.
4910640,2013-09-12,Question,Environmental Reporting - Quantitative Data,0,,,"BorgWarner Inc., Asset Management Arm"
4910640,2013-09-12,Question,Financial Opportunities Arising from Climate Change,0,028742,BWA,BorgWarner Inc.
4910640,2013-09-12,Question,Financial Opportunities Arising from Climate Change,0,,,"BorgWarner Inc., Asset Management Arm"
4910640,2013-09-12,Question,Financial Risks of Climate Change,0,028742,BWA,BorgWarner Inc.
4910640,2013-09-12,Question,Financial Risks of Climate Change,0,,,"BorgWarner Inc., Asset Management Arm"
4910640,2013-09-12,Question,Indirect Greenhouse Gas Emissions (Scope 2),0,028742,BWA,BorgWarner Inc.
4910640,2013-09-12,Question,Indirect Greenhouse Gas Emissions (Scope 2),0,,,"BorgWarner Inc., Asset Management Arm"
4910640,2013-09-12,Question,Indirect Greenhouse Gas Emissions (Scope 3),0,028742,BWA,BorgWarner Inc.
4910640,2013-09-12,Question,Indirect Greenhouse Gas Emissions (Scope 3),0,,,"BorgWarner Inc., Asset Management Arm"
4910640,2013-09-12,Question,Life Cycle Assessment,35,028742,BWA,BorgWarner Inc.
4910640,2013-09-12,Question,Life Cycle Assessment,35,,,"BorgWarner Inc., Asset Management Arm"
4910640,2013-09-12,Question,Life Cycle Research Projects,0,028742,BWA,BorgWarner Inc.
4910640,2013-09-12,Question,Life Cycle Research Projects,0,,,"BorgWarner Inc., Asset Management Arm"
4910640,2013-09-12,Question,Low-Carbon Products,0,028742,BWA,BorgWarner Inc.
4910640,2013-09-12,Question,Low-Carbon Products,0,,,"BorgWarner Inc., Asset Management Arm"
4910640,2013-09-12,Question,Product Design Criteria,0,028742,BWA,BorgWarner Inc.
4910640,2013-09-12,Question,Product Design Criteria,0,,,"BorgWarner Inc., Asset Management Arm"
4910640,2013-09-12,Question,Responsibilities and Management System,0,028742,BWA,BorgWarner Inc.
4910640,2013-09-12,Question,Responsibilities and Management System,0,,,"BorgWarner Inc., Asset Management Arm"
4910640,2013-09-12,Question,Sustainability Reporting Assurance,0,028742,BWA,BorgWarner Inc.
4910640,2013-09-12,Question,Sustainability Reporting Assurance,0,,,"BorgWarner Inc., Asset Management Arm"
4910640,2013-09-12,Question,Waste Disposal,0,028742,BWA,BorgWarner Inc.
4910640,2013-09-12,Question,Waste Disposal,0,,,"BorgWarner Inc., Asset Management Arm"
4910640,2013-09-12,Question,Water Use,0,028742,BWA,BorgWarner Inc.
4910640,2013-09-12,Question,Water Use,0,,,"BorgWarner Inc., Asset Management Arm"
4910640,2013-09-12,Question,Analysis of Risks,0,028742,BWA,BorgWarner Inc.
4910640,2013-09-12,Question,Analysis of Risks,0,,,"BorgWarner Inc., Asset Management Arm"
4910640,2013-09-12,Question,Audit Conflict of Interest,100,028742,BWA,BorgWarner Inc.
4910640,2013-09-12,Question,Audit Conflict of Interest,100,,,"BorgWarner Inc., Asset Management Arm"
4910640,2013-09-12,Question,Board Effectiveness,60,028742,BWA,BorgWarner Inc.
4910640,2013-09-12,Question,Board Effectiveness,60,,,"BorgWarner Inc., Asset Management Arm"
4910640,2013-09-12,Question,Board Gender Diversity,0,028742,BWA,BorgWarner Inc.
4910640,2013-09-12,Question,Board Gender Diversity,0,,,"BorgWarner Inc., Asset Management Arm"
4910640,2013-09-12,Question,Board Type,100,028742,BWA,BorgWarner Inc.
4910640,2013-09-12,Question,Board Type,100,,,"BorgWarner Inc., Asset Management Arm"
4910640,2013-09-12,Question,CEO-to-Employee Pay Ratio,0,028742,BWA,BorgWarner Inc.
4910640,2013-09-12,Question,CEO-to-Employee Pay Ratio,0,,,"BorgWarner Inc., Asset Management Arm"
4910640,2013-09-12,Question,Codes of Conduct,89,028742,BWA,BorgWarner Inc.
4910640,2013-09-12,Question,Codes of Conduct,89,,,"BorgWarner Inc., Asset Management Arm"
4910640,2013-09-12,Question,Codes of Conduct: Coverage,75,028742,BWA,BorgWarner Inc.
