institutionid,scoredate,scoretype,aspectname,scorevalue,gvkey,ticker,companyname
4095864,2013-09-12,Question,Corporate Citizenship Strategy,60,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Coverage of Employees through Predefined Performance Appr,100,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Employee Turnover Rate,53,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Human Capital Performance Indicators,20,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Human Resource Skill Mapping and Developing Process,100,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Measuring Benefits,0,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Payout Type of Total Performance-Related Compensation,0,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Percentage of Performance Related Compensation for each E,0,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Personal and Organizational Learning and Development,50,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Philanthropic Contributions,30,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Social Reporting - Assurance,25,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Social Reporting - Coverage,100,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Social Reporting - Materiality,6,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Social Reporting - Quantitative Data,100,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Stakeholder Engagement Governance,60,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Stakeholder Engagement Implementation,36,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Stakeholder Engagement Review,38,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Trend of Employee Wellbeing,7,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Type of Performance Appraisal,32,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Type of Philanthropic Activities,0,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Workforce Breakdown: Gender,9,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Dimension,Economic Governance Dimension,60,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Dimension,Environmental Dimension,74,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Dimension,Social Dimension,49,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Criteria,Environmental Policy & Management Systems,85,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Criteria,Environmental Reporting,46,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Criteria,Operational Eco-Efficiency,59,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Criteria,Packaging,100,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Criteria,Brand Management,50,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Criteria,Business Ethics,66,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Criteria,Corporate Governance,87,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Criteria,Customer Relationship Management,70,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Criteria,Innovation Management,39,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Criteria,Risk & Crisis Management,72,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Criteria,Strategy for Emerging Markets,31,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Criteria,Supply Chain Management,64,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Criteria,Corporate Citizenship & Philanthropy,24,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Criteria,Human Capital Development,53,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Criteria,Labor Practice Indicators,47,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Criteria,Social Reporting,58,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Criteria,Stakeholder Engagement,63,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Criteria,Talent Attraction & Retention,45,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,S&P Global ESG Score,S&P Global ESG Score,56,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Corporate Environmental Policy: Areas,100,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Direct Greenhouse Gas Emissions (Scope 1),79,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,EMS: Certification/ Audit/ Verification,70,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Energy Use,79,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Environmental Reporting - Coverage,100,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Environmental Reporting - Materiality,24,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Environmental Reporting - Quantitative Data,33,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Indirect Greenhouse Gas Emissions (Scope 2),79,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Packaging Commitment,100,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Sustainability Reporting Assurance,25,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Waste Disposal,0,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Water Use,7,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Analysis of Customer Value,0,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Analysis of Risks,40,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Audit Conflict of Interest,100,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Board Effectiveness,75,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Board Gender Diversity,41,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Board Type,100,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Brand Metrics Used,0,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Branding Strategies,50,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,CEO-to-Employee Pay Ratio,0,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Codes of Conduct,89,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Codes of Conduct: Coverage,50,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Codes of Conduct: Systems/ Procedures,56,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Corporate Governance Policy,88,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Corruption & Bribery,60,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Critical Supplier Identification,40,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Customer Feedback Process,60,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Customer Satisfaction Measurement,84,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,ESG Integration in SCM Strategy,48,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Emerging Market Exposure & Strategy,60,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Green Factor Analysis,0,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Knowledge Transfer,13,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Measuring Purchasing Power,0,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Non-Executive Chairperson/ Lead Director,80,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Online Services: Success,0,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Opportunities,50,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Pricing Strategy & Responsibility,60,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Product Adaptation for Emerging Markets (B2C),10,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Product Innovations,0,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,R&D Core or Basic Research,,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,R&D Development Stages,,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,R&D Ideation or Applied Research,,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,R&D Launch,,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,R&D Post-Launch,,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,R&D Spending,0,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Reporting on breaches,0,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Responsibilities and Committees,100,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Responsibility Risk & Crisis Management,100,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Risk Response Strategy,80,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Sensitivity Analysis & Stress Testing,70,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Stakeholder Perception Analysis,10,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Supplier Risk Management Measures,49,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Supply Chain Risk Exposure,63,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Supply Chain Transparency & Reporting,41,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Total Brand-Related Expenses,50,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Transparency of Executive Compensation,100,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Balance of Variable Compensation Based on Corporate and I,0,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Business and Human Rights,10,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,CEO Compensation - Success Metrics,40,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Corporate Citizenship Strategy,60,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Coverage of Employees through Predefined Performance Appr,100,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Employee Turnover Rate,53,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Human Capital Performance Indicators,20,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Human Resource Skill Mapping and Developing Process,100,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Measuring Benefits,0,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Payout Type of Total Performance-Related Compensation,0,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Percentage of Performance Related Compensation for each E,0,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Personal and Organizational Learning and Development,50,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Philanthropic Contributions,30,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Social Reporting - Assurance,25,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Social Reporting - Coverage,100,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Social Reporting - Materiality,6,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Social Reporting - Quantitative Data,100,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Stakeholder Engagement Governance,60,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Stakeholder Engagement Implementation,0,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Stakeholder Engagement Review,0,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Trend of Employee Wellbeing,7,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Type of Performance Appraisal,0,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Type of Philanthropic Activities,0,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Question,Workforce Breakdown: Gender,9,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Dimension,Economic Governance Dimension,53,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Dimension,Environmental Dimension,72,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Dimension,Social Dimension,46,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Criteria,Environmental Policy & Management Systems,85,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Criteria,Environmental Reporting,46,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Criteria,Operational Eco-Efficiency,52,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Criteria,Packaging,100,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Criteria,Brand Management,41,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Criteria,Business Ethics,66,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Criteria,Corporate Governance,87,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Criteria,Customer Relationship Management,49,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Criteria,Innovation Management,0,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Criteria,Risk & Crisis Management,72,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Criteria,Strategy for Emerging Markets,31,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Criteria,Supply Chain Management,64,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Criteria,Corporate Citizenship & Philanthropy,24,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Criteria,Human Capital Development,53,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Criteria,Labor Practice Indicators,47,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Criteria,Social Reporting,58,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Criteria,Stakeholder Engagement,48,002184,BBY,"Best Buy Co., Inc."
4095864,2013-09-12,Criteria,Talent Attraction & Retention,39,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,S&P Global ESG Score,S&P Global ESG Score,59,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,Question,Corporate Environmental Policy: Areas,100,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,Question,Direct Greenhouse Gas Emissions (Scope 1),64,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,Question,EMS: Certification/ Audit/ Verification,70,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,Question,Energy Use,79,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,Question,Environmental Reporting - Coverage,100,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,Question,Environmental Reporting - Materiality,47,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,Question,Environmental Reporting - Quantitative Data,67,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,Question,Indirect Greenhouse Gas Emissions (Scope 2),79,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,Question,Packaging Commitment,100,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,Question,Sustainability Reporting Assurance,0,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,Question,Waste Disposal,19,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,Question,Water Use,7,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,Question,Analysis of Customer Value,56,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,Question,Analysis of Risks,40,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,Question,Audit Conflict of Interest,100,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,Question,Board Diversity Policy,73,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,Question,Board Effectiveness,80,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,Question,Board Gender Diversity,27,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,Question,Board Type,100,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,Question,Brand Metrics Used,28,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,Question,Branding Strategies,88,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,Question,CEO-to-Employee Pay Ratio,0,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,Question,Codes of Conduct,100,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,Question,Codes of Conduct: Coverage,75,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,Question,Codes of Conduct: Systems/ Procedures,56,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,Question,Corporate Governance Policy,88,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,Question,Corruption & Bribery,60,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,Question,Critical Supplier Identification,40,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,Question,Customer Feedback Process,40,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,Question,Customer Satisfaction Measurement,68,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,Question,ESG Integration in SCM Strategy,48,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,Question,Emerging Market Exposure & Strategy,60,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,Question,Green Factor Analysis,61,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,Question,Knowledge Transfer,13,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,Question,Measuring Purchasing Power,6,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,Question,Non-Executive Chairperson/ Lead Director,100,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,Question,Online Services: Success,35,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,Question,Opportunities,50,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,Question,Pricing Strategy & Responsibility,60,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,Question,Product Adaptation for Emerging Markets (B2C),18,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,Question,Product Innovations,61,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,Question,R&D Core or Basic Research,,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,Question,R&D Development Stages,,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,Question,R&D Ideation or Applied Research,,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,Question,R&D Launch,,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,Question,R&D Post-Launch,,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,Question,R&D Spending,40,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,Question,Reporting on breaches,0,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,Question,Responsibilities and Committees,100,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,Question,Responsibility Risk & Crisis Management,100,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,Question,Risk Response Strategy,80,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,Question,Sensitivity Analysis & Stress Testing,70,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,Question,Stakeholder Perception Analysis,10,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,Question,Supplier Risk Management Measures,51,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,Question,Supply Chain Risk Exposure,63,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,Question,Supply Chain Transparency & Reporting,75,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,Question,Tax Reporting,0,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,Question,Tax Strategy and Governance,0,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,Question,Taxation Governance & Risks,25,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,Question,Total Brand-Related Expenses,50,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,Question,Transparency of Executive Compensation,100,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,Question,Balance of Variable Compensation Based on Corporate and I,35,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,Question,Business and Human Rights,14,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,Question,CEO Compensation - Success Metrics,32,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,Question,Corporate Citizenship Strategy,50,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,Question,Coverage of Employees through Predefined Performance Appr,100,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,Question,Employee Development Programs,31,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,Question,Employee Support Programs,40,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,Question,Employee Turnover Rate,10,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,Question,Fatalities,0,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,Question,Freedom of Association,0,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,Question,Gender Pay Indicators,0,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,Question,Health Management,50,002184,BBY,"Best Buy Co., Inc."
4095864,2014-09-11,Question,Healthy Lifestyle Incentive,38,002184,BBY,"Best Buy Co., Inc."
