institutionid,scoredate,scoretype,aspectname,scorevalue,gvkey,ticker,companyname
102719,2013-09-12,Criteria,Social Reporting,6,004885,BEN,"Franklin Resources, Inc."
102719,2013-09-12,Criteria,Stakeholder Engagement,35,004885,BEN,"Franklin Resources, Inc."
102719,2013-09-12,Criteria,Talent Attraction & Retention,34,004885,BEN,"Franklin Resources, Inc."
102719,2014-09-11,S&P Global ESG Score,S&P Global ESG Score,45,004885,BEN,"Franklin Resources, Inc."
102719,2014-09-11,Question,Business Risks: Policies,10,004885,BEN,"Franklin Resources, Inc."
102719,2014-09-11,Question,Climate Change Governance,90,004885,BEN,"Franklin Resources, Inc."
102719,2014-09-11,Question,Climate Risk Management,100,004885,BEN,"Franklin Resources, Inc."
102719,2014-09-11,Question,Climate Strategy Impacts,100,004885,BEN,"Franklin Resources, Inc."
102719,2014-09-11,Question,Climate-Related Management Incentives,100,004885,BEN,"Franklin Resources, Inc."
102719,2014-09-11,Question,Direct Greenhouse Gas Emissions (Scope 1),25,004885,BEN,"Franklin Resources, Inc."
102719,2014-09-11,Question,EMS: Certification/ Audit/ Verification,20,004885,BEN,"Franklin Resources, Inc."
102719,2014-09-11,Question,ESG Products and Services (Financial Services),33,004885,BEN,"Franklin Resources, Inc."
102719,2014-09-11,Question,Emissions from Business Travel,27,004885,BEN,"Franklin Resources, Inc."
102719,2014-09-11,Question,Energy Use,32,004885,BEN,"Franklin Resources, Inc."
102719,2014-09-11,Question,Environmental Management Systems Database / Information S,17,004885,BEN,"Franklin Resources, Inc."
102719,2014-09-11,Question,Environmental Reporting - Coverage,62,004885,BEN,"Franklin Resources, Inc."
102719,2014-09-11,Question,Environmental Reporting - Materiality,0,004885,BEN,"Franklin Resources, Inc."
102719,2014-09-11,Question,Environmental Reporting - Quantitative Data,0,004885,BEN,"Franklin Resources, Inc."
102719,2014-09-11,Question,Environmental Risk Management,37,004885,BEN,"Franklin Resources, Inc."
102719,2014-09-11,Question,Financial Opportunities Arising from Climate Change,,004885,BEN,"Franklin Resources, Inc."
102719,2014-09-11,Question,Financial Risks of Climate Change,15,004885,BEN,"Franklin Resources, Inc."
102719,2014-09-11,Question,Implementation of Infrastructure / Project Finance Polici,28,004885,BEN,"Franklin Resources, Inc."
102719,2014-09-11,Question,Indirect Greenhouse Gas Emissions (Scope 2),30,004885,BEN,"Franklin Resources, Inc."
102719,2014-09-11,Question,Low-Carbon Products,0,004885,BEN,"Franklin Resources, Inc."
102719,2014-09-11,Question,Sustainability Reporting Assurance,0,004885,BEN,"Franklin Resources, Inc."
102719,2014-09-11,Question,Waste Disposal,26,004885,BEN,"Franklin Resources, Inc."
102719,2014-09-11,Question,Water Use,28,004885,BEN,"Franklin Resources, Inc."
102719,2014-09-11,Question,Audit Conflict of Interest,91,004885,BEN,"Franklin Resources, Inc."
102719,2014-09-11,Question,Board Diversity Policy,44,004885,BEN,"Franklin Resources, Inc."
102719,2014-09-11,Question,Board Effectiveness,56,004885,BEN,"Franklin Resources, Inc."
102719,2014-09-11,Question,Board Gender Diversity,33,004885,BEN,"Franklin Resources, Inc."
102719,2014-09-11,Question,Board Type,100,004885,BEN,"Franklin Resources, Inc."
102719,2014-09-11,Question,Brand Evaluation,35,004885,BEN,"Franklin Resources, Inc."
102719,2014-09-11,Question,Brand Management Approach,7,004885,BEN,"Franklin Resources, Inc."
102719,2014-09-11,Question,Brand Metrics Used,10,004885,BEN,"Franklin Resources, Inc."
102719,2014-09-11,Question,CEO-to-Employee Pay Ratio,0,004885,BEN,"Franklin Resources, Inc."
102719,2014-09-11,Question,Codes of Conduct,89,004885,BEN,"Franklin Resources, Inc."
102719,2014-09-11,Question,Codes of Conduct: Coverage,75,004885,BEN,"Franklin Resources, Inc."
102719,2014-09-11,Question,Codes of Conduct: Systems/ Procedures,56,004885,BEN,"Franklin Resources, Inc."
102719,2014-09-11,Question,Corporate Governance Policy,88,004885,BEN,"Franklin Resources, Inc."
102719,2014-09-11,Question,Corruption & Bribery,80,004885,BEN,"Franklin Resources, Inc."
102719,2014-09-11,Question,Crime Prevention: Business Policy/ Procedures,23,004885,BEN,"Franklin Resources, Inc."
102719,2014-09-11,Question,Crime Prevention: Provision of Training,16,004885,BEN,"Franklin Resources, Inc."
102719,2014-09-11,Question,Crime Prevention: Transaction Monitoring,28,004885,BEN,"Franklin Resources, Inc."
102719,2014-09-11,Question,Crisis State Aid,,004885,BEN,"Franklin Resources, Inc."
102719,2014-09-11,Question,Customer Data Security & Data Privacy,25,004885,BEN,"Franklin Resources, Inc."
102719,2014-09-11,Question,Customer Feedback Process,20,004885,BEN,"Franklin Resources, Inc."
102719,2014-09-11,Question,Customer Satisfaction Measurement,24,004885,BEN,"Franklin Resources, Inc."
102719,2014-09-11,Question,Global Systemically Important Banks,,004885,BEN,"Franklin Resources, Inc."
102719,2014-09-11,Question,Involvement of Stakeholders in Product Development,25,004885,BEN,"Franklin Resources, Inc."
102719,2014-09-11,Question,Non-Executive Chairperson/ Lead Director,60,004885,BEN,"Franklin Resources, Inc."
