institutionid,scoredate,scoretype,aspectname,scorevalue,gvkey,ticker,companyname
103317,2013-09-12,Question,Responsibilities and Committees,75,003221,AON,Aon plc
103317,2013-09-12,Question,Responsibilities and Committees,75,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Risk Governance,35,003221,AON,Aon plc
103317,2013-09-12,Question,Risk Governance,35,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Risk Map,4,003221,AON,Aon plc
103317,2013-09-12,Question,Risk Map,4,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Risk Optimization,27,003221,AON,Aon plc
103317,2013-09-12,Question,Risk Optimization,27,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Risk Review,20,003221,AON,Aon plc
103317,2013-09-12,Question,Risk Review,20,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Risk Strategy,20,003221,AON,Aon plc
103317,2013-09-12,Question,Risk Strategy,20,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Supplier Risk Management Measures,6,003221,AON,Aon plc
103317,2013-09-12,Question,Supplier Risk Management Measures,6,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Supply Chain Risk Exposure,19,003221,AON,Aon plc
103317,2013-09-12,Question,Supply Chain Risk Exposure,19,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Supply Chain Transparency & Reporting,6,003221,AON,Aon plc
103317,2013-09-12,Question,Supply Chain Transparency & Reporting,6,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Transparency of Executive Compensation,100,003221,AON,Aon plc
103317,2013-09-12,Question,Transparency of Executive Compensation,100,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Absentee Rate,12,003221,AON,Aon plc
103317,2013-09-12,Question,Absentee Rate,12,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Absenteeism: Work-Related Stress,19,003221,AON,Aon plc
103317,2013-09-12,Question,Absenteeism: Work-Related Stress,19,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Access to Insurance/ Social Value Added,15,003221,AON,Aon plc
103317,2013-09-12,Question,Access to Insurance/ Social Value Added,15,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Balance of Variable Compensation Based on Corporate and I,19,003221,AON,Aon plc
103317,2013-09-12,Question,Balance of Variable Compensation Based on Corporate and I,19,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Business and Human Rights,16,003221,AON,Aon plc
103317,2013-09-12,Question,Business and Human Rights,16,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,CEO Compensation - Success Metrics,20,003221,AON,Aon plc
103317,2013-09-12,Question,CEO Compensation - Success Metrics,20,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Corporate Citizenship Strategy,20,003221,AON,Aon plc
103317,2013-09-12,Question,Corporate Citizenship Strategy,20,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Coverage of Employees through Predefined Performance Appr,33,003221,AON,Aon plc
103317,2013-09-12,Question,Coverage of Employees through Predefined Performance Appr,33,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Employee Support Programs,16,003221,AON,Aon plc
103317,2013-09-12,Question,Employee Support Programs,16,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Employee Turnover Rate,34,003221,AON,Aon plc
103317,2013-09-12,Question,Employee Turnover Rate,34,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Human Capital Performance Indicators,19,003221,AON,Aon plc
103317,2013-09-12,Question,Human Capital Performance Indicators,19,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Human Resource Skill Mapping and Developing Process,28,003221,AON,Aon plc
103317,2013-09-12,Question,Human Resource Skill Mapping and Developing Process,28,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Measuring Benefits,46,003221,AON,Aon plc
103317,2013-09-12,Question,Measuring Benefits,46,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,OHS Governance Framework,29,003221,AON,Aon plc
103317,2013-09-12,Question,OHS Governance Framework,29,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,OHS Governance Oversight,23,003221,AON,Aon plc
103317,2013-09-12,Question,OHS Governance Oversight,23,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,OHS Training & Education,23,003221,AON,Aon plc
103317,2013-09-12,Question,OHS Training & Education,23,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Payout Type of Total Performance-Related Compensation,0,003221,AON,Aon plc
103317,2013-09-12,Question,Payout Type of Total Performance-Related Compensation,0,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Percentage of Performance Related Compensation for each E,0,003221,AON,Aon plc
103317,2013-09-12,Question,Percentage of Performance Related Compensation for each E,0,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Personal and Organizational Learning and Development,20,003221,AON,Aon plc
103317,2013-09-12,Question,Personal and Organizational Learning and Development,20,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Philanthropic Contributions,30,003221,AON,Aon plc
103317,2013-09-12,Question,Philanthropic Contributions,30,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Social Reporting - Assurance,25,003221,AON,Aon plc
103317,2013-09-12,Question,Social Reporting - Assurance,25,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Social Reporting - Coverage,0,003221,AON,Aon plc
103317,2013-09-12,Question,Social Reporting - Coverage,0,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Social Reporting - Materiality,0,003221,AON,Aon plc
103317,2013-09-12,Question,Social Reporting - Materiality,0,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Social Reporting - Quantitative Data,6,003221,AON,Aon plc
103317,2013-09-12,Question,Social Reporting - Quantitative Data,6,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Stakeholder Engagement Governance,19,003221,AON,Aon plc
103317,2013-09-12,Question,Stakeholder Engagement Governance,19,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Stakeholder Engagement Review,25,003221,AON,Aon plc
103317,2013-09-12,Question,Stakeholder Engagement Review,25,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Trend of Employee Wellbeing,19,003221,AON,Aon plc
103317,2013-09-12,Question,Trend of Employee Wellbeing,19,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Type of Performance Appraisal,27,003221,AON,Aon plc
103317,2013-09-12,Question,Type of Performance Appraisal,27,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Type of Philanthropic Activities,50,003221,AON,Aon plc
103317,2013-09-12,Question,Type of Philanthropic Activities,50,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Workforce Breakdown: Gender,5,003221,AON,Aon plc
103317,2013-09-12,Question,Workforce Breakdown: Gender,5,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Dimension,Economic Governance Dimension,57,003221,AON,Aon plc
103317,2013-09-12,Dimension,Economic Governance Dimension,57,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Dimension,Environmental Dimension,36,003221,AON,Aon plc
103317,2013-09-12,Dimension,Environmental Dimension,36,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Dimension,Social Dimension,28,003221,AON,Aon plc
103317,2013-09-12,Dimension,Social Dimension,28,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Criteria,Business Risks and Opportunities,46,003221,AON,Aon plc
103317,2013-09-12,Criteria,Business Risks and Opportunities,46,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Criteria,Environmental Policy & Management Systems,46,003221,AON,Aon plc
103317,2013-09-12,Criteria,Environmental Policy & Management Systems,46,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Criteria,Environmental Reporting,6,003221,AON,Aon plc
103317,2013-09-12,Criteria,Environmental Reporting,6,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Criteria,Operational Eco-Efficiency,20,003221,AON,Aon plc
103317,2013-09-12,Criteria,Operational Eco-Efficiency,20,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Criteria,Risk Detection,47,003221,AON,Aon plc
103317,2013-09-12,Criteria,Risk Detection,47,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Criteria,Brand Management,46,003221,AON,Aon plc
103317,2013-09-12,Criteria,Brand Management,46,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Criteria,Business Ethics,70,003221,AON,Aon plc
103317,2013-09-12,Criteria,Business Ethics,70,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Criteria,Corporate Governance,86,003221,AON,Aon plc
103317,2013-09-12,Criteria,Corporate Governance,86,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Criteria,Customer Relationship Management,39,003221,AON,Aon plc
103317,2013-09-12,Criteria,Customer Relationship Management,39,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Criteria,Risk & Crisis Management,48,003221,AON,Aon plc
103317,2013-09-12,Criteria,Risk & Crisis Management,48,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Criteria,Supply Chain Management,37,003221,AON,Aon plc
103317,2013-09-12,Criteria,Supply Chain Management,37,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Criteria,Corporate Citizenship & Philanthropy,35,003221,AON,Aon plc
103317,2013-09-12,Criteria,Corporate Citizenship & Philanthropy,35,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Criteria,Financial Inclusion,15,003221,AON,Aon plc
103317,2013-09-12,Criteria,Financial Inclusion,15,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Criteria,Human Capital Development,22,003221,AON,Aon plc
103317,2013-09-12,Criteria,Human Capital Development,22,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Criteria,Labor Practice Indicators,47,003221,AON,Aon plc
103317,2013-09-12,Criteria,Labor Practice Indicators,47,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Criteria,Occupational Health & Safety,20,003221,AON,Aon plc
103317,2013-09-12,Criteria,Occupational Health & Safety,20,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Criteria,Social Reporting,8,003221,AON,Aon plc
103317,2013-09-12,Criteria,Social Reporting,8,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Criteria,Stakeholder Engagement,49,003221,AON,Aon plc
103317,2013-09-12,Criteria,Stakeholder Engagement,49,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Criteria,Talent Attraction & Retention,33,003221,AON,Aon plc
103317,2013-09-12,Criteria,Talent Attraction & Retention,33,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,S&P Global ESG Score,S&P Global ESG Score,30,003221,AON,Aon plc
103317,2013-09-12,S&P Global ESG Score,S&P Global ESG Score,30,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Corporate Environmental Policy: Areas,67,003221,AON,Aon plc
103317,2013-09-12,Question,Corporate Environmental Policy: Areas,67,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Direct Greenhouse Gas Emissions (Scope 1),0,003221,AON,Aon plc
103317,2013-09-12,Question,Direct Greenhouse Gas Emissions (Scope 1),0,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,EMS: Certification/ Audit/ Verification,0,003221,AON,Aon plc
103317,2013-09-12,Question,EMS: Certification/ Audit/ Verification,0,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Early Detection of Risks in Product Development,0,003221,AON,Aon plc
103317,2013-09-12,Question,Early Detection of Risks in Product Development,0,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Emissions from Business Travel,0,003221,AON,Aon plc
103317,2013-09-12,Question,Emissions from Business Travel,0,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Energy Use,0,003221,AON,Aon plc
103317,2013-09-12,Question,Energy Use,0,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Environmental / Social / Ethical elements of Underwriting,40,003221,AON,Aon plc
103317,2013-09-12,Question,Environmental / Social / Ethical elements of Underwriting,40,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Environmental Management Systems Database / Information S,0,003221,AON,Aon plc
103317,2013-09-12,Question,Environmental Management Systems Database / Information S,0,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Environmental Reporting - Coverage,0,003221,AON,Aon plc
103317,2013-09-12,Question,Environmental Reporting - Coverage,0,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Environmental Reporting - Materiality,0,003221,AON,Aon plc
103317,2013-09-12,Question,Environmental Reporting - Materiality,0,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Environmental Reporting - Quantitative Data,0,003221,AON,Aon plc
103317,2013-09-12,Question,Environmental Reporting - Quantitative Data,0,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Indirect Greenhouse Gas Emissions (Scope 2),0,003221,AON,Aon plc
103317,2013-09-12,Question,Indirect Greenhouse Gas Emissions (Scope 2),0,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Investments,0,003221,AON,Aon plc
103317,2013-09-12,Question,Investments,0,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Products / Services,38,003221,AON,Aon plc
103317,2013-09-12,Question,Products / Services,38,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Responsible Environmental Business Practices,33,003221,AON,Aon plc
103317,2013-09-12,Question,Responsible Environmental Business Practices,33,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Risk Training,0,003221,AON,Aon plc
103317,2013-09-12,Question,Risk Training,0,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Sustainability Reporting Assurance,25,003221,AON,Aon plc
103317,2013-09-12,Question,Sustainability Reporting Assurance,25,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Waste Disposal,0,003221,AON,Aon plc
103317,2013-09-12,Question,Waste Disposal,0,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Water Use,0,003221,AON,Aon plc
103317,2013-09-12,Question,Water Use,0,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Audit Conflict of Interest,100,003221,AON,Aon plc
103317,2013-09-12,Question,Audit Conflict of Interest,100,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Board Effectiveness,60,003221,AON,Aon plc
103317,2013-09-12,Question,Board Effectiveness,60,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Board Gender Diversity,58,003221,AON,Aon plc
103317,2013-09-12,Question,Board Gender Diversity,58,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Board Type,100,003221,AON,Aon plc
103317,2013-09-12,Question,Board Type,100,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Brand Evaluation,0,003221,AON,Aon plc
103317,2013-09-12,Question,Brand Evaluation,0,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Brand Management Approach,7,003221,AON,Aon plc
103317,2013-09-12,Question,Brand Management Approach,7,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Brand Metrics Used,0,003221,AON,Aon plc
103317,2013-09-12,Question,Brand Metrics Used,0,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,CEO-to-Employee Pay Ratio,0,003221,AON,Aon plc
103317,2013-09-12,Question,CEO-to-Employee Pay Ratio,0,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Codes of Conduct,100,003221,AON,Aon plc
103317,2013-09-12,Question,Codes of Conduct,100,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Codes of Conduct: Coverage,75,003221,AON,Aon plc
103317,2013-09-12,Question,Codes of Conduct: Coverage,75,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Codes of Conduct: Systems/ Procedures,56,003221,AON,Aon plc
103317,2013-09-12,Question,Codes of Conduct: Systems/ Procedures,56,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Corporate Governance Policy,88,003221,AON,Aon plc
103317,2013-09-12,Question,Corporate Governance Policy,88,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Corruption & Bribery,60,003221,AON,Aon plc
103317,2013-09-12,Question,Corruption & Bribery,60,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Customer Data Security & Data Privacy,25,003221,AON,Aon plc
103317,2013-09-12,Question,Customer Data Security & Data Privacy,25,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Customer Feedback Process,20,003221,AON,Aon plc
103317,2013-09-12,Question,Customer Feedback Process,20,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Customer Satisfaction Measurement,0,003221,AON,Aon plc
103317,2013-09-12,Question,Customer Satisfaction Measurement,0,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Digital Strategy,48,003221,AON,Aon plc
103317,2013-09-12,Question,Digital Strategy,48,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Non-Executive Chairperson/ Lead Director,100,003221,AON,Aon plc
103317,2013-09-12,Question,Non-Executive Chairperson/ Lead Director,100,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Online Financial Services: Success,0,003221,AON,Aon plc
103317,2013-09-12,Question,Online Financial Services: Success,0,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Opportunities,0,003221,AON,Aon plc
103317,2013-09-12,Question,Opportunities,0,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Reporting on breaches,0,003221,AON,Aon plc
103317,2013-09-12,Question,Reporting on breaches,0,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Responsibilities and Committees,75,003221,AON,Aon plc
103317,2013-09-12,Question,Responsibilities and Committees,75,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Risk Governance,35,003221,AON,Aon plc
103317,2013-09-12,Question,Risk Governance,35,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Risk Map,4,003221,AON,Aon plc
103317,2013-09-12,Question,Risk Map,4,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Risk Optimization,0,003221,AON,Aon plc
103317,2013-09-12,Question,Risk Optimization,0,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Risk Review,20,003221,AON,Aon plc
103317,2013-09-12,Question,Risk Review,20,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Risk Strategy,20,003221,AON,Aon plc
103317,2013-09-12,Question,Risk Strategy,20,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Supplier Risk Management Measures,0,003221,AON,Aon plc
103317,2013-09-12,Question,Supplier Risk Management Measures,0,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Supply Chain Risk Exposure,0,003221,AON,Aon plc
103317,2013-09-12,Question,Supply Chain Risk Exposure,0,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Supply Chain Transparency & Reporting,0,003221,AON,Aon plc
103317,2013-09-12,Question,Supply Chain Transparency & Reporting,0,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Transparency of Executive Compensation,100,003221,AON,Aon plc
103317,2013-09-12,Question,Transparency of Executive Compensation,100,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Absentee Rate,0,003221,AON,Aon plc
103317,2013-09-12,Question,Absentee Rate,0,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Absenteeism: Work-Related Stress,0,003221,AON,Aon plc
103317,2013-09-12,Question,Absenteeism: Work-Related Stress,0,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Access to Insurance/ Social Value Added,0,003221,AON,Aon plc
103317,2013-09-12,Question,Access to Insurance/ Social Value Added,0,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Balance of Variable Compensation Based on Corporate and I,0,003221,AON,Aon plc
103317,2013-09-12,Question,Balance of Variable Compensation Based on Corporate and I,0,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Business and Human Rights,0,003221,AON,Aon plc
103317,2013-09-12,Question,Business and Human Rights,0,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,CEO Compensation - Success Metrics,20,003221,AON,Aon plc
103317,2013-09-12,Question,CEO Compensation - Success Metrics,20,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Corporate Citizenship Strategy,20,003221,AON,Aon plc
103317,2013-09-12,Question,Corporate Citizenship Strategy,20,,,"Aon plc, Asset Management Arm"
103317,2013-09-12,Question,Coverage of Employees through Predefined Performance Appr,33,003221,AON,Aon plc
103317,2013-09-12,Question,Coverage of Employees through Predefined Performance Appr,33,,,"Aon plc, Asset Management Arm"
