institutionid,scoredate,scoretype,aspectname,scorevalue,gvkey,ticker,companyname
4811737,2017-04-19,Question,Indirect Greenhouse Gas Emissions (Scope 3),14,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Sustainability Reporting Assurance,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Volatile Organic Compounds Emissions,16,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Waste Disposal,17,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Water Use,16,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Board Diversity Policy,40,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Board Effectiveness,58,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Board Gender Diversity,8,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Board Type,80,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,CEO Compensation - Success Metrics,47,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,CEO-to-Employee Pay Ratio,34,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Codes of Conduct,100,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Codes of Conduct: Coverage,90,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Codes of Conduct: Systems/ Procedures,56,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Compliance to Regulatory Standards,13,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Corruption & Bribery,60,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Critical Supplier Identification,23,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Customer Satisfaction Measurement,15,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Customer Satisfaction Performance,6,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Direct-to-Consumer Marketing,6,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,ESG Integration in SCM Strategy,18,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Emerging Risks,11,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Environmental Innovation,14,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Ethical Marketing - Complaints Tracking,15,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Ethical Marketing Commitment,100,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Expenses Associated with Product Recalls,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Initiatives Aimed at Ensuring Product Quality and Safety,15,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Management Ownership Requirements,66,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Material Issues for Enterprise Value Creation,34,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Materiality Analysis,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Non-Executive Chairperson/ Lead Director,100,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Open Innovation,11,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Opportunities,19,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Process Innovations,20,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Product Innovations (Healthcare),4,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Product Recalls (Health Care),100,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,R&D Core or Basic Research,22,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,R&D Development Stages,18,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,R&D Ideation or Applied Research,24,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,R&D Launch,22,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,R&D Post-Launch,23,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,R&D Spending,,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Reporting on breaches,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Responsibilities and Committees,50,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Risk Culture,24,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Risk Governance,10,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Risks Correlation,18,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Sales Channels Variety & Innovation,26,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Sales Effectiveness Targets,31,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Sensitivity Analysis & Stress Testing (including Water an,40,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Service Orientation,18,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Social Innovation,16,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Supplier Risk Management Measures,4,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Supply Chain Risk Exposure,14,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Supply Chain Transparency & Reporting,10,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Tax Reporting,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Tax Strategy and Governance,31,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Taxation Governance & Risks,8,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Transparency of Executive Compensation,100,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Access to Healthcare Programs (Products),8,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Accessibility & Transparency of Outcome Data,20,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Corporate Citizenship Strategy,22,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Employee Development Programs,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Employee Support Programs,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Employee Turnover Rate,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Fatalities,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Freedom of Association,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Gender Pay Indicators,16,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Health Management,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Healthy Lifestyle Incentive,24,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Human Capital Performance Indicators,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Human Capital Return on Investment,32,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Human Rights Assessment,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Human Rights Commitment,30,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Human Rights Due Diligence Process,24,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Human Rights Mitigation & Remediation,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Labor KPIs - Layoffs,22,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Long-Term Incentives for Employees,22,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Lost-Time Injury Frequency Rate (LTIFR) - Contractors,22,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Lost-Time Injury Frequency Rate (LTIFR) - Employees,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Measure Contribution to Health Outcome,10,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Network Orientation,13,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Occupational Illness Frequency Rate (OIFR) - Employees,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Partnerships for Access to Healthcare,15,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Philanthropic Contributions,10,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Return on Employee Development Investment,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Social Reporting - Assurance,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Social Reporting - Coverage,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Social Reporting - Quantitative Data,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Training & Development Inputs,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Trend of Employee Wellbeing,16,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Type of Performance Appraisal,18,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Type of Philanthropic Activities,15,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Volume,21,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Workforce Breakdown: Gender,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Dimension,Economic Governance Dimension,46,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Dimension,Environmental Dimension,19,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Dimension,Social Dimension,16,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Criteria,Climate Strategy,25,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Criteria,Environmental Policy & Management Systems,45,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Criteria,Environmental Reporting,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Criteria,Operational Eco-Efficiency,16,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Criteria,Business Ethics,71,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Criteria,Corporate Governance,70,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Criteria,Customer Relationship Management,40,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Criteria,Innovation Management,16,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Criteria,Marketing Practices,54,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Criteria,Materiality,24,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Criteria,Product Quality & Recall Management,46,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Criteria,Risk & Crisis Management,43,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Criteria,Supply Chain Management,39,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Criteria,Tax Strategy,41,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Criteria,Access to Healthcare,13,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Criteria,Corporate Citizenship & Philanthropy,16,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Criteria,Health Outcome Contribution,14,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Criteria,Human Capital Development,3,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Criteria,Labor Practice Indicators,24,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Criteria,Occupational Health & Safety,22,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Criteria,Social Reporting,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Criteria,Talent Attraction & Retention,31,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,S&P Global ESG Score,S&P Global ESG Score,23,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Climate Change Governance,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Climate Risk Management,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Climate Strategy - CDP Alignment,,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Climate Strategy Impacts,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Climate-Related Management Incentives,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Coverage of Environmental Management Policy,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Denominator - Healthcare,,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Direct Greenhouse Gas Emissions (Scope 1),0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,EMS: Certification/ Audit/ Verification,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,EP - Biological Oxygen Demand,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,EP - Electricity Purchased,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Emissions Reduction Targets,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Energy Use,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Environmental Reporting - Coverage,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Environmental Reporting - Quantitative Data,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Financial Opportunities Arising from Climate Change,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Financial Risks of Climate Change,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Hazardous Waste,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Indirect Greenhouse Gas Emissions (Scope 2),0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Indirect Greenhouse Gas Emissions (Scope 3),0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Sustainability Reporting Assurance,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Volatile Organic Compounds Emissions,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Waste Disposal,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Water Use,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Board Diversity Policy,40,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Board Effectiveness,58,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Board Gender Diversity,8,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Board Type,80,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,CEO Compensation - Success Metrics,47,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,CEO-to-Employee Pay Ratio,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Codes of Conduct,100,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Codes of Conduct: Coverage,90,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Codes of Conduct: Systems/ Procedures,56,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Compliance to Regulatory Standards,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Corruption & Bribery,60,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Critical Supplier Identification,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Customer Satisfaction Measurement,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Customer Satisfaction Performance,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Direct-to-Consumer Marketing,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,ESG Integration in SCM Strategy,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Emerging Risks,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Environmental Innovation,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Ethical Marketing - Complaints Tracking,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Ethical Marketing Commitment,100,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Expenses Associated with Product Recalls,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Initiatives Aimed at Ensuring Product Quality and Safety,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Management Ownership Requirements,66,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Material Issues for Enterprise Value Creation,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Materiality Analysis,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Non-Executive Chairperson/ Lead Director,100,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Open Innovation,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Opportunities,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Process Innovations,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Product Innovations (Healthcare),4,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Product Recalls (Health Care),100,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,R&D Core or Basic Research,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,R&D Development Stages,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,R&D Ideation or Applied Research,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,R&D Launch,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,R&D Post-Launch,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,R&D Spending,,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Reporting on breaches,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Responsibilities and Committees,50,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Risk Culture,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Risk Governance,10,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Risks Correlation,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Sales Channels Variety & Innovation,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Sales Effectiveness Targets,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Sensitivity Analysis & Stress Testing (including Water an,40,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Service Orientation,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Social Innovation,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Supplier Risk Management Measures,4,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Supply Chain Risk Exposure,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Supply Chain Transparency & Reporting,10,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Tax Reporting,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Tax Strategy and Governance,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Taxation Governance & Risks,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Transparency of Executive Compensation,100,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Access to Healthcare Programs (Products),0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Accessibility & Transparency of Outcome Data,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Corporate Citizenship Strategy,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Employee Development Programs,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Employee Support Programs,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Employee Turnover Rate,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Fatalities,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Freedom of Association,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Gender Pay Indicators,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Health Management,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Healthy Lifestyle Incentive,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Human Capital Performance Indicators,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Human Capital Return on Investment,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Human Rights Assessment,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Human Rights Commitment,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Human Rights Due Diligence Process,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Human Rights Mitigation & Remediation,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Labor KPIs - Layoffs,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Long-Term Incentives for Employees,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Lost-Time Injury Frequency Rate (LTIFR) - Contractors,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Lost-Time Injury Frequency Rate (LTIFR) - Employees,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Measure Contribution to Health Outcome,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Network Orientation,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Occupational Illness Frequency Rate (OIFR) - Employees,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Partnerships for Access to Healthcare,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Philanthropic Contributions,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Return on Employee Development Investment,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Social Reporting - Assurance,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Social Reporting - Coverage,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Social Reporting - Quantitative Data,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Training & Development Inputs,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Trend of Employee Wellbeing,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Type of Performance Appraisal,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Type of Philanthropic Activities,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Volume,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Question,Workforce Breakdown: Gender,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Dimension,Economic Governance Dimension,38,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Dimension,Environmental Dimension,7,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Dimension,Social Dimension,7,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Criteria,Climate Strategy,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Criteria,Environmental Policy & Management Systems,35,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Criteria,Environmental Reporting,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Criteria,Operational Eco-Efficiency,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Criteria,Business Ethics,71,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Criteria,Corporate Governance,68,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Criteria,Customer Relationship Management,25,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Criteria,Innovation Management,1,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Criteria,Marketing Practices,47,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Criteria,Materiality,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Criteria,Product Quality & Recall Management,40,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Criteria,Risk & Crisis Management,36,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Criteria,Supply Chain Management,32,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Criteria,Tax Strategy,30,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Criteria,Access to Healthcare,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Criteria,Corporate Citizenship & Philanthropy,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Criteria,Health Outcome Contribution,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Criteria,Human Capital Development,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Criteria,Labor Practice Indicators,15,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Criteria,Occupational Health & Safety,18,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Criteria,Social Reporting,0,141384,ALGN,"Align Technology, Inc."
4811737,2017-04-19,Criteria,Talent Attraction & Retention,20,141384,ALGN,"Align Technology, Inc."
4811737,2018-02-01,S&P Global ESG Score,S&P Global ESG Score,32,141384,ALGN,"Align Technology, Inc."
4811737,2018-02-01,Dimension,Economic Governance Dimension,42,141384,ALGN,"Align Technology, Inc."
4811737,2018-02-01,Dimension,Environmental Dimension,17,141384,ALGN,"Align Technology, Inc."
4811737,2018-02-01,Dimension,Social Dimension,21,141384,ALGN,"Align Technology, Inc."
4811737,2018-02-01,S&P Global ESG Score,S&P Global ESG Score,22,141384,ALGN,"Align Technology, Inc."
4811737,2018-02-01,Question,Climate Risk Management,0,141384,ALGN,"Align Technology, Inc."
