institutionid,scoredate,scoretype,aspectname,scorevalue,gvkey,ticker,companyname
4142027,2020-01-17,Question,Volatile Organic Compounds Emissions,6,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Waste Disposal,11,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Water Consumption,13,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Anti-Competitive Practices,,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Board Average Tenure,100,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Board Diversity Policy,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Board Effectiveness,38,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Board Gender Diversity,8,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Board Industry Experience,24,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Board Type,60,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,CEO Compensation - Long-Term Performance Alignment,,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,CEO Compensation - Success Metrics,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,CEO-to-Employee Pay Ratio,,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Codes of Conduct,88,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Codes of Conduct: Coverage,,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Codes of Conduct: Systems/ Procedures,,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Conflict Minerals,9,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Contributions & Other Spending,13,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Corruption & Bribery,40,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Corruption & Bribery Cases,,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Critical Supplier Identification,,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Dual Class Shares,100,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,ESG Integration in SCM Strategy,,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Emerging Risks,,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Export Control Regime Compliance Metrics,,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Export Control Regime Compliance Systems,7,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Family Ownership,,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Government Ownership,100,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Largest Contributions & Expenditures,,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Management Ownership,91,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Management Ownership Requirements,60,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Material Issues for Enterprise Value Creation,17,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Materiality Analysis,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Non-Executive Chairperson/ Lead Director,100,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Open Innovation,8,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Process Innovations,,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Product Innovations,,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,R&D Spending,,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Reporting on breaches,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Risk Culture,,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Risk Governance,11,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Sensitivity Analysis & Stress Testing (including Water an,9,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Supplier Code of Conduct,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Supplier Risk Management Measures,,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Supply Chain Risk Exposure,,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Supply Chain Transparency & Reporting,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Corporate Citizenship Strategy,19,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Employee Development Programs,16,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Employee Turnover Rate,7,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Fatalities,,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Freedom of Association,12,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Gender Pay Indicators,23,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Human Capital Return on Investment,26,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Human Rights Assessment,,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Human Rights Commitment,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Human Rights Due Diligence Process,15,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Human Rights Mitigation & Remediation,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Long-Term Incentives for Employees,23,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Lost-Time Injury Frequency Rate (LTIFR) - Contractors,11,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Lost-Time Injury Frequency Rate (LTIFR) - Employees,13,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Occupational Illness Frequency Rate (OIFR) - Employees,14,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Philanthropic Contributions,15,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Return on Employee Development Investment,,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Social Reporting - Assurance,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Social Reporting - Coverage,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Social Reporting - Quantitative Data,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Training & Development Inputs,20,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Trend of Employee Wellbeing,7,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Type of Performance Appraisal,16,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Type of Philanthropic Activities,,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Workforce Breakdown: Gender,6,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Dimension,Economic Governance Dimension,25,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Dimension,Environmental Dimension,15,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Dimension,Social Dimension,12,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Criteria,Climate Strategy,29,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Criteria,Environmental Policy & Management Systems,13,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Criteria,Environmental Reporting,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Criteria,Operational Eco-Efficiency,11,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Criteria,Product Stewardship,14,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Criteria,Business Ethics,54,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Criteria,Compliance with Applicable Export Control Regimes,7,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Criteria,Corporate Governance,52,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Criteria,Innovation Management,8,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Criteria,Materiality,12,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Criteria,Policy Influence,13,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Criteria,Risk & Crisis Management,10,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Criteria,Supply Chain Management,4,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Criteria,Corporate Citizenship & Philanthropy,18,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Criteria,Human Capital Development,20,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Criteria,Human Rights,5,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Criteria,Labor Practice Indicators,14,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Criteria,Occupational Health & Safety,13,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Criteria,Social Reporting,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Criteria,Talent Attraction & Retention,13,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,S&P Global ESG Score,S&P Global ESG Score,6,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Climate Risk Management,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Climate Strategy Impacts,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Climate-Related Management Incentives,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Coverage of Environmental Management Policy,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Direct Greenhouse Gas Emissions (Scope 1),0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,EMS: Certification/ Audit/ Verification,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Emissions Reduction Targets,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,End of Life Cycle Responsibility,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Energy Consumption,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Environmental Labels & Declarations,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Environmental Reporting - Coverage,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Environmental Reporting - Quantitative Data,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Environmental Violations,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Exposure to Hazardous Substances,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Financial Opportunities Arising from Climate Change,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Financial Risks of Climate Change,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Hazardous Substances Commitment,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Hazardous Waste,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Indirect Greenhouse Gas Emissions (Scope 2),0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Indirect Greenhouse Gas Emissions (Scope 3),0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Internal Carbon Pricing,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Life Cycle Assessment,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Low-Carbon Products,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Product Design Criteria,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Resource Efficiency Benefits of Products,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Scenario Analysis,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Sustainability Reporting Assurance,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Volatile Organic Compounds Emissions,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Waste Disposal,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Water Consumption,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Anti-Competitive Practices,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Board Average Tenure,100,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Board Diversity Policy,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Board Effectiveness,38,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Board Gender Diversity,8,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Board Industry Experience,24,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Board Type,60,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,CEO Compensation - Long-Term Performance Alignment,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,CEO Compensation - Success Metrics,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,CEO-to-Employee Pay Ratio,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Codes of Conduct,88,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Codes of Conduct: Coverage,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Codes of Conduct: Systems/ Procedures,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Conflict Minerals,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Contributions & Other Spending,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Corruption & Bribery,40,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Corruption & Bribery Cases,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Critical Supplier Identification,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Dual Class Shares,100,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,ESG Integration in SCM Strategy,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Emerging Risks,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Export Control Regime Compliance Metrics,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Export Control Regime Compliance Systems,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Family Ownership,,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Government Ownership,100,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Largest Contributions & Expenditures,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Management Ownership,91,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Management Ownership Requirements,60,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Material Issues for Enterprise Value Creation,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Materiality Analysis,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Non-Executive Chairperson/ Lead Director,100,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Open Innovation,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Process Innovations,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Product Innovations,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,R&D Spending,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Reporting on breaches,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Risk Culture,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Risk Governance,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Sensitivity Analysis & Stress Testing (including Water an,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Supplier Code of Conduct,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Supplier Risk Management Measures,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Supply Chain Risk Exposure,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Supply Chain Transparency & Reporting,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Corporate Citizenship Strategy,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Employee Development Programs,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Employee Turnover Rate,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Fatalities,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Freedom of Association,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Gender Pay Indicators,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Human Capital Return on Investment,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Human Rights Assessment,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Human Rights Commitment,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Human Rights Due Diligence Process,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Human Rights Mitigation & Remediation,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Long-Term Incentives for Employees,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Lost-Time Injury Frequency Rate (LTIFR) - Contractors,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Lost-Time Injury Frequency Rate (LTIFR) - Employees,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Occupational Illness Frequency Rate (OIFR) - Employees,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Philanthropic Contributions,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Return on Employee Development Investment,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Social Reporting - Assurance,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Social Reporting - Coverage,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Social Reporting - Quantitative Data,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Training & Development Inputs,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Trend of Employee Wellbeing,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Type of Performance Appraisal,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Type of Philanthropic Activities,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Question,Workforce Breakdown: Gender,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Dimension,Economic Governance Dimension,14,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Dimension,Environmental Dimension,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Dimension,Social Dimension,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Criteria,Climate Strategy,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Criteria,Environmental Policy & Management Systems,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Criteria,Environmental Reporting,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Criteria,Operational Eco-Efficiency,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Criteria,Product Stewardship,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Criteria,Business Ethics,27,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Criteria,Compliance with Applicable Export Control Regimes,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Criteria,Corporate Governance,46,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Criteria,Innovation Management,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Criteria,Materiality,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Criteria,Policy Influence,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Criteria,Risk & Crisis Management,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Criteria,Supply Chain Management,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Criteria,Corporate Citizenship & Philanthropy,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Criteria,Human Capital Development,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Criteria,Human Rights,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Criteria,Labor Practice Indicators,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Criteria,Occupational Health & Safety,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Criteria,Social Reporting,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-01-17,Criteria,Talent Attraction & Retention,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-11-13,S&P Global ESG Score,S&P Global ESG Score,19,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-11-13,Question,Climate Risk Management,39,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-11-13,Question,Climate Strategy Impacts,39,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-11-13,Question,Climate-Related Management Incentives,24,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-11-13,Question,Coverage of Environmental Management Policy,40,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-11-13,Question,Direct Greenhouse Gas Emissions (Scope 1),9,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-11-13,Question,EMS: Certification/ Audit/ Verification,13,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-11-13,Question,Emissions Reduction Targets,29,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-11-13,Question,End of Life Cycle Responsibility,27,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-11-13,Question,Energy Consumption,6,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-11-13,Question,Environmental Labels & Declarations,10,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-11-13,Question,Environmental Reporting - Coverage,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-11-13,Question,Environmental Violations,31,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-11-13,Question,Financial Opportunities Arising from Climate Change,14,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-11-13,Question,Financial Risks of Climate Change,10,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-11-13,Question,Hazardous Substances Commitment,39,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-11-13,Question,Hazardous Waste,1,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-11-13,Question,Indirect Greenhouse Gas Emissions (Scope 2),12,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-11-13,Question,Indirect Greenhouse Gas Emissions (Scope 3),20,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-11-13,Question,Internal Carbon Pricing,21,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-11-13,Question,Life Cycle Assessment,15,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-11-13,Question,Low-Carbon Products,27,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-11-13,Question,Product Design Criteria,20,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-11-13,Question,Resource Efficiency Benefits of Products,32,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-11-13,Question,Scenario Analysis,24,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-11-13,Question,Sustainability Reporting Assurance,0,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-11-13,Question,Volatile Organic Compounds Emissions,3,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-11-13,Question,Waste Disposal,8,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-11-13,Question,Water Consumption,7,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-11-13,Question,Anti-Competitive Practices,25,143912,AXON,"Axon Enterprise, Inc."
4142027,2020-11-13,Question,Board Average Tenure,100,143912,AXON,"Axon Enterprise, Inc."
