institutionid,scoredate,scoretype,aspectname,scorevalue,gvkey,ticker,companyname
112885,2015-09-10,Question,Board Gender Diversity,27,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Board Type,100,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,CEO Compensation - Success Metrics,47,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,CEO-to-Employee Pay Ratio,48,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Codes of Conduct,89,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Codes of Conduct: Coverage,50,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Codes of Conduct: Systems/ Procedures,78,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Corruption & Bribery,60,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Coverage of Antitrust Policy,35,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Critical Supplier Identification,20,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Customer Satisfaction Measurement,19,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Customer Satisfaction Performance,30,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,ESG Integration in SCM Strategy,21,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Emerging Risks,15,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Management Ownership Requirements,95,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Market & Customer Identification,14,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Non-Executive Chairperson/ Lead Director,70,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Opportunities,22,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Reporting on breaches,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Responsibilities and Committees,72,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Risk Culture,16,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Risk Governance,19,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Risks Correlation,37,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Sensitivity Analysis & Stress Testing (including Water an,26,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Supplier Risk Management Measures,7,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Supply Chain Risk Exposure,19,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Supply Chain Transparency & Reporting,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Tax Reporting,100,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Tax Strategy and Governance,44,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Taxation Governance & Risks,25,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Transparency of Executive Compensation,100,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Absentee Rate,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Business and Human Rights,15,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Corporate Citizenship Strategy,27,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Employee Development Programs,35,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Employee Support Programs,21,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Employee Turnover Rate,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Fatalities,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Freedom of Association,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Gender Pay Indicators,15,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Human Capital Performance Indicators,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Human Capital Return on Investment,38,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Labor KPIs - Layoffs,16,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Long-Term Incentives for Employees,47,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Lost-Time Injury Frequency Rate (LTIFR) - Contractors,26,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Lost-Time Injury Frequency Rate (LTIFR) - Employees,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Measuring Benefits,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,OHS Governance Framework,29,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,OHS Governance Oversight,31,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,OHS Training & Education,31,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Philanthropic Contributions,19,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Public Commitment to Human Rights,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Return on Employee Development Investment,21,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Social Integration Initiatives,20,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Social Integration in New Buildings & Reconstruction,20,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Social Reporting - Assurance,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Social Reporting - Coverage,100,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Social Reporting - Materiality,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Social Reporting - Quantitative Data,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Stakeholder Engagement Governance,18,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Stakeholder Engagement Review,17,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Training & Development Inputs,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Trend of Employee Wellbeing,24,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Type of Performance Appraisal,32,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Type of Philanthropic Activities,44,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Workforce Breakdown: Gender,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Dimension,Economic Governance Dimension,58,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Dimension,Environmental Dimension,39,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Dimension,Social Dimension,30,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Criteria,Biodiversity,40,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Criteria,Building Materials,36,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Criteria,Climate Strategy,33,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Criteria,Environmental Policy & Management Systems,62,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Criteria,Environmental Reporting,29,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Criteria,Operational Eco-Efficiency,42,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Criteria,Resource Conservation & Resource Efficiency,32,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Criteria,Antitrust Policy,52,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Criteria,Business Ethics,70,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Criteria,Corporate Governance,75,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Criteria,Customer Relationship Management,50,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Criteria,Risk & Crisis Management,44,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Criteria,Supply Chain Management,39,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Criteria,Tax Strategy,64,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Criteria,Corporate Citizenship & Philanthropy,22,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Criteria,Human Capital Development,17,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Criteria,Labor Practice Indicators,47,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Criteria,Occupational Health & Safety,17,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Criteria,Social Integration & Regeneration,20,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Criteria,Social Reporting,25,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Criteria,Stakeholder Engagement,46,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Criteria,Talent Attraction & Retention,41,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,S&P Global ESG Score,S&P Global ESG Score,30,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Approach Towards Biodiversity: Assurance,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Approach Towards Biodiversity: Reporting,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Biodiversity Commitment,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Building Certification & Benchmarking,40,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Certified Wood,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Climate Change Governance,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Climate Risk Management,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Climate Strategy Impacts,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Climate-Related Management Incentives,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Construction Waste Management,42,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Direct Greenhouse Gas Emissions (Scope 1),60,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,EMS: Certification/ Audit/ Verification,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,EP - Electricity Purchased,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Energy Efficiency Programs for Real Estate Portfolio,40,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Energy Ratings & Benchmarking,70,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Energy Use,60,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Environmental Reporting - Coverage,100,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Environmental Reporting - Materiality,6,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Environmental Reporting - Quantitative Data,10,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Financial Opportunities Arising from Climate Change,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Financial Risks of Climate Change,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Impact of Current Operations,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Impact of Proposed Operations,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Indirect Greenhouse Gas Emissions (Scope 2),0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Low-Carbon Products,30,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,On-site Energy Generation,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Quality of Building Materials,20,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Renewable Energy Consumption,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Responsibility,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Scope of Corporate Environmental Requirements/ Guidelines,56,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Sustainability Reporting Assurance,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Waste Disposal,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Water Efficiency Programs for Real Estate Portfolio,30,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Water Use,60,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Access to Medicine Strategy Reporting,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Anti-Competitive Practices,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Antitrust Compliance,50,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Antitrust Policy,70,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Board Diversity Policy,35,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Board Effectiveness,58,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Board Gender Diversity,27,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Board Type,100,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,CEO Compensation - Success Metrics,47,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,CEO-to-Employee Pay Ratio,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Codes of Conduct,89,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Codes of Conduct: Coverage,50,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Codes of Conduct: Systems/ Procedures,78,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Corruption & Bribery,60,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Coverage of Antitrust Policy,35,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Critical Supplier Identification,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Customer Satisfaction Measurement,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Customer Satisfaction Performance,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,ESG Integration in SCM Strategy,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Emerging Risks,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Management Ownership Requirements,95,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Market & Customer Identification,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Non-Executive Chairperson/ Lead Director,70,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Opportunities,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Reporting on breaches,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Responsibilities and Committees,72,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Risk Culture,16,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Risk Governance,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Risks Correlation,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Sensitivity Analysis & Stress Testing (including Water an,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Supplier Risk Management Measures,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Supply Chain Risk Exposure,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Supply Chain Transparency & Reporting,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Tax Reporting,100,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Tax Strategy and Governance,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Taxation Governance & Risks,25,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Transparency of Executive Compensation,100,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Absentee Rate,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Business and Human Rights,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Corporate Citizenship Strategy,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Employee Development Programs,35,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Employee Support Programs,21,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Employee Turnover Rate,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Fatalities,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Freedom of Association,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Gender Pay Indicators,15,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Human Capital Performance Indicators,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Human Capital Return on Investment,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Labor KPIs - Layoffs,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Long-Term Incentives for Employees,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Lost-Time Injury Frequency Rate (LTIFR) - Contractors,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Lost-Time Injury Frequency Rate (LTIFR) - Employees,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Measuring Benefits,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,OHS Governance Framework,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,OHS Governance Oversight,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,OHS Training & Education,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Philanthropic Contributions,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Public Commitment to Human Rights,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Return on Employee Development Investment,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Social Integration Initiatives,20,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Social Integration in New Buildings & Reconstruction,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Social Reporting - Assurance,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Social Reporting - Coverage,100,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Social Reporting - Materiality,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Social Reporting - Quantitative Data,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Stakeholder Engagement Governance,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Stakeholder Engagement Review,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Training & Development Inputs,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Trend of Employee Wellbeing,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Type of Performance Appraisal,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Type of Philanthropic Activities,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Question,Workforce Breakdown: Gender,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Dimension,Economic Governance Dimension,50,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Dimension,Environmental Dimension,28,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Dimension,Social Dimension,20,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Criteria,Biodiversity,20,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Criteria,Building Materials,27,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Criteria,Climate Strategy,4,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Criteria,Environmental Policy & Management Systems,55,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Criteria,Environmental Reporting,29,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Criteria,Operational Eco-Efficiency,31,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Criteria,Resource Conservation & Resource Efficiency,30,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Criteria,Antitrust Policy,48,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Criteria,Business Ethics,70,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Criteria,Corporate Governance,72,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Criteria,Customer Relationship Management,35,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Criteria,Risk & Crisis Management,30,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Criteria,Supply Chain Management,30,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Criteria,Tax Strategy,51,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Criteria,Corporate Citizenship & Philanthropy,0,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Criteria,Human Capital Development,9,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Criteria,Labor Practice Indicators,44,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Criteria,Occupational Health & Safety,3,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Criteria,Social Integration & Regeneration,10,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Criteria,Social Reporting,25,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Criteria,Stakeholder Engagement,35,064925,BXP,"Boston Properties, Inc."
112885,2015-09-10,Criteria,Talent Attraction & Retention,20,064925,BXP,"Boston Properties, Inc."
112885,2016-09-08,S&P Global ESG Score,S&P Global ESG Score,37,064925,BXP,"Boston Properties, Inc."
112885,2016-09-08,Question,Approach Towards Biodiversity: Assurance,24,064925,BXP,"Boston Properties, Inc."
112885,2016-09-08,Question,Approach Towards Biodiversity: Reporting,21,064925,BXP,"Boston Properties, Inc."
112885,2016-09-08,Question,Biodiversity Commitment,24,064925,BXP,"Boston Properties, Inc."
112885,2016-09-08,Question,Building Certification & Benchmarking,55,064925,BXP,"Boston Properties, Inc."
112885,2016-09-08,Question,Certified Wood,0,064925,BXP,"Boston Properties, Inc."
112885,2016-09-08,Question,Climate Change Governance,41,064925,BXP,"Boston Properties, Inc."
112885,2016-09-08,Question,Climate Risk Management,41,064925,BXP,"Boston Properties, Inc."
112885,2016-09-08,Question,Climate Strategy Impacts,41,064925,BXP,"Boston Properties, Inc."
112885,2016-09-08,Question,Climate-Related Management Incentives,41,064925,BXP,"Boston Properties, Inc."
112885,2016-09-08,Question,Construction Waste Management,42,064925,BXP,"Boston Properties, Inc."
112885,2016-09-08,Question,Direct Greenhouse Gas Emissions (Scope 1),0,064925,BXP,"Boston Properties, Inc."
112885,2016-09-08,Question,EMS: Certification/ Audit/ Verification,21,064925,BXP,"Boston Properties, Inc."
112885,2016-09-08,Question,EP - Electricity Purchased,24,064925,BXP,"Boston Properties, Inc."
112885,2016-09-08,Question,Energy Efficiency Programs for Real Estate Portfolio,30,064925,BXP,"Boston Properties, Inc."
112885,2016-09-08,Question,Energy Ratings & Benchmarking,85,064925,BXP,"Boston Properties, Inc."
112885,2016-09-08,Question,Energy Use,20,064925,BXP,"Boston Properties, Inc."
112885,2016-09-08,Question,Environmental Reporting - Coverage,100,064925,BXP,"Boston Properties, Inc."
112885,2016-09-08,Question,Environmental Reporting - Quantitative Data,30,064925,BXP,"Boston Properties, Inc."
112885,2016-09-08,Question,Financial Opportunities Arising from Climate Change,22,064925,BXP,"Boston Properties, Inc."
112885,2016-09-08,Question,Financial Risks of Climate Change,22,064925,BXP,"Boston Properties, Inc."
112885,2016-09-08,Question,Impact of Current Operations,12,064925,BXP,"Boston Properties, Inc."
112885,2016-09-08,Question,Impact of Proposed Operations,32,064925,BXP,"Boston Properties, Inc."
112885,2016-09-08,Question,Indirect Greenhouse Gas Emissions (Scope 2),26,064925,BXP,"Boston Properties, Inc."
112885,2016-09-08,Question,Low-Carbon Products,30,064925,BXP,"Boston Properties, Inc."
112885,2016-09-08,Question,On-site Energy Generation,20,064925,BXP,"Boston Properties, Inc."
112885,2016-09-08,Question,Quality of Building Materials,25,064925,BXP,"Boston Properties, Inc."
112885,2016-09-08,Question,Renewable Energy Consumption,41,064925,BXP,"Boston Properties, Inc."
112885,2016-09-08,Question,Responsibility,41,064925,BXP,"Boston Properties, Inc."
112885,2016-09-08,Question,Scope of Corporate Environmental Requirements/ Guidelines,44,064925,BXP,"Boston Properties, Inc."
112885,2016-09-08,Question,Sustainability Reporting Assurance,0,064925,BXP,"Boston Properties, Inc."
112885,2016-09-08,Question,Waste Disposal,18,064925,BXP,"Boston Properties, Inc."
112885,2016-09-08,Question,Water Efficiency Programs for Real Estate Portfolio,30,064925,BXP,"Boston Properties, Inc."
112885,2016-09-08,Question,Water Use,24,064925,BXP,"Boston Properties, Inc."
112885,2016-09-08,Question,Anti-Competitive Practices,0,064925,BXP,"Boston Properties, Inc."
112885,2016-09-08,Question,Board Diversity Policy,65,064925,BXP,"Boston Properties, Inc."
112885,2016-09-08,Question,Board Effectiveness,68,064925,BXP,"Boston Properties, Inc."
112885,2016-09-08,Question,Board Gender Diversity,27,064925,BXP,"Boston Properties, Inc."
112885,2016-09-08,Question,Board Type,100,064925,BXP,"Boston Properties, Inc."
112885,2016-09-08,Question,CEO Compensation - Success Metrics,63,064925,BXP,"Boston Properties, Inc."
112885,2016-09-08,Question,CEO-to-Employee Pay Ratio,44,064925,BXP,"Boston Properties, Inc."
112885,2016-09-08,Question,Codes of Conduct,89,064925,BXP,"Boston Properties, Inc."
112885,2016-09-08,Question,Codes of Conduct: Coverage,60,064925,BXP,"Boston Properties, Inc."
112885,2016-09-08,Question,Codes of Conduct: Systems/ Procedures,78,064925,BXP,"Boston Properties, Inc."
112885,2016-09-08,Question,Corruption & Bribery,40,064925,BXP,"Boston Properties, Inc."
112885,2016-09-08,Question,Critical Supplier Identification,20,064925,BXP,"Boston Properties, Inc."
112885,2016-09-08,Question,Customer Satisfaction Measurement,22,064925,BXP,"Boston Properties, Inc."
112885,2016-09-08,Question,Customer Satisfaction Performance,26,064925,BXP,"Boston Properties, Inc."
112885,2016-09-08,Question,ESG Integration in SCM Strategy,20,064925,BXP,"Boston Properties, Inc."
112885,2016-09-08,Question,Emerging Risks,16,064925,BXP,"Boston Properties, Inc."
112885,2016-09-08,Question,Management Ownership Requirements,95,064925,BXP,"Boston Properties, Inc."
112885,2016-09-08,Question,Market & Customer Identification,21,064925,BXP,"Boston Properties, Inc."
112885,2016-09-08,Question,Material Issues for Enterprise Value Creation,31,064925,BXP,"Boston Properties, Inc."
112885,2016-09-08,Question,Materiality Analysis,0,064925,BXP,"Boston Properties, Inc."
112885,2016-09-08,Question,Non-Executive Chairperson/ Lead Director,70,064925,BXP,"Boston Properties, Inc."
112885,2016-09-08,Question,Opportunities,20,064925,BXP,"Boston Properties, Inc."
112885,2016-09-08,Question,Reporting on breaches,0,064925,BXP,"Boston Properties, Inc."
112885,2016-09-08,Question,Responsibilities and Committees,65,064925,BXP,"Boston Properties, Inc."
112885,2016-09-08,Question,Risk Culture,25,064925,BXP,"Boston Properties, Inc."
112885,2016-09-08,Question,Risk Governance,21,064925,BXP,"Boston Properties, Inc."
112885,2016-09-08,Question,Risks Correlation,24,064925,BXP,"Boston Properties, Inc."
112885,2016-09-08,Question,Sensitivity Analysis & Stress Testing (including Water an,26,064925,BXP,"Boston Properties, Inc."
112885,2016-09-08,Question,Supplier Risk Management Measures,7,064925,BXP,"Boston Properties, Inc."
112885,2016-09-08,Question,Supply Chain Risk Exposure,21,064925,BXP,"Boston Properties, Inc."
112885,2016-09-08,Question,Supply Chain Transparency & Reporting,0,064925,BXP,"Boston Properties, Inc."
112885,2016-09-08,Question,Transparency of Executive Compensation,90,064925,BXP,"Boston Properties, Inc."
112885,2016-09-08,Question,Absentee Rate,0,064925,BXP,"Boston Properties, Inc."
112885,2016-09-08,Question,Corporate Citizenship Strategy,32,064925,BXP,"Boston Properties, Inc."
112885,2016-09-08,Question,Employee Development Programs,35,064925,BXP,"Boston Properties, Inc."
112885,2016-09-08,Question,Employee Support Programs,21,064925,BXP,"Boston Properties, Inc."
