institutionid,scoredate,scoretype,aspectname,scorevalue,gvkey,ticker,companyname
4623856,2013-09-12,Question,Low-Carbon Products,0,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,NOx Emissions,0,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,SOx Emissions,0,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Sustainability Reporting Assurance,85,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Volatile Organic Compounds Emissions,0,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Waste Disposal,10,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Water Use,80,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Analysis of Risks,100,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Audit Conflict of Interest,99,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Board Effectiveness,60,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Board Gender Diversity,22,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Board Type,100,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,CEO-to-Employee Pay Ratio,0,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Codes of Conduct,100,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Codes of Conduct: Coverage,75,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Codes of Conduct: Systems/ Procedures,100,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Corporate Governance Policy,88,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Corruption & Bribery,100,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Critical Supplier Identification,94,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Customer Feedback Process,60,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Customer Satisfaction Measurement,39,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Direct-to-Consumer Marketing,100,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Direct-to-Consumer Marketing: OPDP,100,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Direct-to-Consumer Marketing: Policies,100,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,ESG Integration in SCM Strategy,50,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Ethical Marketing - Complaints Tracking,85,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Ethical Marketing Commitment,100,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Non-Executive Chairperson/ Lead Director,70,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Open Innovation,58,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Opportunities,100,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Process Innovations,50,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Product Innovations (Healthcare),70,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,R&D Core or Basic Research,,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,R&D Development Stages,52,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,R&D Ideation or Applied Research,76,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,R&D Launch,,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,R&D Post-Launch,80,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,R&D Spending,100,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Reporting on breaches,0,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Responsibilities and Committees,100,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Responsibility Risk & Crisis Management,100,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Risk Response Strategy,80,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Sales Channels Variety & Innovation,34,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Sales Effectiveness Targets,88,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Sensitivity Analysis & Stress Testing,70,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Service Orientation,40,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Supplier Risk Management Measures,67,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Supply Chain Risk Exposure,75,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Supply Chain Transparency & Reporting,20,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Transparency of Executive Compensation,100,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Access to Genetic Resources,50,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Access to Healthcare Programs (Products),100,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Accessibility & Transparency of Outcome Data,100,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Balance of Variable Compensation Based on Corporate and I,,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Benefits Sharing,50,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Bioethics Policy,100,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Business and Human Rights,40,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,CEO Compensation - Success Metrics,20,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Contribution to Increasing Healthcare Efficiency,35,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Corporate Citizenship Strategy,80,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Coverage of Employees through Predefined Performance Appr,100,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Employee Support Programs,90,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Employee Turnover Rate,100,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Fair Pricing,76,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Fatalities,20,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Health Management,100,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Healthy Lifestyle Incentive,88,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Human Capital Performance Indicators,40,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Human Resource Skill Mapping and Developing Process,100,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Lost-Time Injury Frequency Rate (LTIFR) - Contractors,0,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Lost-Time Injury Frequency Rate (LTIFR) - Employees,69,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Measure Contribution to Health Outcome,35,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Measuring Benefits,20,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Network Orientation,70,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Occupational Illness Frequency Rate (OIFR) - Employees,0,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Partnerships for Access to Healthcare,100,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Payout Type of Total Performance-Related Compensation,50,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Percentage of Performance Related Compensation for each E,60,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Personal and Organizational Learning and Development,90,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Philanthropic Contributions,50,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Social Reporting - Assurance,25,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Social Reporting - Coverage,100,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Social Reporting - Materiality,0,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Social Reporting - Quantitative Data,36,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Stakeholder Engagement Governance,82,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Stakeholder Engagement Implementation,85,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Stakeholder Engagement Review,70,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Trend of Employee Wellbeing,43,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Type of Performance Appraisal,100,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Type of Philanthropic Activities,50,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Volume,23,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Workforce Breakdown: Gender,29,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Dimension,Economic Governance Dimension,80,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Dimension,Environmental Dimension,62,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Dimension,Social Dimension,66,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Criteria,Climate Strategy,68,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Criteria,Environmental Policy & Management Systems,75,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Criteria,Environmental Reporting,79,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Criteria,Operational Eco-Efficiency,33,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Criteria,Business Ethics,83,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Criteria,Corporate Governance,83,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Criteria,Customer Relationship Management,66,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Criteria,Innovation Management,75,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Criteria,Marketing Practices,90,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Criteria,Risk & Crisis Management,90,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Criteria,Supply Chain Management,75,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Criteria,Access to Healthcare,77,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Criteria,Addressing Cost Burden,56,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Criteria,Bioethics,75,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Criteria,Corporate Citizenship & Philanthropy,50,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Criteria,Health Outcome Contribution,68,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Criteria,Human Capital Development,73,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Criteria,Labor Practice Indicators,61,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Criteria,Occupational Health & Safety,51,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Criteria,Social Reporting,40,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Criteria,Stakeholder Engagement,86,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Criteria,Talent Attraction & Retention,71,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,S&P Global ESG Score,S&P Global ESG Score,71,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Chemical Oxygen Demand,0,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Climate Change Governance,90,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Climate Risk Management,100,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Climate Strategy Impacts,100,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Climate-Related Management Incentives,100,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Coverage of Environmental Management Policy,100,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Direct Greenhouse Gas Emissions (Scope 1),80,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,EMS: Certification/ Audit/ Verification,38,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,EP - Biological Oxygen Demand,0,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,EP - Electricity Purchased,80,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Emissions Reduction Targets,100,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Energy Use,80,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Environmental Reporting - Coverage,100,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Environmental Reporting - Materiality,30,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Environmental Reporting - Quantitative Data,100,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Financial Opportunities Arising from Climate Change,20,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Financial Risks of Climate Change,45,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Hazardous Waste,10,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Indirect Greenhouse Gas Emissions (Scope 2),100,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Indirect Greenhouse Gas Emissions (Scope 3),50,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Low-Carbon Products,0,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,NOx Emissions,0,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,SOx Emissions,0,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Sustainability Reporting Assurance,85,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Volatile Organic Compounds Emissions,0,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Waste Disposal,10,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Water Use,80,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Analysis of Risks,100,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Audit Conflict of Interest,99,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Board Effectiveness,60,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Board Gender Diversity,22,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Board Type,100,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,CEO-to-Employee Pay Ratio,0,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Codes of Conduct,100,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Codes of Conduct: Coverage,75,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Codes of Conduct: Systems/ Procedures,100,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Corporate Governance Policy,88,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Corruption & Bribery,100,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Critical Supplier Identification,94,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Customer Feedback Process,60,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Customer Satisfaction Measurement,39,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Direct-to-Consumer Marketing,100,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Direct-to-Consumer Marketing: OPDP,100,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Direct-to-Consumer Marketing: Policies,100,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,ESG Integration in SCM Strategy,50,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Ethical Marketing - Complaints Tracking,85,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Ethical Marketing Commitment,100,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Non-Executive Chairperson/ Lead Director,70,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Open Innovation,58,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Opportunities,100,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Process Innovations,50,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Product Innovations (Healthcare),70,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,R&D Core or Basic Research,,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,R&D Development Stages,52,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,R&D Ideation or Applied Research,76,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,R&D Launch,,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,R&D Post-Launch,80,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,R&D Spending,100,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Reporting on breaches,0,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Responsibilities and Committees,100,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Responsibility Risk & Crisis Management,100,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Risk Response Strategy,80,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Sales Channels Variety & Innovation,34,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Sales Effectiveness Targets,88,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Sensitivity Analysis & Stress Testing,70,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Service Orientation,40,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Supplier Risk Management Measures,67,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Supply Chain Risk Exposure,75,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Supply Chain Transparency & Reporting,20,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Transparency of Executive Compensation,100,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Access to Genetic Resources,50,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Access to Healthcare Programs (Products),100,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Accessibility & Transparency of Outcome Data,100,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Balance of Variable Compensation Based on Corporate and I,,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Benefits Sharing,50,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Bioethics Policy,100,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Business and Human Rights,40,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,CEO Compensation - Success Metrics,20,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Contribution to Increasing Healthcare Efficiency,35,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Corporate Citizenship Strategy,80,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Coverage of Employees through Predefined Performance Appr,100,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Employee Support Programs,90,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Employee Turnover Rate,100,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Fair Pricing,76,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Fatalities,20,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Health Management,100,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Healthy Lifestyle Incentive,88,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Human Capital Performance Indicators,40,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Human Resource Skill Mapping and Developing Process,100,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Lost-Time Injury Frequency Rate (LTIFR) - Contractors,0,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Lost-Time Injury Frequency Rate (LTIFR) - Employees,69,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Measure Contribution to Health Outcome,35,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Measuring Benefits,20,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Network Orientation,70,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Occupational Illness Frequency Rate (OIFR) - Employees,0,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Partnerships for Access to Healthcare,100,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Payout Type of Total Performance-Related Compensation,50,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Percentage of Performance Related Compensation for each E,60,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Personal and Organizational Learning and Development,90,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Philanthropic Contributions,50,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Social Reporting - Assurance,25,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Social Reporting - Coverage,100,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Social Reporting - Materiality,0,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Social Reporting - Quantitative Data,36,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Stakeholder Engagement Governance,82,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Stakeholder Engagement Implementation,85,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Stakeholder Engagement Review,70,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Trend of Employee Wellbeing,43,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Type of Performance Appraisal,100,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Type of Philanthropic Activities,50,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Volume,0,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Question,Workforce Breakdown: Gender,29,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Dimension,Economic Governance Dimension,80,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Dimension,Environmental Dimension,62,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Dimension,Social Dimension,65,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Criteria,Climate Strategy,68,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Criteria,Environmental Policy & Management Systems,75,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Criteria,Environmental Reporting,79,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Criteria,Operational Eco-Efficiency,33,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Criteria,Business Ethics,83,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Criteria,Corporate Governance,83,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Criteria,Customer Relationship Management,66,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Criteria,Innovation Management,75,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Criteria,Marketing Practices,90,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Criteria,Risk & Crisis Management,90,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Criteria,Supply Chain Management,75,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Criteria,Access to Healthcare,70,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Criteria,Addressing Cost Burden,56,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Criteria,Bioethics,75,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Criteria,Corporate Citizenship & Philanthropy,50,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Criteria,Health Outcome Contribution,68,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Criteria,Human Capital Development,73,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Criteria,Labor Practice Indicators,61,002403,BMY,Bristol-Myers Squibb Company
4623856,2013-09-12,Criteria,Occupational Health & Safety,51,002403,BMY,Bristol-Myers Squibb Company
