institutionid,scoredate,scoretype,aspectname,scorevalue,gvkey,ticker,companyname
4152157,2013-09-12,Question,Responsibilities and Committees,100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Responsibility Risk & Crisis Management,100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Risk Response Strategy,100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Sales Channels Variety & Innovation,60,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Sales Effectiveness Targets,40,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Sensitivity Analysis & Stress Testing,100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Service Orientation,91,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Supplier Risk Management Measures,49,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Supply Chain Risk Exposure,73,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Supply Chain Transparency & Reporting,21,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Transparency of Executive Compensation,100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Access to Genetic Resources,100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Accessibility & Transparency of Outcome Data,76,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Balance of Variable Compensation Based on Corporate and I,75,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Benefits Sharing,,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Bioethics Policy,100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Business and Human Rights,85,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,CEO Compensation - Success Metrics,80,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Contribution to Increasing Healthcare Efficiency,0,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Corporate Citizenship Strategy,80,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Coverage of Employees through Predefined Performance Appr,100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Employee Support Programs,76,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Employee Turnover Rate,100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Fair Pricing,36,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Fatalities,100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Health Management,100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Healthy Lifestyle Incentive,88,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Human Capital Performance Indicators,40,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Human Resource Skill Mapping and Developing Process,100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Lost-Time Injury Frequency Rate (LTIFR) - Contractors,100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Lost-Time Injury Frequency Rate (LTIFR) - Employees,100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Measure Contribution to Health Outcome,33,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Measuring Benefits,50,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Methods (biotech),100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Network Orientation,93,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Occupational Illness Frequency Rate (OIFR) - Employees,100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Partnerships for Access to Healthcare,45,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Payout Type of Total Performance-Related Compensation,0,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Percentage of Performance Related Compensation for each E,100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Personal and Organizational Learning and Development,100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Philanthropic Contributions,100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Social Reporting - Assurance,25,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Social Reporting - Coverage,100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Social Reporting - Materiality,32,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Social Reporting - Quantitative Data,36,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Stakeholder Engagement Governance,53,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Stakeholder Engagement Implementation,30,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Stakeholder Engagement Review,94,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Trend of Employee Wellbeing,85,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Type of Performance Appraisal,100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Type of Philanthropic Activities,100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Volume,100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Workforce Breakdown: Gender,93,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Dimension,Economic Governance Dimension,83,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Dimension,Environmental Dimension,87,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Dimension,Social Dimension,72,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Criteria,Climate Strategy,84,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Criteria,Environmental Policy & Management Systems,93,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Criteria,Environmental Reporting,77,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Criteria,Operational Eco-Efficiency,94,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Criteria,Business Ethics,82,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Criteria,Corporate Governance,90,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Criteria,Customer Relationship Management,76,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Criteria,Innovation Management,80,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Criteria,Marketing Practices,92,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Criteria,Risk & Crisis Management,100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Criteria,Supply Chain Management,65,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Criteria,Access to Healthcare,89,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Criteria,Addressing Cost Burden,18,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Criteria,Bioethics,100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Criteria,Corporate Citizenship & Philanthropy,86,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Criteria,Health Outcome Contribution,66,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Criteria,Human Capital Development,76,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Criteria,Labor Practice Indicators,94,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Criteria,Occupational Health & Safety,97,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Criteria,Social Reporting,48,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Criteria,Stakeholder Engagement,71,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Criteria,Talent Attraction & Retention,79,024468,BIIB,Biogen Inc.
4152157,2013-09-12,S&P Global ESG Score,S&P Global ESG Score,78,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Climate Change Governance,90,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Climate Risk Management,100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Climate Strategy Impacts,100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Climate-Related Management Incentives,100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Coverage of Environmental Management Policy,100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Direct Greenhouse Gas Emissions (Scope 1),90,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,EMS: Certification/ Audit/ Verification,83,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,EP - Biological Oxygen Demand,100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Emissions Reduction Targets,100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Energy Use,90,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Environmental Reporting - Coverage,100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Environmental Reporting - Materiality,56,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Environmental Reporting - Quantitative Data,67,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Financial Opportunities Arising from Climate Change,100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Financial Risks of Climate Change,100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Hazardous Waste,80,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Indirect Greenhouse Gas Emissions (Scope 2),100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Indirect Greenhouse Gas Emissions (Scope 3),66,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Low-Carbon Products,0,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Sustainability Reporting Assurance,85,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Waste Disposal,100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Water Use,100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Analysis of Risks,100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Audit Conflict of Interest,100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Board Effectiveness,63,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Board Gender Diversity,50,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Board Type,100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,CEO-to-Employee Pay Ratio,100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Codes of Conduct,100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Codes of Conduct: Coverage,100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Codes of Conduct: Systems/ Procedures,78,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Corporate Governance Policy,80,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Corruption & Bribery,100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Critical Supplier Identification,95,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Customer Feedback Process,100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Customer Satisfaction Measurement,48,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Direct-to-Consumer Marketing,100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Direct-to-Consumer Marketing: OPDP,0,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Direct-to-Consumer Marketing: Policies,100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,ESG Integration in SCM Strategy,53,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Environmental Innovation,,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Ethical Marketing - Complaints Tracking,100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Ethical Marketing Commitment,100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Non-Executive Chairperson/ Lead Director,100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Open Innovation,98,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Opportunities,0,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Process Innovations,100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Product Innovations (Healthcare),28,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,R&D Core or Basic Research,90,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,R&D Development Stages,78,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,R&D Ideation or Applied Research,90,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,R&D Launch,90,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,R&D Post-Launch,90,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,R&D Spending,100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Reporting on breaches,0,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Responsibilities and Committees,100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Responsibility Risk & Crisis Management,100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Risk Response Strategy,100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Sales Channels Variety & Innovation,60,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Sales Effectiveness Targets,40,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Sensitivity Analysis & Stress Testing,100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Service Orientation,91,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Supplier Risk Management Measures,49,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Supply Chain Risk Exposure,73,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Supply Chain Transparency & Reporting,21,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Transparency of Executive Compensation,100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Access to Genetic Resources,100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Accessibility & Transparency of Outcome Data,76,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Balance of Variable Compensation Based on Corporate and I,75,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Benefits Sharing,,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Bioethics Policy,100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Business and Human Rights,85,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,CEO Compensation - Success Metrics,80,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Contribution to Increasing Healthcare Efficiency,0,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Corporate Citizenship Strategy,80,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Coverage of Employees through Predefined Performance Appr,100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Employee Support Programs,76,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Employee Turnover Rate,100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Fair Pricing,36,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Fatalities,100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Health Management,100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Healthy Lifestyle Incentive,88,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Human Capital Performance Indicators,40,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Human Resource Skill Mapping and Developing Process,100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Lost-Time Injury Frequency Rate (LTIFR) - Contractors,100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Lost-Time Injury Frequency Rate (LTIFR) - Employees,100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Measure Contribution to Health Outcome,33,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Measuring Benefits,50,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Methods (biotech),100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Network Orientation,93,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Occupational Illness Frequency Rate (OIFR) - Employees,100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Partnerships for Access to Healthcare,45,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Payout Type of Total Performance-Related Compensation,0,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Percentage of Performance Related Compensation for each E,100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Personal and Organizational Learning and Development,100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Philanthropic Contributions,100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Social Reporting - Assurance,25,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Social Reporting - Coverage,100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Social Reporting - Materiality,32,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Social Reporting - Quantitative Data,36,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Stakeholder Engagement Governance,53,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Stakeholder Engagement Implementation,30,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Stakeholder Engagement Review,94,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Trend of Employee Wellbeing,85,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Type of Performance Appraisal,100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Type of Philanthropic Activities,100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Volume,100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Question,Workforce Breakdown: Gender,93,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Dimension,Economic Governance Dimension,83,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Dimension,Environmental Dimension,87,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Dimension,Social Dimension,72,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Criteria,Climate Strategy,84,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Criteria,Environmental Policy & Management Systems,93,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Criteria,Environmental Reporting,77,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Criteria,Operational Eco-Efficiency,94,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Criteria,Business Ethics,82,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Criteria,Corporate Governance,90,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Criteria,Customer Relationship Management,76,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Criteria,Innovation Management,80,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Criteria,Marketing Practices,92,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Criteria,Risk & Crisis Management,100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Criteria,Supply Chain Management,65,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Criteria,Access to Healthcare,89,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Criteria,Addressing Cost Burden,18,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Criteria,Bioethics,100,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Criteria,Corporate Citizenship & Philanthropy,86,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Criteria,Health Outcome Contribution,66,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Criteria,Human Capital Development,76,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Criteria,Labor Practice Indicators,94,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Criteria,Occupational Health & Safety,97,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Criteria,Social Reporting,48,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Criteria,Stakeholder Engagement,71,024468,BIIB,Biogen Inc.
4152157,2013-09-12,Criteria,Talent Attraction & Retention,79,024468,BIIB,Biogen Inc.
4152157,2014-09-11,S&P Global ESG Score,S&P Global ESG Score,80,024468,BIIB,Biogen Inc.
4152157,2014-09-11,Question,Climate Change Governance,90,024468,BIIB,Biogen Inc.
4152157,2014-09-11,Question,Climate Risk Management,100,024468,BIIB,Biogen Inc.
4152157,2014-09-11,Question,Climate Strategy Impacts,100,024468,BIIB,Biogen Inc.
4152157,2014-09-11,Question,Climate-Related Management Incentives,100,024468,BIIB,Biogen Inc.
4152157,2014-09-11,Question,Coverage of Environmental Management Policy,100,024468,BIIB,Biogen Inc.
4152157,2014-09-11,Question,Direct Greenhouse Gas Emissions (Scope 1),100,024468,BIIB,Biogen Inc.
4152157,2014-09-11,Question,EMS: Certification/ Audit/ Verification,83,024468,BIIB,Biogen Inc.
4152157,2014-09-11,Question,EP - Biological Oxygen Demand,100,024468,BIIB,Biogen Inc.
4152157,2014-09-11,Question,Emissions Reduction Targets,100,024468,BIIB,Biogen Inc.
4152157,2014-09-11,Question,Energy Use,100,024468,BIIB,Biogen Inc.
4152157,2014-09-11,Question,Environmental Reporting - Coverage,100,024468,BIIB,Biogen Inc.
4152157,2014-09-11,Question,Environmental Reporting - Materiality,73,024468,BIIB,Biogen Inc.
4152157,2014-09-11,Question,Environmental Reporting - Quantitative Data,100,024468,BIIB,Biogen Inc.
4152157,2014-09-11,Question,Financial Opportunities Arising from Climate Change,100,024468,BIIB,Biogen Inc.
4152157,2014-09-11,Question,Financial Risks of Climate Change,100,024468,BIIB,Biogen Inc.
4152157,2014-09-11,Question,Hazardous Waste,100,024468,BIIB,Biogen Inc.
4152157,2014-09-11,Question,Indirect Greenhouse Gas Emissions (Scope 2),100,024468,BIIB,Biogen Inc.
4152157,2014-09-11,Question,Indirect Greenhouse Gas Emissions (Scope 3),67,024468,BIIB,Biogen Inc.
4152157,2014-09-11,Question,Low-Carbon Products,0,024468,BIIB,Biogen Inc.
4152157,2014-09-11,Question,Sustainability Reporting Assurance,100,024468,BIIB,Biogen Inc.
4152157,2014-09-11,Question,Waste Disposal,90,024468,BIIB,Biogen Inc.
4152157,2014-09-11,Question,Water Use,100,024468,BIIB,Biogen Inc.
4152157,2014-09-11,Question,Analysis of Risks,100,024468,BIIB,Biogen Inc.
4152157,2014-09-11,Question,Audit Conflict of Interest,100,024468,BIIB,Biogen Inc.
4152157,2014-09-11,Question,Board Diversity Policy,60,024468,BIIB,Biogen Inc.
4152157,2014-09-11,Question,Board Effectiveness,70,024468,BIIB,Biogen Inc.
4152157,2014-09-11,Question,Board Gender Diversity,50,024468,BIIB,Biogen Inc.
4152157,2014-09-11,Question,Board Type,100,024468,BIIB,Biogen Inc.
4152157,2014-09-11,Question,CEO-to-Employee Pay Ratio,100,024468,BIIB,Biogen Inc.
4152157,2014-09-11,Question,Codes of Conduct,100,024468,BIIB,Biogen Inc.
4152157,2014-09-11,Question,Codes of Conduct: Coverage,100,024468,BIIB,Biogen Inc.
4152157,2014-09-11,Question,Codes of Conduct: Systems/ Procedures,78,024468,BIIB,Biogen Inc.
4152157,2014-09-11,Question,Compliance to Regulatory Standards,100,024468,BIIB,Biogen Inc.
4152157,2014-09-11,Question,Corporate Governance Policy,80,024468,BIIB,Biogen Inc.
