institutionid,scoredate,scoretype,aspectname,scorevalue,gvkey,ticker,companyname
4055465,2015-09-10,Question,Supply Chain Transparency & Reporting,56,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Tax Reporting,20,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Tax Reporting,20,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Tax Strategy and Governance,50,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Tax Strategy and Governance,50,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Taxation Governance & Risks,25,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Taxation Governance & Risks,25,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Trading vs Generation,,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Trading vs Generation,,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Transparency of Executive Compensation,100,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Transparency of Executive Compensation,100,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Business and Human Rights,28,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Business and Human Rights,28,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Corporate Citizenship Strategy,90,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Corporate Citizenship Strategy,90,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Employee Development Programs,50,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Employee Development Programs,50,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Employee Support Programs,78,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Employee Support Programs,78,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Employee Turnover Rate,56,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Employee Turnover Rate,56,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Fatalities,30,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Fatalities,30,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Freedom of Association,100,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Freedom of Association,100,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Gender Pay Indicators,100,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Gender Pay Indicators,100,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Health Management,100,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Health Management,100,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Human Capital Performance Indicators,40,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Human Capital Performance Indicators,40,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Human Capital Return on Investment,100,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Human Capital Return on Investment,100,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Labor KPIs - Layoffs,100,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Labor KPIs - Layoffs,100,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Long-Term Incentives for Employees,80,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Long-Term Incentives for Employees,80,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Lost-Time Injury Frequency Rate (LTIFR) - Contractors,100,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Lost-Time Injury Frequency Rate (LTIFR) - Contractors,100,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Lost-Time Injury Frequency Rate (LTIFR) - Employees,100,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Lost-Time Injury Frequency Rate (LTIFR) - Employees,100,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Measuring Benefits,50,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Measuring Benefits,50,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Near-Miss Reporting System,100,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Near-Miss Reporting System,100,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,OHS Governance Framework,100,024216,AES,The AES Corporation
4055465,2015-09-10,Question,OHS Governance Framework,100,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,OHS Governance: Work-Related Risks Education,100,024216,AES,The AES Corporation
4055465,2015-09-10,Question,OHS Governance: Work-Related Risks Education,100,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,OHS Governance: Work-Related Risks Management System,100,024216,AES,The AES Corporation
4055465,2015-09-10,Question,OHS Governance: Work-Related Risks Management System,100,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Occupational Diseases,100,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Occupational Diseases,100,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Philanthropic Contributions,100,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Philanthropic Contributions,100,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Public Commitment to Human Rights,100,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Public Commitment to Human Rights,100,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Return on Employee Development Investment,0,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Return on Employee Development Investment,0,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Social Reporting - Assurance,80,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Social Reporting - Assurance,80,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Social Reporting - Coverage,100,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Social Reporting - Coverage,100,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Social Reporting - Materiality,53,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Social Reporting - Materiality,53,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Social Reporting - Quantitative Data,100,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Social Reporting - Quantitative Data,100,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Stakeholder Engagement Governance,100,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Stakeholder Engagement Governance,100,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Stakeholder Engagement Implementation,100,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Stakeholder Engagement Implementation,100,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Stakeholder Engagement Review,58,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Stakeholder Engagement Review,58,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Training & Development Inputs,100,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Training & Development Inputs,100,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Trend of Employee Wellbeing,92,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Trend of Employee Wellbeing,92,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Type of Performance Appraisal,60,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Type of Performance Appraisal,60,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Type of Philanthropic Activities,100,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Type of Philanthropic Activities,100,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Workforce Breakdown: Gender,100,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Workforce Breakdown: Gender,100,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Dimension,Economic Governance Dimension,74,024216,AES,The AES Corporation
4055465,2015-09-10,Dimension,Economic Governance Dimension,74,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Dimension,Environmental Dimension,67,024216,AES,The AES Corporation
4055465,2015-09-10,Dimension,Environmental Dimension,67,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Dimension,Social Dimension,82,024216,AES,The AES Corporation
4055465,2015-09-10,Dimension,Social Dimension,82,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Criteria,Biodiversity,94,024216,AES,The AES Corporation
4055465,2015-09-10,Criteria,Biodiversity,94,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Criteria,Climate Strategy,78,024216,AES,The AES Corporation
4055465,2015-09-10,Criteria,Climate Strategy,78,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Criteria,Electricity Generation,30,024216,AES,The AES Corporation
4055465,2015-09-10,Criteria,Electricity Generation,30,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Criteria,Environmental Policy & Management Systems,94,024216,AES,The AES Corporation
4055465,2015-09-10,Criteria,Environmental Policy & Management Systems,94,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Criteria,Environmental Reporting,91,024216,AES,The AES Corporation
4055465,2015-09-10,Criteria,Environmental Reporting,91,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Criteria,Operational Eco-Efficiency,49,024216,AES,The AES Corporation
4055465,2015-09-10,Criteria,Operational Eco-Efficiency,49,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Criteria,Transmission & Distribution,100,024216,AES,The AES Corporation
4055465,2015-09-10,Criteria,Transmission & Distribution,100,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Criteria,Water Related Risks,94,024216,AES,The AES Corporation
4055465,2015-09-10,Criteria,Water Related Risks,94,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Criteria,Antitrust Policy,78,024216,AES,The AES Corporation
4055465,2015-09-10,Criteria,Antitrust Policy,78,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Criteria,Business Ethics,82,024216,AES,The AES Corporation
4055465,2015-09-10,Criteria,Business Ethics,82,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Criteria,Corporate Governance,80,024216,AES,The AES Corporation
4055465,2015-09-10,Criteria,Corporate Governance,80,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Criteria,Customer Relationship Management,92,024216,AES,The AES Corporation
4055465,2015-09-10,Criteria,Customer Relationship Management,92,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Criteria,Market Opportunities,36,024216,AES,The AES Corporation
4055465,2015-09-10,Criteria,Market Opportunities,36,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Criteria,Price Risk Management,100,024216,AES,The AES Corporation
4055465,2015-09-10,Criteria,Price Risk Management,100,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Criteria,Risk & Crisis Management,98,024216,AES,The AES Corporation
4055465,2015-09-10,Criteria,Risk & Crisis Management,98,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Criteria,Scorecards/Measurement Systems,95,024216,AES,The AES Corporation
4055465,2015-09-10,Criteria,Scorecards/Measurement Systems,95,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Criteria,Supply Chain Management,86,024216,AES,The AES Corporation
4055465,2015-09-10,Criteria,Supply Chain Management,86,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Criteria,Tax Strategy,54,024216,AES,The AES Corporation
4055465,2015-09-10,Criteria,Tax Strategy,54,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Criteria,Corporate Citizenship & Philanthropy,88,024216,AES,The AES Corporation
4055465,2015-09-10,Criteria,Corporate Citizenship & Philanthropy,88,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Criteria,Human Capital Development,53,024216,AES,The AES Corporation
4055465,2015-09-10,Criteria,Human Capital Development,53,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Criteria,Labor Practice Indicators,91,024216,AES,The AES Corporation
4055465,2015-09-10,Criteria,Labor Practice Indicators,91,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Criteria,Occupational Health & Safety,93,024216,AES,The AES Corporation
4055465,2015-09-10,Criteria,Occupational Health & Safety,93,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Criteria,Social Reporting,83,024216,AES,The AES Corporation
4055465,2015-09-10,Criteria,Social Reporting,83,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Criteria,Stakeholder Engagement,92,024216,AES,The AES Corporation
4055465,2015-09-10,Criteria,Stakeholder Engagement,92,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Criteria,Talent Attraction & Retention,78,024216,AES,The AES Corporation
4055465,2015-09-10,Criteria,Talent Attraction & Retention,78,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,S&P Global ESG Score,S&P Global ESG Score,74,024216,AES,The AES Corporation
4055465,2015-09-10,S&P Global ESG Score,S&P Global ESG Score,74,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Approach Towards Biodiversity: Assurance,100,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Approach Towards Biodiversity: Assurance,100,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Approach Towards Biodiversity: Reporting,100,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Approach Towards Biodiversity: Reporting,100,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Ash & Gypsum Waste,73,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Ash & Gypsum Waste,73,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Availability Factor of Plants,50,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Availability Factor of Plants,50,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Biodiversity Commitment,100,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Biodiversity Commitment,100,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,CO2 Emissions from Operations Covered under the EU Tradin,100,024216,AES,The AES Corporation
4055465,2015-09-10,Question,CO2 Emissions from Operations Covered under the EU Tradin,100,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Climate Change Governance,100,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Climate Change Governance,100,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Climate Risk Management,100,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Climate Risk Management,100,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Climate Strategy Impacts,100,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Climate Strategy Impacts,100,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Climate-Related Management Incentives,100,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Climate-Related Management Incentives,100,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Coverage of Environmental Management Policy,100,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Coverage of Environmental Management Policy,100,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Direct Greenhouse Gas Emissions (Scope 1),48,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Direct Greenhouse Gas Emissions (Scope 1),48,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Direct Mercury Emissions,10,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Direct Mercury Emissions,10,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,EMS: Certification/ Audit/ Verification,84,024216,AES,The AES Corporation
4055465,2015-09-10,Question,EMS: Certification/ Audit/ Verification,84,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Efficiency of Generation,44,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Efficiency of Generation,44,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Electricity Generation Mix,15,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Electricity Generation Mix,15,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Electricity Transmission & Distribution Losses,100,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Electricity Transmission & Distribution Losses,100,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Electricity Transmission & Distribution Reliability,100,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Electricity Transmission & Distribution Reliability,100,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Emissions Reduction Targets,100,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Emissions Reduction Targets,100,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Environmental Reporting - Coverage,100,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Environmental Reporting - Coverage,100,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Environmental Reporting - Materiality,83,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Environmental Reporting - Materiality,83,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Environmental Reporting - Quantitative Data,100,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Environmental Reporting - Quantitative Data,100,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Environmental Violations,75,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Environmental Violations,75,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Exposure of Suppliers to Water Risks,100,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Exposure of Suppliers to Water Risks,100,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Financial Opportunities Arising from Climate Change,100,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Financial Opportunities Arising from Climate Change,100,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Financial Risks of Climate Change,100,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Financial Risks of Climate Change,100,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Gas Leakage Rate,,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Gas Leakage Rate,,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Impact of Current Operations,100,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Impact of Current Operations,100,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Impact of Proposed Operations,50,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Impact of Proposed Operations,50,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Indirect Greenhouse Gas Emissions (Scope 2),10,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Indirect Greenhouse Gas Emissions (Scope 2),10,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Indirect Greenhouse Gas Emissions (Scope 3),50,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Indirect Greenhouse Gas Emissions (Scope 3),50,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Internal Carbon Pricing,0,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Internal Carbon Pricing,0,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,NOx Emissions,38,024216,AES,The AES Corporation
4055465,2015-09-10,Question,NOx Emissions,38,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Near-Miss Reporting,100,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Near-Miss Reporting,100,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Nuclear Power Plant Performance Indicators (UCF),,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Nuclear Power Plant Performance Indicators (UCF),,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Public availability of EIA/ SIA results,100,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Public availability of EIA/ SIA results,100,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Quantity & Quality-Related Water Risks,100,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Quantity & Quality-Related Water Risks,100,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Responsibility,100,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Responsibility,100,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,SF6 Emissions,10,024216,AES,The AES Corporation
4055465,2015-09-10,Question,SF6 Emissions,10,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,SOx Emissions,47,024216,AES,The AES Corporation
4055465,2015-09-10,Question,SOx Emissions,47,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Sustainability Reporting Assurance,80,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Sustainability Reporting Assurance,80,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Target and Progress,50,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Target and Progress,50,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Tools / Processes / Systems / Standards / Frameworks used,94,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Tools / Processes / Systems / Standards / Frameworks used,94,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Waste Disposal,50,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Waste Disposal,50,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Water Consumption,100,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Water Consumption,100,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Water Risks Management of Suppliers,100,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Water Risks Management of Suppliers,100,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Water-Related Regulatory Changes & Pricing Structure,100,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Water-Related Regulatory Changes & Pricing Structure,100,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Water-Related Stakeholder Conflicts,100,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Water-Related Stakeholder Conflicts,100,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Access to Medicine Strategy Reporting,50,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Access to Medicine Strategy Reporting,50,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Anti-Competitive Practices,0,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Anti-Competitive Practices,0,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Antitrust Compliance,100,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Antitrust Compliance,100,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Antitrust Policy,100,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Antitrust Policy,100,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Board Diversity Policy,40,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Board Diversity Policy,40,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Board Effectiveness,88,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Board Effectiveness,88,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Board Gender Diversity,33,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Board Gender Diversity,33,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Board Type,90,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Board Type,90,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,CEO Compensation - Success Metrics,64,024216,AES,The AES Corporation
4055465,2015-09-10,Question,CEO Compensation - Success Metrics,64,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,CEO-to-Employee Pay Ratio,30,024216,AES,The AES Corporation
4055465,2015-09-10,Question,CEO-to-Employee Pay Ratio,30,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Codes of Conduct,100,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Codes of Conduct,100,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Codes of Conduct: Coverage,100,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Codes of Conduct: Coverage,100,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Codes of Conduct: Systems/ Procedures,100,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Codes of Conduct: Systems/ Procedures,100,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Corruption & Bribery,80,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Corruption & Bribery,80,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Coverage of Antitrust Policy,100,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Coverage of Antitrust Policy,100,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Critical Supplier Identification,98,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Critical Supplier Identification,98,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Current Investment Budget (Electricity & Multi-Utilities),66,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Current Investment Budget (Electricity & Multi-Utilities),66,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Customer Data Security & Data Privacy,74,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Customer Data Security & Data Privacy,74,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Customer Satisfaction Measurement,92,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Customer Satisfaction Measurement,92,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Customer Satisfaction Performance,,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Customer Satisfaction Performance,,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,DSM: Energy Efficiency,29,024216,AES,The AES Corporation
4055465,2015-09-10,Question,DSM: Energy Efficiency,29,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,ESG Integration in SCM Strategy,100,024216,AES,The AES Corporation
4055465,2015-09-10,Question,ESG Integration in SCM Strategy,100,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Emerging Risks,58,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Emerging Risks,58,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Energy Procurement Attributes,100,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Energy Procurement Attributes,100,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Fuel and Electricity Contracts,100,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Fuel and Electricity Contracts,100,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Management Ownership Requirements,78,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Management Ownership Requirements,78,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Non-Executive Chairperson/ Lead Director,100,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Non-Executive Chairperson/ Lead Director,100,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Online Strategies & Customers Online,100,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Online Strategies & Customers Online,100,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Opportunities,100,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Opportunities,100,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Peak Demand Coverage,33,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Peak Demand Coverage,33,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Reporting on breaches,0,024216,AES,The AES Corporation
4055465,2015-09-10,Question,Reporting on breaches,0,,,"The AES Corporation, Asset Management Arm"
4055465,2015-09-10,Question,Responsibilities and Committees,85,024216,AES,The AES Corporation
