institutionid,scoredate,scoretype,aspectname,scorevalue,gvkey,ticker,companyname
103262,2013-09-12,Question,Indirect Greenhouse Gas Emissions (Scope 2),15,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Question,Indirect Greenhouse Gas Emissions (Scope 2),15,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Question,Indirect Greenhouse Gas Emissions (Scope 2),15,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Question,Investments,19,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Question,Investments,19,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Question,Investments,19,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Question,Products / Services,13,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Question,Products / Services,13,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Question,Products / Services,13,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Question,Responsible Environmental Business Practices,8,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Question,Responsible Environmental Business Practices,8,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Question,Responsible Environmental Business Practices,8,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Question,Risk Training,20,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Question,Risk Training,20,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Question,Risk Training,20,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Question,Sustainability Reporting Assurance,0,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Question,Sustainability Reporting Assurance,0,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Question,Sustainability Reporting Assurance,0,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Question,Waste Disposal,12,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Question,Waste Disposal,12,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Question,Waste Disposal,12,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Question,Water Use,10,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Question,Water Use,10,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Question,Water Use,10,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Question,Audit Conflict of Interest,94,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Question,Audit Conflict of Interest,94,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Question,Audit Conflict of Interest,94,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Question,Board Effectiveness,60,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Question,Board Effectiveness,60,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Question,Board Effectiveness,60,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Question,Board Gender Diversity,11,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Question,Board Gender Diversity,11,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Question,Board Gender Diversity,11,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Question,Board Type,100,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Question,Board Type,100,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Question,Board Type,100,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Question,Brand Evaluation,31,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Question,Brand Evaluation,31,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Question,Brand Evaluation,31,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Question,Brand Management Approach,5,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Question,Brand Management Approach,5,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Question,Brand Management Approach,5,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Question,Brand Metrics Used,17,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Question,Brand Metrics Used,17,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Question,Brand Metrics Used,17,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Question,CEO-to-Employee Pay Ratio,0,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Question,CEO-to-Employee Pay Ratio,0,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Question,CEO-to-Employee Pay Ratio,0,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Question,Codes of Conduct,78,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Question,Codes of Conduct,78,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Question,Codes of Conduct,78,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Question,Codes of Conduct: Coverage,50,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Question,Codes of Conduct: Coverage,50,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Question,Codes of Conduct: Coverage,50,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Question,Codes of Conduct: Systems/ Procedures,56,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Question,Codes of Conduct: Systems/ Procedures,56,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Question,Codes of Conduct: Systems/ Procedures,56,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Question,Corporate Governance Policy,80,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Question,Corporate Governance Policy,80,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Question,Corporate Governance Policy,80,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Question,Corruption & Bribery,20,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Question,Corruption & Bribery,20,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Question,Corruption & Bribery,20,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Question,Customer Data Security & Data Privacy,25,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Question,Customer Data Security & Data Privacy,25,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Question,Customer Data Security & Data Privacy,25,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Question,Customer Feedback Process,20,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Question,Customer Feedback Process,20,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Question,Customer Feedback Process,20,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Question,Customer Satisfaction Measurement,22,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Question,Customer Satisfaction Measurement,22,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Question,Customer Satisfaction Measurement,22,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Question,Digital Strategy,38,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Question,Digital Strategy,38,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Question,Digital Strategy,38,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Question,Non-Executive Chairperson/ Lead Director,80,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Question,Non-Executive Chairperson/ Lead Director,80,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Question,Non-Executive Chairperson/ Lead Director,80,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Question,Online Financial Services: Success,7,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Question,Online Financial Services: Success,7,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Question,Online Financial Services: Success,7,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Question,Opportunities,16,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Question,Opportunities,16,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Question,Opportunities,16,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Question,Reporting on breaches,0,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Question,Reporting on breaches,0,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Question,Reporting on breaches,0,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Question,Responsibilities and Committees,75,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Question,Responsibilities and Committees,75,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Question,Responsibilities and Committees,75,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Question,Risk Governance,57,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Question,Risk Governance,57,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Question,Risk Governance,57,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Question,Risk Map,4,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Question,Risk Map,4,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Question,Risk Map,4,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Question,Risk Optimization,22,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Question,Risk Optimization,22,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Question,Risk Optimization,22,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Question,Risk Review,4,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Question,Risk Review,4,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Question,Risk Review,4,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Question,Risk Strategy,20,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Question,Risk Strategy,20,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Question,Risk Strategy,20,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Question,Supplier Risk Management Measures,4,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Question,Supplier Risk Management Measures,4,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Question,Supplier Risk Management Measures,4,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Question,Supply Chain Risk Exposure,16,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Question,Supply Chain Risk Exposure,16,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Question,Supply Chain Risk Exposure,16,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Question,Supply Chain Transparency & Reporting,0,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Question,Supply Chain Transparency & Reporting,0,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Question,Supply Chain Transparency & Reporting,0,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Question,Transparency of Executive Compensation,100,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Question,Transparency of Executive Compensation,100,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Question,Transparency of Executive Compensation,100,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Question,Absentee Rate,10,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Question,Absentee Rate,10,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Question,Absentee Rate,10,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Question,Absenteeism: Work-Related Stress,15,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Question,Absenteeism: Work-Related Stress,15,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Question,Absenteeism: Work-Related Stress,15,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Question,Access to Insurance/ Social Value Added,11,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Question,Access to Insurance/ Social Value Added,11,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Question,Access to Insurance/ Social Value Added,11,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Question,Balance of Variable Compensation Based on Corporate and I,16,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Question,Balance of Variable Compensation Based on Corporate and I,16,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Question,Balance of Variable Compensation Based on Corporate and I,16,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Question,Business and Human Rights,14,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Question,Business and Human Rights,14,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Question,Business and Human Rights,14,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Question,CEO Compensation - Success Metrics,40,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Question,CEO Compensation - Success Metrics,40,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Question,CEO Compensation - Success Metrics,40,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Question,Corporate Citizenship Strategy,21,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Question,Corporate Citizenship Strategy,21,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Question,Corporate Citizenship Strategy,21,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Question,Coverage of Employees through Predefined Performance Appr,33,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Question,Coverage of Employees through Predefined Performance Appr,33,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Question,Coverage of Employees through Predefined Performance Appr,33,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Question,Employee Support Programs,12,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Question,Employee Support Programs,12,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Question,Employee Support Programs,12,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Question,Employee Turnover Rate,29,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Question,Employee Turnover Rate,29,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Question,Employee Turnover Rate,29,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Question,Human Capital Performance Indicators,16,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Question,Human Capital Performance Indicators,16,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Question,Human Capital Performance Indicators,16,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Question,Human Resource Skill Mapping and Developing Process,23,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Question,Human Resource Skill Mapping and Developing Process,23,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Question,Human Resource Skill Mapping and Developing Process,23,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Question,Measuring Benefits,40,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Question,Measuring Benefits,40,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Question,Measuring Benefits,40,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Question,OHS Governance Framework,24,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Question,OHS Governance Framework,24,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Question,OHS Governance Framework,24,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Question,OHS Governance Oversight,19,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Question,OHS Governance Oversight,19,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Question,OHS Governance Oversight,19,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Question,OHS Training & Education,19,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Question,OHS Training & Education,19,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Question,OHS Training & Education,19,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Question,Payout Type of Total Performance-Related Compensation,0,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Question,Payout Type of Total Performance-Related Compensation,0,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Question,Payout Type of Total Performance-Related Compensation,0,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Question,Percentage of Performance Related Compensation for each E,20,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Question,Percentage of Performance Related Compensation for each E,20,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Question,Percentage of Performance Related Compensation for each E,20,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Question,Personal and Organizational Learning and Development,20,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Question,Personal and Organizational Learning and Development,20,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Question,Personal and Organizational Learning and Development,20,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Question,Philanthropic Contributions,16,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Question,Philanthropic Contributions,16,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Question,Philanthropic Contributions,16,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Question,Social Reporting - Assurance,0,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Question,Social Reporting - Assurance,0,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Question,Social Reporting - Assurance,0,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Question,Social Reporting - Coverage,0,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Question,Social Reporting - Coverage,0,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Question,Social Reporting - Coverage,0,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Question,Social Reporting - Materiality,0,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Question,Social Reporting - Materiality,0,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Question,Social Reporting - Materiality,0,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Question,Social Reporting - Quantitative Data,0,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Question,Social Reporting - Quantitative Data,0,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Question,Social Reporting - Quantitative Data,0,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Question,Stakeholder Engagement Governance,16,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Question,Stakeholder Engagement Governance,16,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Question,Stakeholder Engagement Governance,16,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Question,Stakeholder Engagement Review,21,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Question,Stakeholder Engagement Review,21,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Question,Stakeholder Engagement Review,21,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Question,Trend of Employee Wellbeing,16,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Question,Trend of Employee Wellbeing,16,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Question,Trend of Employee Wellbeing,16,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Question,Type of Performance Appraisal,24,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Question,Type of Performance Appraisal,24,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Question,Type of Performance Appraisal,24,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Question,Type of Philanthropic Activities,40,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Question,Type of Philanthropic Activities,40,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Question,Type of Philanthropic Activities,40,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Question,Workforce Breakdown: Gender,5,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Question,Workforce Breakdown: Gender,5,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Question,Workforce Breakdown: Gender,5,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Dimension,Economic Governance Dimension,52,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Dimension,Economic Governance Dimension,52,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Dimension,Economic Governance Dimension,52,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Dimension,Environmental Dimension,26,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Dimension,Environmental Dimension,26,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Dimension,Environmental Dimension,26,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Dimension,Social Dimension,25,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Dimension,Social Dimension,25,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Dimension,Social Dimension,25,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Criteria,Business Risks and Opportunities,29,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Criteria,Business Risks and Opportunities,29,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Criteria,Business Risks and Opportunities,29,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Criteria,Environmental Policy & Management Systems,32,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Criteria,Environmental Policy & Management Systems,32,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Criteria,Environmental Policy & Management Systems,32,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Criteria,Environmental Reporting,0,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Criteria,Environmental Reporting,0,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Criteria,Environmental Reporting,0,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Criteria,Operational Eco-Efficiency,13,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Criteria,Operational Eco-Efficiency,13,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Criteria,Operational Eco-Efficiency,13,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Criteria,Risk Detection,44,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Criteria,Risk Detection,44,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Criteria,Risk Detection,44,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Criteria,Brand Management,43,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Criteria,Brand Management,43,,,"Cincinnati Financial Corp., Asset Management Arm"
103262,2013-09-12,Criteria,Brand Management,43,,,"Cincinnati Financial Corp., Investment Arm"
103262,2013-09-12,Criteria,Business Ethics,59,014824,CINF,Cincinnati Financial Corporation
103262,2013-09-12,Criteria,Business Ethics,59,,,"Cincinnati Financial Corp., Asset Management Arm"
